,Hotel_Name,Negative_Review,Positive_Review
304956,Qualys Hotel Nasco, Out dated hotel we got also bitten evry where looks like there was something in our bed cause the kid was clean no bite marks at all Rooms felt dirty, Huge room breakfast was great friendly personnel Nearby tram station takes 10 minutes to center
304957,Qualys Hotel Nasco, Would have been good to be told about buying tickets for trams or using public transportation, Bed was comfortable Staff were amazingly helpful and accommodating Hotel was in a great location and easy access to the centre and attractions Great transport links
304958,Qualys Hotel Nasco,No Negative, They upgraded our room to junior suite free of charge and made our day since our flight was delayed Junior suite was top quality with amazing view from the 6th floor The room was really spacious and it was very relaxing spending time there The breakfast was definitely the highlight of the Hotel since it was truly delicious with a wide variety of tasty options 
304959,Qualys Hotel Nasco,No Negative, I was in the hotel with my mum for two nights and we enjoyed the place a lot Breakfasts were delicious and there were plenty of food to choose from yoghurts pastry vegetables eggs cheese ham etc The staff was very helpful and kind The neighborhood was nice as well and it was easy to get to the city center by tram or metro Our room was clean all the appliances were working there was really nothing to complain about 
304960,Qualys Hotel Nasco, Rooms facing the street will have massive sound issues from both the window and other rooms hallway If you re a light sleeper then demand upper floor with a courtyard facing window or skip this hotel altogether That s literally the only con in this place otherwise I highly recommend it , Convenient location with good access to public transportation and key areas of the city even by walking Nice staff with good yet limited services like in house restaurant and bar Both the hotel overall and rooms were in good condition despite clearly being a bit older 
304961,Qualys Hotel Nasco, too loud We were staying in room 104 with windows on the street and we heard every car and tram and police and people talking couldnt sleep at all we heard our neighbours room too well so walls are the same thin as windows cleaning lady mived our cloth and cosmetics too much as a result my partner lenses has lost the water she moved the case in a wrong position , Hotel is easily reached from the airport 7 min from the metro and aprox 25 min it takes to Duomo very nice and friendly receptionists very good and rich breakfast
304962,Qualys Hotel Nasco,No Negative, Excellent location with a tram stop right outside the hotel and a leisurely journey into the centre of Milan The staff were friendly and helpful the breakfast was lovely too 
304963,Qualys Hotel Nasco, You could hear noise from the street , The breakfast was delicious Plenty of variety on offer Was close to public transport Managed to find our way around Milan quite easily Staff were very helpful 
304964,Qualys Hotel Nasco, Personal preference not to have shower curtains Air con can be stronger ie colder , Shower water strong helpful and enthusiastic staff plenty of food options around 
304965,Qualys Hotel Nasco, There was a somewhat annoying sound coming most likely from ventilation but we got used to it after a while The breakfast would benefit from fresh pastries and bread we do visit italy after all we did not mind but to anyone who does the hotel is situated 20 25 min walk from duomo and you probably have to take some public transport , The room was big with a nice bed and in relative good shape although we did not like the carpet on the floor We particularly liked the big bathroom that was freshly renovated Although the room was facing the road on the first floor the tram or the traffic did not annoy us Room was spoteless something we appreciated The breakfast had a good variety of choices although nothing impressive but they do prepare fresh espresso capuccino if you like Staff was good and helpful 
304966,Qualys Hotel Nasco, City tax costs 5 for a day which is really expensive The hairdryer in the hotel room dries your hair in 15 20 minutes It barely works , Everything was excellent After our accomodation with a similar price in a tiny room in Paris this hotel was like a palace for us Room was so big and comfortable with a wide bathroom Its wide windows were helpful for me because I have asthma Even if they accidentally doublecharged before our trip they immediately got in touch with us to get our required informations so they could refund And they refunded that day as said Stuff replied our questions in less than half an hour each time Breakfast was included and we loved everything they served Except tomato olives cucumber they had everytthing There is a tram stop in front of the hotel so you can go to the center around Duomo cathedral by one vehicle There is a very big market 3 min away from the hotel you can find anything you want there There is also the best icecream shop in Milan next to the supermarket Because of the socket I couldn t plug my hairdryer and had to use the one in the bathroom which took a lot of time Then I asked for an extra plug so I could plug mine and the problem was solved They were helpful about everything Everything was great with this hotel We really enjoyed our stay there 
304967,Qualys Hotel Nasco, The hotel room was in a bad shape The furniture was old and showed damage The room smelled of smoke Location was fine but not great Breakfast was ok , Very friendly staff 
304968,Qualys Hotel Nasco, Anything for tourism is near you need to walk a lot or take the metro Additionally one day at the dinner they refuse to sell wine to all customers If you want to taste pasta you need a good wine , It was very clean Metro station is near only 4 blocks
304969,Qualys Hotel Nasco, They don t provide soap , Close to restaurants tram line Metro station and ATM Walking distance to the centre of the city about 20 minutes Staff very helpful and the included breakfast comprehensive Value for money was outstanding 
304970,Qualys Hotel Nasco, There was really nothing that wasn t satisfactory for our stay of three nights , At first the proximity of the hotel to the train lines looked like it might be noisy but proved to be a bonus Double glazing helped with the noise factor and transport around the city was made much easier The hotel was very comfortable with good sized bedroom a usable balcony and clean bathroom with good quality toiletries Breakfast was a fabulous smorgasbord with a large variety of foods for differing tastes The hotel restaurant had good food and excellent service Staff were helpful with directions and advice for tourist opportunities The local area had a supermarket nearby and good cafes bars and restaurants 
304971,Qualys Hotel Nasco, Exterior gone scruffy Hard to get parking outside to unload bags Tram outside door, Easy access to hotel from motorway Room was grand Nice wet room bath room Staff friendly and helpful
304972,Qualys Hotel Nasco, The main problem is transport in Milan There is tram stop near the hotel but you can t just pay for trip to driver You have to find ticket seller somewhere So I had to walk 10 min to subway and then make a detour to reach main sightseeings And no food anywhere in the city from 2 7 pm So pay more attention to breakfast , Staff Room Breakfast The hotel is pretty old but carefully maintained by staff I had no issues with soundproofing breakfast staff or smth 
304973,Qualys Hotel Nasco, We were shoved into attic room on 9th floor lift finished on 8 dark staircase to upper floor room dingy bears no resemblance to hotel photos you display Asked for quiet room instead room they gave us noisy water pipes overhead we were next to lift shaft and very hot as roof was metal ,No Positive
304974,Qualys Hotel Nasco, The keys are bulky and havibg to hand them in each time on leaving the hotel can be a little cumbersome But this is only thing to pick at , The location was pretty good Easy to get trams Hotel nice and old fashioned Really good attentive staff 
