,Hotel_Name,Negative_Review,Positive_Review
320202,St Pancras Renaissance Hotel London,No Negative, Great location architecture and environment was amazing Went to this hotel for my 6 year anniversary to enjoy all of its facilities spa treatments was great and to wind down Would recommend to a friend Most Definitely 
320203,St Pancras Renaissance Hotel London, I would be happy stay more often if it was a little less expensive but i guess you get what you pay for , I adore the hotel theres really nothing else like it 
320204,St Pancras Renaissance Hotel London, The rooms were a little overpriced for what we got They were more like a standard hotel room rather than a superior room , The hotel building itself is very historic with great architectural features and very relaxing as is the booking office bar and restaurant Ideally located near stations and attractions 
320205,St Pancras Renaissance Hotel London, the whole experience we were made to feel welcome from the start and the service was impeccable couldn t fault anything , the hotel was fantastic so full of character the room was perfect we staying in the Barlow wing in a premier room it was my partners birthday treat whilst we were enjoying the spa they had a bottle of bubbly sent to our room an excellent touch 
320206,St Pancras Renaissance Hotel London, There was a party with loud music going on after midnight within the hotel that we weren t warned about and as this was a Thursday not a weekend we felt that to go on so late wasn t appreciated when we had a very early start which was the whole reason for using a hotel so near the railway station,No Positive
320207,St Pancras Renaissance Hotel London,No Negative, The hotel is wonderful It is a beautiful restoration of a historic property every room and public space is lovely The included breakfast was bountiful and delicious We ate in the restaurant one night and thought it was excellent as was the service Having the train station right there made travel around the city so easy Would definitely recommend 
320208,St Pancras Renaissance Hotel London, No free wi fi is a disgrace for such a prestigious and costly hotel We stayed twice and on both occasions the shower tray different rooms did not drain properly , Great location and fabulous building Surprisingly quiet rooms 
320209,St Pancras Renaissance Hotel London, Only you had to walk through the reception to and from the Spa sometimes in your bathrobe , Sympathetic new extension to old building one of London s great buildings 
320210,St Pancras Renaissance Hotel London, Booked table in Booking Office Restaurant and Bar where we were very disappointed with the service Took 15 mins before a waitress came to the table Ordered bottle of wine which then took another 10 mins to arrive Food order got mixed up by the waitress In all a very disappointing experience , Location excellent Rooms clean and comfortable 
320211,St Pancras Renaissance Hotel London, Bedding had holes in both pillowcase and duvet cover At home I would have disposed of it Horrendous smell of drains on bottom corridor right next to the kitchen Breakfast fresh squeezed juice Straight from a carton Without dispenser being washed Phone calls not being returned , Obviously the location The rooms were beautifully clean
320212,St Pancras Renaissance Hotel London, A very small room on 7th floor with a very small window looking over the glass roof of the station Very disappointing and certainly not good value for money , Very nice breakfast friendly and efficient reception desk with a Pimm s offered when we were checking in Excellent but expensive dinner at the Gilbert Scott table booked well in advance 
320213,St Pancras Renaissance Hotel London,No Negative, Service was superb the staff were kind considerate and thoughtful and we never felt condescended to we felt as valued as if we were high paying business customers 
320214,St Pancras Renaissance Hotel London, Bathroom grouting on floor dirty room view poor no biscuits in room both times on check in and out reception staff took ages to do their job They didn t even get it right I had the wrong address on my bill and I was accused of having to two find from the mini bar where as im pregnant and my mother doesn t drink so something fishy going on there with either their sensors in the mini bar which I might add we did not touch or cleaning staff are not honest , The French girl in the hansome lunge was really friendly 
320215,St Pancras Renaissance Hotel London, A small criticism would be lack of counter space in the bathroom , The decor in the hotel is beautiful Staff were very friendly and efficient Great meal in the Booking Office 
320216,St Pancras Renaissance Hotel London,No Negative, Staff were really welcoming and friendly Treated ourselves to the Chambers Club upgrade and the afternoon tea and pre dinner canapes were delicious Bed so comfy 
320217,St Pancras Renaissance Hotel London, We were upgraded for our room but we felt that the upgrade wasn t memorable We were put in the newer wing of the hotel so it lacked any character and we didn t think that the room was any bigger or better than the standard room which we had booked Despite having booked the room many months in advance I felt that we were maybe moved for the convenience of other guests who were attending a wedding reception at the hotel on the same night as our stay The room was perfectly adequate but did not represent anything special after being told we were upgraded We were staying for our wedding anniversary so I did not want to raise a fuss in case it spoiled the weekend for us , We took the Eurostar to Paris so the location was ideal
320218,St Pancras Renaissance Hotel London, The only thing I am not happy with is that my 100 deposit which was paid on arrival was not transferred back into my account after five days I am not happy that the money for he room was taken out my bank immediately why was the deposit not returned immediately I will be in touch tomorrow if money is not in my account by end of day , Beds were very comfortable and the staff very friendly and helpful
320219,St Pancras Renaissance Hotel London, The room was very average nothing special and no more than a plain vanilla 4 hotel you would find at an airport hotel Very disappointing for the price You are paying for the foyer and architecture of the hotel from the outside At check in no one offered to help with my bags and when my wife tried to get in the room as she had arrived after me they kept her waiting for 40 minutes because their check in system showed another room etc Overall it was underwhelming entirely and given they were told it was my 50th birthday weekend in advance and other guests were booked in and joining us they made no effort to acknowledge or otherwise i get the impression they don t bother much with booking com clients even if you are paying 360GBP a night booking a couple of months ahead ,No Positive
320220,St Pancras Renaissance Hotel London, Room classed as deluxe Very poorly appointed if so Cheap non functioning roller blind not really appreciate Hotel in general seemed to suffer from poor plumbing Communal toilets on ground floor blocked during whole time we were there ,No Positive
320221,St Pancras Renaissance Hotel London, Fairly standard four star room Bathroom was very small and the shower definitely not five star I have a better shower head at home Mould and sealant missing The bed was comfy and plain not dressed as you would expect for a five star hotel The window was tiny so when they said limited view on checkin they weren t kiddin Didnt like the hidden service charges although they were small it just seemed mean to charge for a glass of water offered at reception We stayed in the modern part which is like every other hotel around If you want to see the fancy bit you have to book the suites This hotel is overrated I ve stayed at much better hotels ,No Positive
320222,St Pancras Renaissance Hotel London, As above the prices at St Pancras seem to be ever increasing and are now becoming faintly ridiculous Despite liking the place its possible time to look for somewhere slightly less as Bed for the night without breakfast at nearly 400 it perhaps a step too far , With a train to catch at 9 55 breakfast at 8 45 should have been easy but it was much delayed profuse apologies from manager and a free breakfast but a 40 minute weight for corn beef hash not really acceptable 
320223,St Pancras Renaissance Hotel London, There was nothing to dislike , The location of the Renaissance was perfect for our early departure on Eurostar the next morning I can t rate the breakfast as we had to leave so early We usually travel to France by car or plane but if we ever use Eurostar again I would definitely stay at this hotel 
320224,St Pancras Renaissance Hotel London, The price is too expensive for what is no better room than cheaper hotels You re paying for the location and surroundings , Location is handy for kings cross and st pancras Beautiful building Welcoming staff
320225,St Pancras Renaissance Hotel London, Price and access to rooms bypassing a kitchen where u can smell the bad part of a kitchen, Leading to the lift lobbies a horrible smell coming from the kitchen The shower are weak
320226,St Pancras Renaissance Hotel London, Only problem was the shower drain was blocked but that was soon sorted , We stayed in the Victorian part of the building and it was wonderful to see how the building had been resorted The whole place has a feeling of old style opulence The room was very comfortable and the bathroom huge The staff were very friendly and helpful Loved our brief stay it was well worth the money 
320227,St Pancras Renaissance Hotel London, Mould in the shower around the tiles and shower screen Complained to reception but nothing done to rectify the problem , Beautiful architecture excellent service delicious food comfy bed 
320228,St Pancras Renaissance Hotel London, Outside the hotel looks magnificent Inside beyond the lobby the part of the hotel is was in was very basic in design and the room though functional was uninspiring Although the booking was for a King bed the room had two singles Comfort was OK but not special Similarly the bathroom was functional but not at all luxurious , Not much For the price this was nothing memorable or outstanding I was taking a train early the next day so the location was ideal but I won t be back 
320229,St Pancras Renaissance Hotel London, Shower it was impossible to use without flooding the whole bathroom floor Lack of suitable shower enclosure Hence very liable to slip on floor which could be a problem Lighting poor in the room which had windows looking out over the covered atrium and hence no daylight WiFi did not work, Friendly helpful staff Very good location for Eurostar 
320230,St Pancras Renaissance Hotel London, We arrived to be asked for 100 deposit to be taken at the point of checking in I have never had this asked beforehand by other 5 hotels I have stayed in London I understand there is a need to register a card should you make purchases However unacceptable to charge a customer before even spending anything Also there was no do not disturb signs to put out for the cleaner and consequently we were woken up Despite having booked a luxury room we didn t see any signs of real luxury I felt like we could of stayed in A premier inn which would have been cheaper and had the same facilities The only thing that looked luxurious was the outside of the hotel as you walk towards it Definitely not worth the money I wouldn t stay here again , The beds were really comfortable 
320231,St Pancras Renaissance Hotel London, We requested early entry to room which was not possible That was ok but we couldn t even get in at the time our booking started 3 00pm We were kept waiting another 30 minutes and only when I asked again at reception were we told the room was just about ready The room was booked from 3 00pm so if we didn t get this then contract terms are broken and a partial refund should be given The room was fine but was a disabled room we are not disabled this means lower wash basin and I am 6ft 3inches tall A fairly minor point but we should have been asked if a disabled room was acceptable beforehand ,No Positive
320232,St Pancras Renaissance Hotel London,No Negative, Beautiful hotel in the perfect location for Eurostar Stunning building with friendly helpful staff Lovely bar areas and lots of other options nearby 
320233,St Pancras Renaissance Hotel London, You had to pay 7 50 or 15 pounds per day Wifi which I didn t expect considering the amount you pay to stay here Also the rooms were very small and one side of our bed the carpet was soaking wet we informed the reception and it was seen to same day There was no natural light in our room and you couldn t open a window Also there was only powder coffee sachets in the room I ve stayed at hotels a third of the price where you have your own Nespresso machine Also from our rooms it was quite a way to the spa you had to walk through a busy reception area with seating to get to the spa area not ideal in your dressing gown in the early morning , Beautiful building great location 
320234,St Pancras Renaissance Hotel London, Underwhelming rooms for a five star disinterested staff twin beds when requested double small basic room paying for wifi loud corporate space still looked like a station not a hotel poor lighting very poor value for money , History
320235,St Pancras Renaissance Hotel London, Communication with the hotel is difficult Only front desk was helping us My personal experience is regarding my wedding photo shooting in the hotel Weeks before my arrival when I can cancel the booking if the hotel don t allow Hotel email said it s permitted and only a form need to be filled I did send back the form then no reply from hotel One day before photo shooting day Hotel front desk said formal permission is needed I resent the email immediately On the day of photo shooting 1 Email replied fee needed no cheap 2 After talking with front desk permission given When we changed to outside and wanted to take some photos of the hotel building security stopped us said permission needed again We asked him to talk to his colleague in the front desk After wasting our best timing of sunlight security came back and said OK , The Hotel location is great And the hotel building is nice Front desk is helpful 
320236,St Pancras Renaissance Hotel London, No sockets next to bed to charge phone No converters EU to UK system in room Eggs in buffet left under heatlamp becoming dry and overly done Natural products selection could be higher, Great building and atmosphere
320237,St Pancras Renaissance Hotel London, No hot water Even a 30 hostel would have hot water When we informed the management all they said was Thanks for telling us Unacceptable , The buildings were great to walk round and soak up the architecture 
320238,St Pancras Renaissance Hotel London, Room was very very dissappointing for a 5 star hotel room expected a luxurious room we got a very basic room with cold shower and pubic hair in bathroom I asked for a bath but wen we got upgraded we got no bath just a shower it was our honeymoon I was expecting so much more from a 5star hotel at that price iv stayed in nicer rooms at budget hotels wouldn t stay again, Restaurant was great for breakfast staff were lovely and spa was fantastic although we would have liked champagne as we were in spa but no food drink policy
320239,St Pancras Renaissance Hotel London, The room was NOT a 5 star room Need to upgrade furniture carpet light fixtures I wanted to feel special and this room was average nothing special I would rate the room as a 3 out of 5 Stars , Hotel is located at Eurostar Train Station
320240,St Pancras Renaissance Hotel London, No negatives from our stay , Excellent welcome and check in Staff were exceptional Location ideal for Eurostar to Paris Beautiful and historical building Breakfast was lavish and excellent 
320241,St Pancras Renaissance Hotel London, The description i purchased the hotel on from your site was incorrect for the room we had allocated no 37 tv on wall bose radio large bathroom or sitting area I rang booking com up to complain after speaking to hotel Your company was rude and unhelpful The hotel were helpful Please check your descriptions in future,No Positive
320242,St Pancras Renaissance Hotel London, payment not taken until check in although unrefundable booked last year as a present wi fi not part of package, lively atmosphere beautiful flowers in reception helpful staff understated comfrtable quiet room with all facilities
