,Hotel_Name,Negative_Review,Positive_Review
472786,Hotel Milano Scala,No Negative, A beautiful hotel with a perfect location All main sights within walking distance Staff very friendly and helpful Breakfast was always fresh with a good variety to choose from Enjoyed the view from the roof terrace 
472787,Hotel Milano Scala, The room was small The breakfast was disappointing The potatoes eggs and sausages were cold We ate there everyday as it was included in the room rate It was also difficult to get the attention of the servers It took a while to get the coffee every time we went there It was a bit of a surprise for us as the food we had in Italy had always been delicious , The room was comfortable The bed was comfortable The water pressure in the shower was good The AC worked well The internet was fast The hotel is not too far from the metro and it s only 10 minute walk from the shopping district and Duomo Cathedral There are many restaurants around the hotel The staff is friendly and helpful The TV had a lot of international TV channels to choose from 
472788,Hotel Milano Scala, Nothing, Great location relaxed atmosphere with very attentive staff dedicated concierge and high quality rooms The roof bar was amazing for sitting out in the evening and providing a great roof top view of the city 
472789,Hotel Milano Scala, There really wasn t anything we didn t like except the price increase when we had to come back to Milan in July the rates were much higher than we paid in June and we really couldn t afford to pay those rates another time , The staff were so friendly and helpful The bed was comfy and we loved the veggie garden 
472790,Hotel Milano Scala, Nothing, The location was perfect The staff could not be more helpful and accommodating We arrived during a power outage and were made to feel absolutely special with a cup of coffee and a lovely area to sit and wait out the problem Our room was ready before we arrived and we also left luggage in their storage during our two week travels of Italy that was in our room when we arrived The parking is typically costly as it is all over Italy when in city centers but it worked exceptionally well Overall a great stay at a lovely comfortable hotel 
472791,Hotel Milano Scala,No Negative, Great location and a very well run and maintained hotel Room was modestly sized but very comfortable and very clean The roof bar has a great view and is a fun spot for drinks and appetizers The hotel is in easy walking distance of the Duomo La Scala shopping and restaurants 
472792,Hotel Milano Scala, The air conditioner was so hot you need to call to reception requested to reset again seem to me they want to save electricity , Location is good 
472793,Hotel Milano Scala, Wooden floors mean there isn t any soundproofing from people dragging chairs about in the room above Not a huge problem but meant we didn t get the hoped for lie in on our first morning , Great location walking distance to La Scala the main purpose of our trip but also the Duomo the Castle the Pinacoteca de Brera and Santa Maria delle Grazie for Da Vinci s Last Supper Comfortable though not over large room Good shower and nice breakfast with proper coffee on demand Helpful and friendly staff 
472794,Hotel Milano Scala, The cleanness of public area such as corridors Lobby bathroom was not good they have nobody on house kipping in the afternoon They just put one small bottle of water in first day , Breakfast was good The balcony was very nice The rooftop bar was good Size of the room was good and it was clean The Bathroom was good There was a smart phone in the room with 4G connection that you can take with you every where which was good 
472795,Hotel Milano Scala, The room was rather small and utilitarian I had expected something more stylish but this was more like a functional business room It was very nice to have double doors leading onto the fragrant walkway but would have preferred to have had a terrace with a table to sit out The breakfasts were frankly poor juice not fresh coffee indifferent not much choice All very bog standard , We really liked the roof terrace with the panoramic view of Milan Great drinks and snacks at a reasonable price The staff were super helpful and very friendly 
472796,Hotel Milano Scala, The first day of curtains can not be closed the bathtub does not have a bathtub plug and hit the phone twice the hotel did not send someone to solve until the next day all resolved , Hotel location is good next to the Milan Cathedral
472797,Hotel Milano Scala,No Negative, I come back to this hotel quite often when in Milan it s a quality boutique hotel in Brera with its rooftop garden and great view small and cute even if fully booked I never fill it s crowded and the service is excellent 
472798,Hotel Milano Scala, Air conditioner stopped for a few hours The door to the room jams upon opening , Wonderful and helpful staff We had very attentive assistance from Andrea at the front desk as well as travel councilor at the hotel 
472799,Hotel Milano Scala, Never got to have a drink in the roof top bar our fault on first night as it closes at 10 30 and we should ve checked the times but next it was closed for private wedding party then closed on Sunday Shame because the view is amazing of duomo lit up at night , Super comfy beds huge selection for breakfast and the coffee is really good or order yourself a cappuccino helpful staff who booked taxis and made recommendations friendly barman hotel literally around the corner from main attractions such as duomo and la scala and 10 minute walk from the best food to be found Brera area 
472800,Hotel Milano Scala, Breakfast is good service was spotty , Staff was very helpful Well located rooms dark Fitness Center has no a c no fan no water no tv no space 
472801,Hotel Milano Scala, Nothing, We got a bus transfer from the airport which was very easy to do straight into Milan centre then a taxi to our hotel for 12 euro We arrived to very friendly staff and a bottle of champagne and strawberries as it was our 25th wedding anniversary The young lady that works in the roof terrace is exceptionally friendly and helpful and very bubbly All staff could not do enough to help
472802,Hotel Milano Scala, Air con in the room struggling to make any difference to temperature Also extractor fan in the bathroom struggling to move any air Roof terrace it is a lovely roof terrace should be open to guests to relax on with a book or notepad during the daytime when the bar is not open it is accessible to guests only from 5 00 on when the bar opens , Very friendly and attentive Everything well done 
472803,Hotel Milano Scala, Breakfast eggs had a funny odour could be improved , Bed was really comfortable Shower bathroom bedroom were clean Hotel is really swanky staff are very helpful 
472804,Hotel Milano Scala,No Negative, Very kind helpful and friendly staff especially at the reception Great location Clean spacious and comfortable apartament Rooftop bar Harp music during breakfast 
472805,Hotel Milano Scala, As above as well as the real quiet in the courtyard room , All the staff are friendly patient and helpful The concierge Riva was amazing and so very gracious and willing to help plan your day Another gracious person was the waiter on the roof bar and in main restaurant He handle bar mustachioed always warmly greeted me and spent time to chat wherever I ran into him 
472806,Hotel Milano Scala, The roof top bar close too early at 11 pm , Well situated in Milan historic center 5 15 minutes walking from Scala Duomo Pinacoteca de Brera Quadrilateral d ora and Castello de Sforza Breakfast with italian espresso or cappuccino and a harpist playing classics Aperitivo time and fresh air on the roof top bar
472807,Hotel Milano Scala, The hygene and the brekfast could have been better , The service staff the decorations the location was perfect The vlqssical music at breakfast 
472808,Hotel Milano Scala, Service at breakfast could be more attentive It was a bit difficult to get coffee and it seemed as though the buffet was never attended to once it was set up Scrambled eggs were cold one day and things were not replenished when they ran out , The location was perfect for sightseeing Two staff members Andrea and Simone were particularly helpful and friendly And the air conditioner in our room was already on in May which is not always the case in Italy 
472809,Hotel Milano Scala, There wasn t anything that could be improved , The room was very well appointed and comfortable The concierge was lovely and incredibly knowledgeable in helping me plan my day and find and book excellent restaurants and cafes The hotel is situated within 5 minutes walk of shops the cathedral and lots of great cafes and bars 
