,Hotel_Name,Negative_Review,Positive_Review
494693,Hotel D Este, there wasn t nice views from our room but that wasn t a big problem it is worth it for the comfort and luxury experience at this hotel , The bed was incredibly comfortable And the room was so big and luxurious Bath robes and slippers were a nice touch Large bathroom with lots of space and bathtub Extra dressing room off from the lounge area too Wonderful beds high quality linen and good mattress support Amazing traditional italian restaurant directly across the road Really great cheap Asian stores in walking distance with fashionable stylish and well made clothes for women at great prices 
494694,Hotel D Este,No Negative, Very good hotel location perfect for walking around and enjoying the town specious room I asked for a higher floor there was no problem Room and bathroom clean staff nice 
494695,Hotel D Este, Location is great if you reach the hotel by car taxi not so much if you use the underground service , Clean and comfortable room modern structure kind staff 
494696,Hotel D Este, Room was very small in a sense the bed if you sit on the edge it flips The internet always breaks and slow not efficient for working and its supposed to be business hotel , Close to bocconi
494697,Hotel D Este, Nothing , Breakfast fresh and clean lovely choices Privacy and helpful staff Comfy clean room and modern styling Loved stairs down to breakfast room Would go back again definately 
494698,Hotel D Este, You can t really improve this but the location is only ok It is a 20 minute walk from any train station and a 20 25 minute walk into the centre It is worth the walk into the centre though as it is quite a nice stroll But if you want easy access to the train this not the best option , The room was exceptionally clean and the staff were helpful and friendly The shower was excellent after a long hot dusty walk through some very strange backstreets in Milan WiFi was good and fast enough The room quiet and cool 
494699,Hotel D Este, Quite far from centre but 25 mins walk Not a lot of natural light in the room Should have been a bit cheaper given the location I feel but seems to reflect current prices , Good sized room and bathroom Modern 
494700,Hotel D Este, My room number was 609 and literally 90 degree next to the elevator Also the door insulation was poor My sleep was interrupted several times each night by the mechanical noise as the elevator door opening and chatting guests getting on and off the elevator This is point should be improved Upon my complaint the staff offered to replace me But I was already unpacked and quite overhelmed to do it again during design week fatique In my opinion room doors should be optimized immediately The black out curtain is a good idea but the motor is again too noisy I could even hear the next room s curtain motor , Location was great Quite close to Porta Romana Metro station and walkable to Duomo Ticinese Navigli and locations like Bococci Univ Colonne di San Lorenzo or Fondazione Prada 
494701,Hotel D Este, Expensive Some street noise but there are heavy blinds that can be rolled down which reduce the noise , Comfortable hotel perfect for a business stay especially if visiting Bocconi quiet clean helpful staff I ordered a bigger room so there was plenty of space Exceeded my expectations 
494702,Hotel D Este, The room furnishing is old and may require an upgrade for a better value for money ratio The bathroom had no heating and was really cold, Croissants at breakfast were really good and ghe service really helpful Location is really good 
494703,Hotel D Este, Would have preferred if the staff asked us how we would like to pay for the room rather than just take the money directly from the credit card given during the booking I would have liked to pay cash to get rid of the Euros I had left and to avoid unnecessary credit card charges FX fees , Front desk staff with very good local knowledge We were very satisfied with the recommendation for the restaurant for our dinner Secure off road vallet parking right next door for 20 a day Access to public transport Tram with stop a few metres away Room very well insulated and no noise at all at night given that the hotel is on the main road Room looks out to a quiet court to the side of the hotel 
494704,Hotel D Este, Just location, Big and comfortable room with king bed and single bed the bathroom bright Breakfast was excellent High rocommened if you can walking about 20 30 min to city center
494705,Hotel D Este, No welcome when we arrived but the worst was that we had to change rooms 3 times in 24 hours as the air conditioning was not working No apologies from anyone The worst hotel I have ever been to and I travel every 3 months This is my first ever complaint from all the hotels I booked from booking com Stay away from this hotel , Not much room very uncomfortable
494706,Hotel D Este, Wifi signal was poor in my room and the room itself need some improvements , Comfortable room kind and professional staff the whole hotel looks fine but I just slept so I can t say more 
494707,Hotel D Este, the reception stuff wasnt friendly but did their job fairly well the door of a neighbour room didnt work minor things really, in the student part of town 30min from central station lots of bars restaurants public transport great rooms two double glazed windows make it soundproof against the road
494708,Hotel D Este, Old man at the reception was very rude when we checked in No welcome no smile Have never seen this in a four star hotel Room d cor very old fashioned, Breakfast selection nice City centre is within walking distance approx 15 minutes 
494709,Hotel D Este, Room was a little stuffy and it was difficult to open the window At night I put down the blackout screen so that I could then sleep in the dark but then it was impossible to open the window This is only a minor quibble and most other hotels are as bad or worse , I was visiting Bocconi university for a conference and this was excellently situated Room nicely appointed Decent breakfast 
494710,Hotel D Este, We asked to pay with a different credit card than the credit card used for the reservation They said it wasn t possible Completely non sense Staffs could be more welcoming and friendly , Clean room and bathroom Great comfort 
