,Hotel_Name,Negative_Review,Positive_Review
383713,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Cleaning wasn t as good as usual Blood stain left on the bathroom floor from somewhere Server at restaurant was uninformed about menu , Extra attention when calling front desk Check in Check out very efficient and friendly 
383714,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf,No Negative, Nice personal touches great Hilton honours room great for business very professional staff only minor criticism would be for more urgency from the waiting staff in the restaurant
383715,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Nothing adverse in the location or the facilities The hotel facilities were superb , The croissants were indeed very flaky The breakfast was excellent with a great variety and lots of choice We didn t dine in the restaurant but the menu looked quite good The location took a little getting used to but the ferry to and from Amsterdam centre was a pleasure to use We would certainly use this hotel again when I n Amsterdam 
383716,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf,No Negative, We had a really nice time The hotel is clean the staff is really friendly and the view is amazing Really easy to get to the city centre just 10 mins with the ferry There is nice bars around and we would be happy to come back again on our next visit to Amsterdam 
383717,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Rooms are a bit small and walls a bit thin Washbasin design looks chic but isn t very practical , Great location Very friendly and helpful staff Excellent breakfast buffet Good lunch and dinner offers Functional rooms Convenient parking 
383718,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, I ve booked a room without a view 3rd floor and you have to take that literally There were two big windows which overlook a black roof and take away the whole light In the corner there s a smaller window with a good view So I would never book a room on this floor anymore , Nice upcoming area a lot of parking space in the surroundings Easy to get to the city center by free ferry bicycles and pedestrians Spacious rooms with breakfast buffet 
383719,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Ceiling unfinished not painted Tv too high for comfortable viewing Location poor Cannot compare to the other Doubletree hotel in Amsterdam central, Big windows
383720,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Our room took seemingly forever to be ready for us We arrived at about 0830 due to a flight that arrived at 0600 and were told that our room was not ready but would be given a priority for us to check in However it wasn t ready when we returned to the hotel at about 1445 and it took until 1620 for us to finally get into the room more than one hour past normal check in time of 1500 , Traditional European and English breakfast with made to order omelettes 
383721,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, There are 2 hotels with the same name fairly close to each other which caused some confusion , Lovely room beautiful bathroom comfortable bed and awesome aircon perfect for the heatwave 
383722,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, check in check out took some time we made a reservation for 3 rooms under 1 name and was confusing for checking in and billing , Great view over the city Nice modern rooms Bathroom experience was great looking over the city when taken a shower Great vibrant location NDSM wharf is great in summer Baby sitter service was great
383723,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, The sink the the bathroom so difficult to put water into the kettle Also if i can borrow a phone charger it will be great , The breakfast was really good So many locally sourced food 
383724,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, It s not that I didn t like it but unfortunately from the outside is not easy to find the entrance because I believe they re doing some construction work I hope it will look beautiful outside as the inside is soon , The staff was super friendly It was also motherday and we found a rose on the bed It was very sweet Enormous comfy mattress and amazing view I ll defenitely go back soon
383725,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf,No Negative, Nice hotel at the other side of the centre but easy to cross by ferry I preferred this hotel because I know from experience that this side of Amsterdam is more quiet than the other side where the train station is located 
383726,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf,No Negative, The floor to ceiling wall to wall window gives a view to the river you can t believe The stuff is especially truly kind and helpful It seemed like natural kindness and that was very surprising to me 
383727,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, The loud rave held less than 200m from my room until 2am venue pictured I could hear the music over my headphones it was that loud Almost all the rooms face the venue and all have minimal soundproofing Dont believe their lies about it being a one off a full schedule of events takes place regularly , Not much
383728,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, The room I was in was like a prison cell Room 103 A little horizontal window at the top of the wall which you only get a little bit of natural light through The room was very dark lights were too dull , Brooklyn restaurant was great Build your own burgers Top marks for that 
383729,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Significant shortage of English breakfast tea , Unbelievable views across the river The ferry ride The quiet laid back location Pllet Good breakfast 
383730,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Firstly only booked this hotel because I thought it was the DoubleTree at Amsterdam Central Next I had to take a 15 minute ferry ride to this place it should be renamed to avoid this error that many other tourists have fell prey to It is not up to the Hilton standards that is for sure Lucky they kicked in a free breakfast as this place sits in an abandoned shipping yard The surroundings are not the nicest by any standard ,No Positive
383731,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Pretty much everything Room was hot and bright Sound proof was bad The design for room is totally wrong for a hotel Air condition not working properly Lights are bad Name it all , the ONLY thing I like bout this hotel was Kevin at the front desk He s amazing Made my day Friendly welcoming and very helpful After a long day travelling plus journey to the hotel was exhausting but Kevin was so attentive and approachable it helps a lot Thank you Keep it up 
383732,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, The staff was just plain and didn t welcome us properly We arrived before of the check in and I ve emailed before to ask if it was possible to keep our bags they said yes but for my surprise they didn t take it to our bedroom not that I am old or I can t take my own bags but for the price of 539euros I would expect that since I had paid much less and the hotel have done it The staff didn t take us to the room didn t show how the facilities work besides of the elevator we had to call reception to ask what was the wifi password The bathroom was too hot the room had a tv but the remote were nowhere the bed was bad and the breakfast was plain lack of options and the room was not properly clean since we found some papers from the previous guest in the closet I think for the price I ve paid I was expecting something better I won t return there , It had free wifi
383733,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Nothing really I had a wonderful experience in this hotel , The hotel lobby was welcoming and calming after a flight and taxi ride that s always welcoming The sign in at the front desk was simple and rewarding I was rewarded for presenting my Hilton Honours membership which was a lovely addition The room was very clean and had lovely glass floor to ceiling walls nice touch There is wifi in the room and all necessary facilities available nothing missing and everything very clean There is a restaurant which is lovely food smells and tastes amazing and a bar I didn t venture in as I was pretty tired which looks fantastic In the morning the breakfast is welcoming and tasty the members of staff are very helpful and can help you with what to have there s a large choice of quality food Great hotel and members of staff will certainly be returning 
383734,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, If there is on thing then it is the price which was quite high but I paid and didn t regret, The location of the hotel is super cool wonderful view across the harbor towards downtown Central Station etc nice bathroom perfect bed I slept really well 
383735,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Bathroom was not so clean The access to city center is via ferry which is frequent and free however ferries work until 12 00 pm, Silent comfortable good designed room
383736,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, The ferry times The last one was at 11 45pm and getting to the hotel after that would be difficult because you have to take a ferry to another stop and call a taxi from there However I didn t have a data plan so I wouldn t have been able to call a taxi to the hotel , The free cookie upon check in 
383737,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, We were confused by two hotels double tree by Hilton central and double tree by Hilton NDSM WARF They run separate hotels even though it s the same name We wanted them to transfer our booking but they said no which was disappointing , View
383738,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Housekeeping was terrible not fixing issues even after it was reported Cleaning was poor Access by ferry was not very convenient , Front office was great and comped us breakfast as an apology for housekeeping failure
383739,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, There was no dinner menu on Saturday as the Chef apparently had a busy lunch service and was not able to prep for the evening menu pathetic for a major hotel chain only light snacks were available Breakfasts were busy but a lack of staff and one morning running out of simple things such as butter The sink in our bathroom was some quirky sloping modern affair totally impractical for normal use such as having a wet shave etc No bath just a walk in shower with low water pressure The car park has no security cameras and no warning your vehicle could be at risk and is simply an area with a 25cm high fence and a barrier which is basically pointless My car was broken into during my stay causing hundreds of pounds worth of damage , Bed was comfortable and the room was clean
383740,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Totally in unfinished and unwelcome precence Some of the staff have unprofessional attitude , Very mis leading information about location of hotel Had to stand in the rain waiting for ferry boat to go to hotel People should know this prior to booking I would never recommend or return to this hotel
383741,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, breakfast was a mess tables not cleaned no enough plates clear lack of staff Cleaning team did not clean the room even with clean up sign on , the design the view
383742,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Nothing exceeded expectations, This hotel was amazing Excellent location free boat and view in the room was gorgeous Warm cookie on arrival was to die for 
383743,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, We were there at time of techno music festival Room was overlooking site and quite unpleasant level of noise Was provided with earplugs at checkin Would have chosen different hotel if advised when booking ,No Positive
383744,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, A lack of amenities shops in the immediate area although there are a couple of bars a restaurant which looked good and a coffee shop one that sells coffee that is , The hotel has a quirky feel The location in itself is a little industrial but easy access to Central Station on a free ferry means it s an oasis of calm in a mad city Breakfast was good 
383745,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Too far from attractions Had to use ferry to travel to city centre Very noisy due to music festival taking place outside the hotel Hotel actually supplied us with ear plugs Didn t know about the festival at time of booking A lot of noise from adjoining rooms Had to call reception about the party in the room next door at 1 o clock in the morning eventually quietened down , Staff were very helpful Good breakfast 
383746,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, The price went up because the weekend was busy , Nice beds quiet rooms great showers loved in room refrigerators coffee makers Very great hotel will come back Food was great too Nice breakfast buffet Close to ferry Helpful hotel staff They held our luggage 
383747,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, There was a pile of dirty plates and glasses by the lift when we arrived at 16 00 and they were still there when we left at 10 00 the next day That was not good The run down industrial location was not the best especially for the price of the hotel , Room was very comfortable and we were given a free upgrade Superb views Good position for what we wanted Quiet Breakfast was good and staff helpful They made us feel welcome 
383748,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Unfortunately our room was poorly heated we did not bothered to check if this was a circumstantial problem , The hotel and the room were really impeccable In addition to that we immensely enjoyed the glass walls with the view to the wharf
383749,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, As a regular Hilton hotel user there was no lounge and very limited facilities as the hotel was small but it wasn t a massive downside , Great view from the room over the dock area Easy access into central Amsterdam
383750,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, I don t think it was made clear that you had to get a ferry to and from the hotel Although the ferry was free it made you restricted to certain times and you had to plan more Also I thought the room was a bit too dark even with lights on , The room felt luxurious and the shower was great Enjoyed the restaurant joined on to the hotel as well 
383751,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Check in was not fast We waited till almost 4 45pm 5pm before our room was ready Check in was supposed to be 3pm Kind of wasted half a day sitting at e lobby since we reach there around 1pm , Good breakfast
383752,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Giving people a cookie when they check in does not equal good customer service The check in staff weren t particularly friendly or helpful for example they watched me struggle a luggage trolley through a ridiculous revolving door without offering to help they never offered to help with the luggage either To describe the surroundings diagonally opposite the hotel was Sexyland and kids on scooters were messing about in the car park They mistakenly wanted to charge us for breakfast but dealt with this okay when shown the booking reservation which included breakfast , The room was spacious and well designed with helpful gadgets The breakfast was great In room coffee was lovely 
383753,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Upon arrival you have to pay a 100 euro holding fee on a debit or credit card which I was aware of before we arrived I handed over the card and when we left I was given a receipt to say that I would be getting the money back When I arrived home I found out that they also taken another 3 payments from my card for 85 96 each Luckily I contacted the bank and they refunded me for the transactions as I had not agreed for this money to be taken These payments were taken by a Brooklyn Hotel which I found out was the name of the hotel before it went to being a Hilton So beware when handing over your card that they aren t actually taking more money than what they should be I paid the balance for the room in cash so they had no reason to take additional money other than the deposit , Lovely hotel 
383754,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Room was extremely cold inside You need to safe money but it took 1 hour to warm up to 21 C Bathroom was big and nice but extremely cold Surrandings is not pleasing me much empty big parking constructions but next to ferry station club sexyland and marina with fency restaurant , Nice design Big glass windows I got extraoridanery corner room with splendid view on Amsterdam Good bad this is good standard in Hilton s hotels Room sims to be quiet although there waren t many guests Restaurant was okay as well as free wifi Nice design of interior Good price to compare with double tree by Hilton in the center free ferry from Central Station every half Of hour except between 11 pm and 6 am 
383755,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, The hotel was directly next to a questionable building called Sexyland which was our immediate view and every night we could faintly hear club music , The staff were extremely friendly and helpful from the moment we were greeted with a warm chocolate cookie they couldn t do enough for us The room was very smart and cosy The shower was amazing The bed was comfy The television also had a good range of channels including English channels but subtitles were available for others The use of windows instead of walls made the room feel slightly bigger and provided a few different views for us Every day staff cleaned the room and provided fresh water bottles and towels The hotel was extremely close to the ferry stop which was very handy for visiting Amsterdam Central and close by to a lovely cafe 
383756,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, the metal grille over the window ruined the view totally, amazing bed stylish rooms and hotel location is not in city centre Centrum and is actually acoss the river from the main shopping tourist and other attractions A free ferry across is just 3 minutes walk from the hotel and the ferry is about 10 minutes so Centrum is easily accessible The ferry runs all night So location was not really a problem and also being in an area with no other buildings meant you can get a very very quiet night s sleep 
383757,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, I was a bit bothered that the wall panel touch screen for the lights could never really turn off and so there was always light in the room , The rooms were lovely and the place has fabulous decor Very pleased and would certainly visit again 
383758,DoubleTree by Hilton Hotel Amsterdam NDSM Wharf, Only downside was that my room was not cleaned on my second day I had been out from 10am and returned around 5pm Excuse was it was busy After complainting 3 staff members tried to clean but I was in for a few hours could only get towels, Staff were extremely friendly and helpful Location was fantastic ferry had beautiful views of the harbour 
