,Hotel_Name,Negative_Review,Positive_Review
254312,Hotel 82 London, No kettle we had cups biscuits so a little strange No plug for the bath, very good location Staff very friendly very stylish it feels as though they have tried very hard 
254313,Hotel 82 London, Frankfurter sausage served with scrambled egg and beans for breakfast If you want to offer an English breakfast get some proper English sausages , Friendly helpful staff Could leave luggage during day Comfortable bed quiet room 
254314,Hotel 82 London, shower is disaster, stuff is very helpfull and special thanks to receptionist Michaela who was so polite and at disposal for every request we had she made our stay very comfortable
254315,Hotel 82 London, Lack of shelves in the shower Broken fan in the bathroom Wifi worked so so , Nicely furnished rooms Kind receptionist Free nespresso at the reception there was no more on Sunday 
254316,Hotel 82 London, Shower was a little weak but no problem, Nice friendly welcome at reception when i arrived Room and bed were very comfortable And good amount of electricity sockets to charge my devices Was a reasonable length walk 15 20 minutes from Paddington station So if you don t mind that then handy for the station 
254317,Hotel 82 London, No breakfast option room was in the basement so very little light from the window bathroom was a little bit small, Close to Saint Pancras bed was comfortable enough and the room was clean
254318,Hotel 82 London,No Negative, The staff were fantastic nothing was too much trouble The location was excellent walking distance to many major attractions Clean and comfortable 
254319,Hotel 82 London, Would have given excellent rating with a working bedside reading light and kettle apparently missing , Just 3 weeks into new ownership so pleasant surprise that free hot breakfast unfortunately may not in future Nice staff newish beds with excellent bathroom and room size for London location 
254320,Hotel 82 London,No Negative, The hotel is quite nice clean and nice ambiance nice breakfast the chef is good especially receptionist is quite accomodating and very helpful special mention michella Shes great made us feel at home Thank you 
254321,Hotel 82 London,No Negative, People on the reception are really nice but they seems don t know the area around and hardly can advice how to get anywhere But it s not a big deal In general everything was good 
254322,Hotel 82 London, The rooms are newly innovated and there are some bits to fine tune like heating appliances in the room and bathroom When the jet spray was in the vertical mode not shower from the top there was some part of the water that went out from the double glass protection Hotels are expensive in London but my room was very good , The hotel just finished being renovated The staff was very helpful especially the Italian lady in the reception She gave me a very good room on the 4th floor and prepared the invoice with the company details The room had double windows and the noise from the street was very little in fact a lullaby The room was very big and the double bed was huge with new sheets A lot of power sockets and a desk for the laptop The bathroom was also very nice There was a bathtub with a jet spray although without a hand shower telephone The breakfast was quite good and included boiled eggs The location was not more than 10 minutes from Baker Steet tube station
