,Hotel_Name,Negative_Review,Positive_Review
12697,Pullman Paris Centre Bercy, Fairly bland business hotel but excellent value and location , Excellent location close to both the gares de Lyon and Bercy and the lovely Bercy Park and the Bercy village with plenty of lively restaurants and bars Very good breakfast Helpful staff 
12698,Pullman Paris Centre Bercy, Would have been nice to have breakfast however at E29 per person was way beyond our budget , The hotel staff were very friendly and competent The hotel is very close to both bus and Metro stations We were there for Bastille day celebrations and found it very easy to get to and from the Eiffel tour for the superb fireworks display Bercy village has a fine selection of restaurants and small shops Bercy 2 is a good shopping Mall only 1 stop away from the hotel by bus 
12699,Pullman Paris Centre Bercy, The hotel doorman was the rudest and most incompetent staff I have ever met I asked him to call me a taxi for the airport and he got me one coming after 20 Minutes While there was a line of taxis right at the corner Having seen that I asked him to watch my luggages time for me to see if I can get another one at the street corner the man refused saying I am on my own Finally I went with my stuff and got the taxi immediately since 10 of them where queuing Worst groom ever , Excellent facilities
12700,Pullman Paris Centre Bercy, No food after 11pm at the bar but yes as room service, All fine the spa is just a sauna and for some reason after 11pm they don t serve food at the bar but they do deliver to the room not a very good policy For the rest all fine 
12701,Pullman Paris Centre Bercy, Hardly any vegetarian options, Very good hotel and I was happy with the service I got there The staff members were very friendly and extremely helpful Absolute value for money compared to the crazy hotel prices in Paris I was supposed to pay much before I checked in since it was a booking that couldn t have been cancelled For some reason the hotel was unable to charge my card I requested them to wait till I arrived for my stay to pay in advance and they gladly accepted that and waited for me Mentioning this because I have had instances before where even 5 star hotels have not waited and cancelled my booking So great job by Pullman Bercy and would absolutely recommend this to others It is close to Cour De Saint Emilion metro station to Bercy Village and a couple other places where one can hang out 20 mins away from Triumph de Arc at Champs de Elysees which is one of the tourist spots too Good coffee for breakfast and has a great yellow coloured apricot bread which one must try for sure 
12702,Pullman Paris Centre Bercy, Very discourteous staff except people at the front desk Rooms too small Beds uncomfortable Housekeeping and service staff rude, The lobby and front desk staff were very helpful
12703,Pullman Paris Centre Bercy, Bar service was a bit uneven given that it was the end of the evening and they appeared to have been very busy before They recovered though , Checking process was outstanding Superb front area staff and service focus some of best ever experienced Local restaurant and bar options were great Nice safe neighborhood and close to the metro station 
12704,Pullman Paris Centre Bercy, Their room service I asked for tow empty glasses to my room they told me I will pay 5 or I can come myself to take them from bar and this what I did , The reception they are very friendly and welcoming
12705,Pullman Paris Centre Bercy, The food options available under room service were less But then again it is so close to some really amazing cafes and restaurants at Bercy that one can quickly step out to grab a meal if they do not want to leave the hotel , Everything was great Me and my partner had planned a short visit to just be with each other and the place was perfect for that I will highly recommend this hotel 
12706,Pullman Paris Centre Bercy, Other than for breakfast Restaurant didnt open for other meals during 4 night stay Mould build up in showers is a dead give aeay when it comes to house keeping standards, Helpful staff nice welcome typical of major hotel chain
12707,Pullman Paris Centre Bercy, The rooms are little old The breakfast is OK , Close to Metro A lot of Restaurants within walking distance Bathroom has been updated clean 
12708,Pullman Paris Centre Bercy, Breakfast very expensive although an excellent buffet with lots of choice Hotel probably more suited to business travellers Hotel restaurant was closed on the Sunday evening I stayed , Comfortable large hotel room with welcoming and helpful English speaking staff Quite good value for Paris 
12709,Pullman Paris Centre Bercy, We some problems with the cleaning staff not coming back when we left the card on the door saying to come back later Or if we left the card stating to do not disturbed we were interupted , Great breakfast very high end for Europe standards Wonderful experience overall 
12710,Pullman Paris Centre Bercy, nothing , for me the best hotel I have seen in Europe so far great quite place surround of lot of spaces to sit or walk the are many good quality restaurants nearby also small Carfore branch supermarket and subway metro takes you to the centre or to the station where you can go directly and easly to the disneyland 
12711,Pullman Paris Centre Bercy, Price of room service city tax added at the end of the stay even though we paid it via booking com , Size comfort and overall cleanliness of the room Convenient strip of restaurants shops nearby 
12712,Pullman Paris Centre Bercy, Cleanliness of the breakfast room ask your staff not to put bread clumbs on the floor as at the end of breakfast at 10 30 am the room does not like very clean , Confort of the bed and the view
12713,Pullman Paris Centre Bercy, When we arrived they told us that our booking was canceled but I did not get any email from booking com And they arrange another room but because of availability we had to pay extra for upgraded rooms whic were available , Connected rooms were comfortable
12714,Pullman Paris Centre Bercy, The toaster in the breakfast room was not working very well but that was all We struggled to find out where the car park was to park the car but finally pulled into the hotel and were helped immediately , Everything great My boys loved it Staff helpful Rooms next door to each other so that worked well with 3 children All clean and bed comfortable Quiet room too which is always a bonus Nearby Bercy Village lovely Staff really helpful and friendly We stayed here to go to The Eiffel Tower and then onto Disney the following day 
12715,Pullman Paris Centre Bercy, Offered room upgrade for a charge which we took As we were checking in for only one night at 7pm a complimentary room upgrade would have been nice gesture Part of upgrade was free mini bar but there was no alcohol Just one beer a small bottle of wine would have been nice , Good sleep quality beds sound proofing excellent for good nights sleep City view ok but as quite a distance not worth paying extra for Car parked for us on arrival one night charge 35 Euro which was very convenient The hotel was spotless staff courteous the location great We had dinner in Bercy village a short stroll away where there was an abundance of restaurants with sitting in outside A great atmosphere on a Saturday night Overall would recommend stay again 
12716,Pullman Paris Centre Bercy, It would be better if one more blanket can be provided in the room , The reception desk was very friendly and helpful The breakfast buffet was tasty Will definitely come back 
12717,Pullman Paris Centre Bercy,No Negative, The area around this hotel boasts numerous restaurants that were very easy to access and had a variety of different cuisine The hotel staff were extremely friendly and very helpful Not to mention the fabulous array of food for the buffet breakfast every morning outstanding Overall a fabulous stay and somewhere I would definetly return to and recommend 
12718,Pullman Paris Centre Bercy,No Negative, The croissants was so nice n tats al we can eat not many foods we can eat there because not halal n because we are muslims the room was clean beautifull n the beds r very comfortable n all the staffs are very helpfull n friendly especially Johann the front desk s staff We really enjoyed our stay at Pullman Paris Thank you 
12719,Pullman Paris Centre Bercy, More choices for Halal Muslim Food TQ, Wonderful and cheerful staff esp Johann Benjamin Simon others They re all very helpful with superb communication skills and provide positive assistance 
12720,Pullman Paris Centre Bercy, Little bit far from main attractions I e the eifel tower But there is good cheap bus services right outside , Big spacious comfortable room no city noise and nice little extra touches
12721,Pullman Paris Centre Bercy, We didn t like the fact that when we arrived at the hotel to check in we requested to give our credit card in order to block 360 euro for guarantee This was something that we have never been informed for before Also This caused us a big inconvenience because we didn t have this money available for our holidays At last it became much more difficult as according to our bank s policy this money will be released in 25 working days , Everything perfect 
12722,Pullman Paris Centre Bercy, There was a noise from what sounded like to room next door humming like air conditioning through the night The mirror in the entry was not clean , Near everything apart from the right was excellent 
12723,Pullman Paris Centre Bercy, The staff at the restaurant absolutely missing service education doing comments about other customers bad welcoming at breakfast , The staff at the lobby and bar was excellent Nice bar and choice of drinks Great place to work
12724,Pullman Paris Centre Bercy, Could not change my booking from twin room to Standards room since it was booked through a website Very unhelpful service and quite arrogant The holding fee on my credit card was hold for 2 weeks because the reception staff forgot to release the funds ,No Positive
12725,Pullman Paris Centre Bercy, My own stupidity at getting off the wrong Metro Station IT s NOT BERCY Metro its the next one my bad not the hotels, It was just perfect and gave us the opportunity to see the modern Bercy Village a real treat of homeliness in addition to all the sights of Paris schedule in your Diary to have dinner there one evening a real buzzing place
12726,Pullman Paris Centre Bercy, Bed was a tad soft Staff removed the mattress enhancer for us which made for a much more comfortable sleep , Spacious room with a brilliant view from the floor to ceiling Windows Super friendly staff nothing was too much trouble for them The hotel was in the heart of Bercy Village amazing restaurants and bakeries Right near metro too 
12727,Pullman Paris Centre Bercy, A C, Staff are freindly and supportive with smiley faces Good breakfast in terms of quality and variety The hotel is very close to Bercy Village where you will find many resturants Shops and Cinema The Metro location is also an advantage 
12728,Pullman Paris Centre Bercy, Would be nice if there was a pool , Located ideal for metro in a safe area and perfect for sight seeing Easy to reach from off the Euro Star from London Has excellent selection of restaurants on door step in the lively Bercy area Facilities and standards are excellent at the hotel Attentive service and prompt check in and out 
12729,Pullman Paris Centre Bercy, Not much We drove this time and parking charges are quite high in the nearby public car park so a deal for hotel guests would be nice , I have stayed at the Pullman a number of times and always enjoy the experience Staff are very friendly and attentive I tried the hotel breakfast for the first time during this visit and really enjoyed it great selection and quality With the nearby restaurants cinema park and quick access to the rest of Paris on the metro it remains a great base to enjoy Paris from 
12730,Pullman Paris Centre Bercy, Nothing, The bed was very comfortable and the shower amazing The location of the hotel was super Lots of places to eat and socialise travel back and fro to tourist areas was superb 
12731,Pullman Paris Centre Bercy, Too far away from champs elysee and Eifel tower about 30min with metro I think it is time for renovation However a nice hotel , Good breakfast staff friendly Next to mercy village and metro quite place resutaurants surrounding the hotel 
