,Hotel_Name,Negative_Review,Positive_Review
143926,BoB Hotel by Elegancia,No Negative, Such a chic hotel The rooms especially the shower bed and pillows were divine Slept wonderfully after spending the day walking around in Paris Its close to the metro not far from the city center and its in a really quite and calm neighborhood Loved this hotel it will certainly be my first choice next time I visit Paris 
143927,BoB Hotel by Elegancia, The only thing it wasn t great is the Wifi conection it s free but it s useless extremely slow we have had to use our roaming data , The location is great just a few meters from the metro station the room was very clean and bed extra comfy outstanding service provided by staff 
143928,BoB Hotel by Elegancia, Thank you dear BoB team everything was perfect , BoB Hotel by Elegancia was my best experience in Paris Everything from arriving with short hotel guide tour to check out was perfect Young and very friendly english speaking staff Excellent breakfast options express or long lasting branch in an elegant courtyard Stylish silent room and bathroom with all what you need to take a shower Staff all the time taking care about what how guest feel and they have any answers to all questions they suggested me nice restaurant for dinner Le Moulin Vert 
143929,BoB Hotel by Elegancia, The only slight improvements needed are a couple of hooks in the bathroom and some shelves for placing clothes during longer stays , The hotel is a gem The staff was incredibly helpful and friendly The room was spacious and perfectly clean the bathroom was very modern and the bed was probably the most comfortable that we have ever had in a hotel Despite being a little outside the center the hotel was a great base for visiting most tourist sites The Pernety metro station is literally one minute away and offers easy transfers to many of the main lines We very much appreciated that the hotel offered a choice of a light breakfast and a fuller buffet While the hotel does not have parking we were able to find a parking nearby at a really reasonable rate using a parking app We will definitely stay here again 
143930,BoB Hotel by Elegancia,No Negative, The neighborhood was quiet and peaceful And the staff was helpful Breakfast was delicious Highly recommend staying here as it is very near to the metro 
143931,BoB Hotel by Elegancia, My friend and i had an interesting experience at this hotel The night we stayed there the fire alarm went off early in the morning we found out the next day that apparently there was a mechanical problem with the system and this was the third time in three months the fire alarm went off without any clear causes I d urge management to fix this problem as soon as possible The communication between staff members needs improvement Upon checking in we asked to extend our check out time by an hour to 1 00pm in the afternoon To our surprise and disappointment between 12 00 1 00 the next day three staff members walked into our room without consent while my friend and I were changing and packing I communicated to the property manager the next morning about our unpleasant experience and received a 25 refund upon my insistence I would not recommend this hotel unless there is significant improvement in its management , The property is very new judging from the smell of fresh paint in the room The design is fresh and modern That said much is to be desired from management service and communication 
143932,BoB Hotel by Elegancia, No fridge in the room No double bed two slim single beds combined which was not perfectly comfortable Toilet is not properly separated from the room no sound insulation at all Complemantary phone was promised inside the description but we did not receive any in the room When asked the receptionist told that this is not a promised feature but convinced when I showed the hotel description where this is clearly listed as a hotel feature At the end he worked to get a phone for us thanks for that Personal on the reception which is there on the night was not very helpful we assumed he may be a student , Very close to the metro station pernety M4 literally 2 minutes away Stylish room design Very good neighborhoud pretty nice places to dine or have breakfast grocery store just opposite of the store which is open until late Breakfast was pretty good Very clean room
143933,BoB Hotel by Elegancia, The storage of our clothes was a bit tricky we had an interesting hanging wardrobe but there was just not enough space , This hotel was a real find and we wouldn t hesitate a minute to come back here again Everything was created with care and taste obviously inspired by art deco designs the reception the little library the terrace in the central yard and our room in the second building All quiet you don t need an alarm we woke up by the singing of the birds and flawlessly clean Besides a special thanks to the lovely and helpful reception team they all represent their house just perfectly The management should be very happy to have them Merci encore une fois 
143934,BoB Hotel by Elegancia, There was nothing I did not like , The hotel is nicely located at a quiet neighborhood From the Eiffel Tower is a 12 to 15 ride which is ok The bedroom was clean and lovely The breakfast was great I will definately stay there next time 
143935,BoB Hotel by Elegancia, The hotel in itself is quite okay however some issues hold it back The safe in our room was small not laptop sized did not work no batteries and was not bolted to the wall The staff was very friendly and offered us to switch rooms however having partly unpacked we did not want the extra hustle This could have been resolved in advance especially since we only checked in at around 8pm We did store our valuables in the hotel safe at the reception and the one in our room got fixed inserted batteries a day later The room itself lacks a cupboard to store clothes I did not check that when booking only a few hangers without the option to hang pants If you are staying for more than a couple of days travel with suits this may be an issue The breakfast was very disappointing Monotone with very few options Haven t been to Paris many times so difficult to know the local standards I am travelling a lot for work leisure and this was one of the worst hotel breakfasts I ve had the pleasure to have I would recommended opting for the sans breakfast option , There was a lot to like about this hotel It is relatively new and well renovated The positives include Excellent and helpful staff always friendly and eager to help Very clean room Convenient location next to the Metro station A very good bed Excellent air con quiet and cool and Decent sound insulation from the inside 
