,Hotel_Name,Negative_Review,Positive_Review
139629,DoubleTree by Hilton London Westminster, 21 for a standard full english Really No better quality than the local weatherspoons for 6 99, Rooms were lovely Comfy beds and ice machine provided 
139630,DoubleTree by Hilton London Westminster, Nothing, The location was excellent The train station is close by and we were able to walk to Parliament Big Ben Westminster Abby and several good pubs 
139631,DoubleTree by Hilton London Westminster, Although hotel has no smoking policy we felt cigarette smoke in our room every day either our room being close to outside smoking area or guests smoking in their rooms , Helpful staff
139632,DoubleTree by Hilton London Westminster, Queen de luxe room very small and overpriced no real facilities at hotel eg no pool spa etc there is a fitness room but very dated, good location parking available at 26 per day
139633,DoubleTree by Hilton London Westminster, The room was a lot smaller than I anticipated and much more suited to a work trip rather than a romantic getaway it overlooked a carpark and there was no minibar , The lobby is beautiful and location is great very central 
139634,DoubleTree by Hilton London Westminster, I can t think of anything I didn t like , The hotel was really clean and inviting and were even given a fresh cookie each on arrival We had a twin room which was comfy and spacious enough for the two of us Huge choice of breakfast available including a cooked breakfast buffet style Location was great for Westminster it took us about 30 minutes to walk to the West End which for us was absolutely fine 
139635,DoubleTree by Hilton London Westminster, I received a disabled room yet I am fully abled The executive lounge when I visited half an hour before close had no bites to eat other than some nuts No fruit for example or fresh milk I was asked to leave at 2130 I was asked if I was a Hilton loyalty member which I am as I travel constantly I was told I didn t get points or recognition of the visit on my record as I had booked through Booking com saving a few pounds but losing out on the loyalty experience I wount be booking com in the future, Used hotel many times over the years good location for Westminster area Rooms comfortable and clean
139636,DoubleTree by Hilton London Westminster, I would have liked shower gel in the bathroom as we were travelling light didn t bring any with us , Very clean room bathroom with great towels Very comfortable bed quiet room
139637,DoubleTree by Hilton London Westminster,No Negative, Close to the main tourist venues Comfortable room Executive room gave access to the executive lounge where breakfast and evening drinks and snacks were available making for good value 
139638,DoubleTree by Hilton London Westminster, bed was really comfy but my mattress appeared to slope downwards right to left not enough to make me uncomfortable but noticeable , liked the location the staff and the cleanliness
139639,DoubleTree by Hilton London Westminster, We asked for a room with a view stuck us in front of parking We asked for a ride from the airport and did not even respond Small room with no room to lay clothes A noisy air conditioner The entrance of a staff woman into a room without an invitation to a room when we were inside pretend to make sure everything is all right The bathroom sink was not cleaned all the days we were there Somehow they got 4 stars We would give 3 max Make no mistake and be fooled by the name Hilton , Good location near the Perlmano and Big Ben
139640,DoubleTree by Hilton London Westminster, It was absolutely perfect , First of all the staff were so inviting and wonderful The cookie they give you at check in was delicious warm and gooey chocolate chip They were able to get us checked in early The room was not only clean but it was so comfortable There s air conditioning The bed is heavenly The optional breakfast was absolutely delicious I loved every moment I stayed in this hotel 
139641,DoubleTree by Hilton London Westminster, While not family unfriendly it was apparent that the hotel was more for business travelers and those without children We only stayed one night but it might have been more challenging to stay longer with our 6 year old , Front desk staff was very friendly and accommodating We arrived early from the States and were able to get one of 3 rooms available prior to scheduled check in times Good location within decent walking distance to many top sites Westminster Parliament Big Ben Buckingham Palace Nice size dining room with good breakfast buffet Comfortable beds
139642,DoubleTree by Hilton London Westminster, Bed was a little too soft to be picky but not a big problem The lighting was a little inadequate , The cookies and flavoured drinks at the reception and the gym 
139643,DoubleTree by Hilton London Westminster, I don t think there were tea coffee making facilities in the room, The room was comfortable and well maintained The lifts to the floor were quick Breakfast was very good and plentiful and was available early which was a great help 
