,Hotel_Name,Negative_Review,Positive_Review
462866,The Savoy, No shelves or space in the bathroom for my own cosmetics make up etc Laid them out on toilet seat Windows didn t open , The bed was amazing very large and comfy Loved the extra little touches like the fruit delivered to the room dressing gowns and slippers All the staff were very helpful and efficient but also very friendly and approachable Great location 
462867,The Savoy, Low flexibility with regards to check in out timing House keeping in guest room needs improvement carpet vacuum and removal of dust Attentiveness of staff whilst serving breakfast needs improvement not delivering portions of order rendering reminders by guests Verbal English skills of house keeping staff , Flexibility of chef towards children s food order Concierge services Quality and presentation of food Proximity to supermarket s Proximity to Pharmacy Proximity to Covent Garden restaurants 
462868,The Savoy,No Negative, We loved the ambience of the lounge the high tea afternoon tea Amazing check in experience and a birthday surprise in the room Lovely staff and great atmosphere 
462869,The Savoy, As guests we were disappointed to be unable to have afternoon tea as fully booked A lot of new staff seemed to be training When they served coffee with the evening meal instead of serving around the table we were asked to pass it around Just a small thing but can make a big difference on service We did not let this spoil our stay , Super food with excellant choice Staff make you very welcome and comfortable 
462870,The Savoy, The only problem was we had problem with money withdrawl from the hotel but was sorted , The property was lovely it has so much history towards it and it was clean spacious welcoming and well structured regarding the hotel facilties and staff The Americano bar was so lovely to finish the night off and they were so lovely regarding our birthday celebration with card and treat in the room 
462871,The Savoy, I find nothing to fault, The staff were superb from the moment of arrival every single member from the door to the room restaurants bars to concierge were superb 
462872,The Savoy, I had to send my steak back in Kaspers I d asked for medium rare and it wasn t They did bring another one which was only a little better , Breakfast was very good Kasper s was quite good
462873,The Savoy, The only thing we did not like was being asked to wait outside to collect our bags which the hotel stored after we checked out The service was great But having to wait while cars were arriving and crowds were exiting the theatre did not align with our experiences at other hotels of a similar standard , A peaceful oasis in the centre of London which has retained it s character The hotel has everything you need and provides good value The service is impeccable and all the team are helpful This was our first stay at the Savoy and we will definitely return 
462874,The Savoy, All OK, Stayed there before and so enjoyed the Savoy that we stayed there this trip It was excellent There was a slight problem with the toilet and it was fixed immediately The room was comfortable and a good size 
462875,The Savoy, Nothing, Wow what a hotel me and my wide celebrated our first wedding anniversary at the weekend We had a balcony with a view across the city and the Thames The hotel staff were amazing and so friendly they really made our stay that extra special If you want the real class of a London hotel than the Savoy wins hands down
462876,The Savoy, Everything was wonderful Nothing to dislike , Where do I begin Everything was wonderful This is the second year in a row I and guests have stayed at the fabulous Savoy Hotel The decor is beautiful the food delightful and tasty and the location is perfect being in Westminster on the Strand within walking distance to several major attractions including Covent Garden Big Ben The Houses of Parliament Trafalgar Square the London Eye and others The service is outstanding the best of any hotel or establishment I have ever been to and there have been many The whole staff from the top hat and tailed door men to the concierge to the senior establishment to the maid service were all amazing They were respectful and friendly and made you feel like royalty Smiles abound and there isn t anything reasonable that they won t do for you I could go on and on We were offered a room upgrade to the most amazing beautifully decorated 2 room suite with enormous windows that had close views of the River Thames Big Ben the London Eye and to the east and west The views were amazing in the day time but at night when everything was lit up it became a stunning wonderland We enjoyed staying in the sitting room at night with tea and chocolates courtesy of the Savoy s on premises chocolatier shop The atmosphere was magic and so lovely Even if you don t have a room with a view from what I can tell all the rooms are attractive and lovely My sister and I can hardly wait to make a return visit to our favorite hotel 
462877,The Savoy, They were overly commercialized for the fame They offered a free upgrade which was unacceptable quality Then they offered better room with charged upgrade of 495 UK pounds which I did not accept I paid 1200 UKP per night but the value was less then 600 UKP compared to Ritz Paris Staff mindset was arrogant even though pretend they were not and motivated to sell upgrade room with a fee I suspect owners are giving pressure to staffs I will never go to Savoy again in my life I was there two times in the past and quality was certainly deterioratong , Fame and History
