,Hotel_Name,Negative_Review,Positive_Review
78980,Mercure Paris Alesia, We had a problem with the hot water No hot water on our first day The problem was fixed and reoccured a second time on our third day Staff fixed the problem as soon as possible and offered free brakefast as compensation , Staff were friendly and helpful Everything was clean and nicely decorated Room size comfortable Easy access to metro 
78981,Mercure Paris Alesia, Room lighting was not adequate and the room looked a bit dark although it was on the eighth floor so there was plenty of light from the window , Very clean and spacious room minibar and coffee making facilities available Wifi connection was very good and there was a great variety of French and English speaking channels on TV Location was very good just 50m from Port d Orleans metro station line 4 which is about 15 minutes from Chatelet Les Halles and 25 minutes from Gare du Nord I stayed for 9 nights and the total cost was 795 euros including local taxes no breakfast prepayed no refund if cancelled which i consider an excellent value for money for staying at a 4 star hotel in central Paris during summer 
78982,Mercure Paris Alesia, Wi Fi connection was very bad I had a difficulty to receive an e mail The room was small but OK Break fast is very simple , It s very close to the metro and easy access to Paris center 
78983,Mercure Paris Alesia, Breakfast a bit overpriced hot items were cold , The location felt safe and close to Metro and restaurants The staff were friendly and helpful Very clean 
78984,Mercure Paris Alesia, The size of the room was not 18 m2 as stated For a couple the room size was not roomy enough and we found that it is not what we expected from a 4 star hotel in addition the bath soap etc were very basic , The location and personnel
78985,Mercure Paris Alesia,No Negative, The staff was wonderful They were so kind and helpful The room was comfortable The A C was great in the summer The location was convenient next to the metro however it is a 20 min ride to most of the common sightseeing places 
78986,Mercure Paris Alesia, Room was smaller than usual but still cozy When I arrived and checked in around 12 I didn t like how one of the staff barged in without knocking the door first to drop off the glasses n bottled water , Room was clean and modern Good lighting 
78987,Mercure Paris Alesia, Towels Just change them every day even if thay are not thown on the floor At least that was what I ve been accustomed to in Mercure Moscow , Location was very good 50 meters to closest metro station Nice breakfast sousages cheese and all that Just pick what you most like Very friendly staff that is always at your service Not my first time in Mercure network and I love that Familiar design of reception ans stairs and corridors and elevator makes a cozy feeling and almost home like experience 
78988,Mercure Paris Alesia, The room is small , Is located very close to the subway the neighborhood is very quit and safe The room was very clean and confy The staff very helpfull 
78989,Mercure Paris Alesia, Front desk person in late afternoon not friendly Put 2 charges on my card For same room Hopefully I will NOT BE DOUBLE BILLED , Room good Breakfast excellent 
78990,Mercure Paris Alesia, Weak Wifi Signal the bathroom floor easy to get wet after shower , good location next to Metro Bakery and supermarkets nearby Helpful staff Comfortable bed and pillows 
78991,Mercure Paris Alesia, Nothing really to dislike WiFi a bit slow but not a problem if you want to check your mail or to visit a site , Good location nice neighborhood with a lot of decent restaurants arround though far from the center I knew that before but metro at 30 sec walk Excellent breakfast Nice rooms a bit small but that is quite normal for Paris Bottom line excellent value for money 
78992,Mercure Paris Alesia, Nothing really I was happy about everything , The room was extremely good We were a couple together And we agreed that the room was big the bed lovely the bathroom large clean and tidy You get so much for the money here We were in room number 001 down the floor Of course the view was not that big But I did not care I asked for a room as close to the ground as possible And I got it Such a good service And the metro is almost next door Restaurants nearby and also if you want a drink in the evening I did not try the breakfast but it looked very good as far I could see 
78993,Mercure Paris Alesia, Bathroom was very small Although very clean, Really nice Hotel Room was a bit compact but very clean with nice and comfy bed Very close to Metro station Overall an excellent hotel to stay in 
78994,Mercure Paris Alesia, We followed the request in our bathroom to keep using towels for encouraging Mecure to grow trees However the cleaning staffs take away our towels everyday When we back to hotel to take our suitcases in the last day the staff in the reception desk can not speak English at all It s difficult to ask any questions to her We were surprised for that , The room is nice and comfortable Compare with eating outside the price and the quality of the breakfast is really good The staffs in breakfast speak English well and really friendly 
