,Hotel_Name,Negative_Review,Positive_Review
309843,Jaz Amsterdam,No Negative, Great location within 5mins walk from Metro train station Next door to Ajax Stadium My second time staying at this hotel so it must be good Hotel is very modern with lots of high tech features Breakfast is good with plenty on offer Hotel bar and restaurant is also very good with a nice selection of beers etc There are plenty of nice restaurants near by and also an excellent IMAX Cinema I would definitely recommend this hotel to anyone looking for a quality mid range option 
309844,Jaz Amsterdam, Having to get ready in my car when the hotel room wasn t ready wasn t fun The cost of parking was high as well , The design of the suite was tastefully decorated Loved the modern feel to the room Loved the fender guitar and CD wall The bed was extremely comfy 
309845,Jaz Amsterdam, The way the rest of the personnel behaves Wearing a tshirt with a smooth operator does not really fit their behaviour The hotel should try and live up to their wannabe status and instruct their personnel, The way Wouter helped us out with the check in incident He is very customer friendly 
309846,Jaz Amsterdam, Location was a bit far from central Amsterdam you had to take a train that took around 20 minutes to get into the city other than that it was excellent , Staff were extremely friendly and welcoming The hotel was a 5 minute walk from the train station nearby It was extremely clean and modern The shower system in the room was out of this world it had electronic controls to set temperature and could have water come down from the roof rather than the shower head Bed was really comfy and everything about it was just nice
309847,Jaz Amsterdam, Door of the bathroom was broken half of it was missing We could have done without the dj at the checkin desk because it made communication difficult It s simply not a good idea to play loud music at a service counter Note that breakfasts are not included Paying for the breakfast was a big hassle , New and modern design hotel with attractive styling Spacious room Great amenities Nespresso coffee maker in your room USB charging points Large beds 
309848,Jaz Amsterdam, The taxi from city to the hotel was quite expensive in the night and they only take cash Get your own supplies of water and some snack as there is nothing really around , The room was spacious and very nicely done I liked everything in there and wish I could enjoy it more In comparison to other rooms you can find in Amsterdam this is absolutely great 
309849,Jaz Amsterdam, No bottled water in the room , Modern room with comfy seating area powerful shower and nespresso coffee maker Super clean hotel feels brand new Easy location near to Ajax Arena with easy direct metro to central and train directly to airport 
309850,Jaz Amsterdam, We couldn t regulate the room temperature and it was really cold Also the sink wasn t comfortable at all great looking and super modern but uncomfortable to use , Amazing room crazy comfortable I loved the bathroom design the shower was magic and the colours are wonderful liked a lot the coffee and tea machine 
309851,Jaz Amsterdam, Even though the hotel knew we ll arrive in a group of three people there were only two towels in the room They brought more when I asked but housekeeping took them away and again left us with two towels for the rest of our stay Shower has touch control sometimes I had to spend a minute to turn it off probably because of wet fingers Mobile app for some reason uses Bluetooth I expected NFC and sometimes fails to open a lock with various error messages , Room is nice There is a huge bed nice area near the window to relax with a cup of coffee btw Nespresso coffee machine is in the room and the capsules are refilled daily Food in the restaurant is good prices are slightly above average Metro station is just 400 meters away and a railway station which can take you to the airport is in 700 meters 
309852,Jaz Amsterdam, The location of the hotel was farther from the city center than anticipated It s a great place to stay if your stay is around a sporting event It s also not a comfortable walking distance to any restaurants if you re unfamiliar with the area , The hotel and rooms were cute and modern A lot nicer than anticipated 
309853,Jaz Amsterdam, Location is not very convenient but it do have close accesses to public transportation, It is a very styled hotel with nice design and good quality It suits my taste well 
309854,Jaz Amsterdam, The worst checking in experience in my life Zero organization very chaotic Took like 10 15 minutes per guest , Everything not related to the staff was excellent 
309855,Jaz Amsterdam, Breakfast was 15 bucks and altho it was good it could ve been a little more versatile Then again the Banana Milk they served was delicious , The bed is incredibly comfy and the Staff super nice and always willing to help and make your life even more comfy at Jaz I LOVED the room the bath room and shower NICE the TV as well as the windows I rarely give reviews like this but I honestly can t reakky think of anything they could ve done better They even got a free Sauna and Fitness Area The Train and Metro are running basically right outside the door and take you to Amsterdam Centraal in about 10 mins The trains and or Metro are running all night so you don t have to worry about not getting back to your Hotel Loved it 
309856,Jaz Amsterdam, The app and the communication that sounded like you could only use the app for checking in after 20 minutes I successfully checked in but not knowing if I had given my creditcard for payment or guarantee I was so happy to be able to speak to persons at the reception Would have been much easier and less frustrating, Nice hotel comfortabel bed good breakfast
309857,Jaz Amsterdam, The one and big drawback are dark walls in rooms There are black grey and dark orange The colours maybe are good for jaz concert but not to rest after work Everything was amazing but because of this darkness next time I will choose another hotel , Comfortable furniture in room place where you can sit and read close to windows and customized coffee application was the best 
309858,Jaz Amsterdam, air conditioning can only be switched off after calling the reception 3 times Then still a remaining sound of the installation remains all night long, nice modern rooms with view 
309859,Jaz Amsterdam, Breakfast was basic 7 30 breakfast on weekends was no good if you are catching a plane, Convenient to train metro station Dinner at hotel restaurant was good
309860,Jaz Amsterdam, Air con needs to be a bit colder other than that the hotel was amazing, The room was amazing Had A beautiful shower and sink Staff made the hotel feel like a home would go back again in a heart beat
309861,Jaz Amsterdam, The breakfast was not very rich in terms of variety of foods However what was offered was with very good quality and tasty Also thanks to booking com I knew that the breakfast was standard so I was not disappointed , The hotel has very nice and original interior It is well organized with friendly staff and great rooms The bed is big and comfortable the bathroom is modern I liked that instead of expensive ironing service the hotel offers a free iron so you can do your ironing yourself Also the location is close to metro and train station so you can easily reach the city centre or the airport 
309862,Jaz Amsterdam, Checking in took quite some time There was no clear queue and both people at the desk were not communicating about this queue , Very nice room They also have allergen free rooms Everything looks new Breakfast was good but not very special 
309863,Jaz Amsterdam, I found the hotel staff a little rude at times numerous times I had to ask to get things done not sure if the Dutch people understand manners, Shower was amazing as was the breakfast
309864,Jaz Amsterdam, Location was not central Amsterdam however 5 10 minute walk to metro and a 20 min trip and we were in the city , A modern innovative hotel they made our stay most enjoyable Friendly staff all do willing to help with any request 
309865,Jaz Amsterdam, Shower gel bottle was empty when we arrived and wasn t refilled during our whole stay Choice for breakfast could have been better Wifi wasn t very fast , Very nice and modern rooms great location 
309866,Jaz Amsterdam, Screen sharing not working in tv due to date time settings , Very nice stay in Jaz great and very helpful staff Original design great shower big and comfortable bed spacious room 
309867,Jaz Amsterdam, Female receptionists were not friendly and did not smile Not a great welcome for travellers , Beautiful room fantastic huge bed with coffee making facilities Breakfast was delicious the girls working there were friendly So easy to catch the train to the Airport We will stay again 
309868,Jaz Amsterdam, Parking place for you car is expensive in the parking space direct under the hotel 24 50 per day and you have to pay with your creditcard No cash accepted there , We had a Suite with a balkon which was very nice The king size bed was comfortable as well You need your Roomkey card in the elevator to reach your room This is a security plus Reception over 24 hours is perfect with really friendly and helpful personal Breakfast was good and enough to choose 
309869,Jaz Amsterdam, No room service and housekeeping is poor, The staff are great very attentive and friendly and the food is surprisingly very good for the Netherlands However the room is not cleaned properly and the sheets are not changed even when it s obvious that it needs to For the price of 354 you get not room service and when l asked for an iron there had not bothered to turn it down and l burnt my trousers Also it looked like someone had previously had the same experience as the surface of the iron plate was unclean 
309870,Jaz Amsterdam, Breakfast was a bit basic processed meat and limited selection of bread and pastries I am gluten free and although the hotel had been informed of this in advance I had to ask for gluten free bread and wait 15 minutes for the barely edible rolls that eventually arrived The hotel is described as being 15 minutes from the centre of Amsterdam In reality it was 25 30 minutes by taxi hardly convenient , Rooms were comfy and well designed An excellent shower 
309871,Jaz Amsterdam,No Negative, Very welcoming staff who were really helpful printing off train times to Amsterdam central and passing on local knowledge of the city centre The room was excellent comfortable bed with great decor 
309872,Jaz Amsterdam, I didn t like the fact that my mini fridge did not have a freeze compartment I would of preferred to purchase and bag of ice and placed it in my room so that I didn t have keep going to the bar asking for only large cups of ice , The bed was larger than expected and very comfortable A free bottled water was provided to me twice during my stay The bed was very comfortable and I was provided with an extra pillow in addition to all the pillow I already had I love lots of comfy pillows on my bed The staff was nice to hold my luggage when I checked out so that I may continue to tour the city at no additional cost There is a bar and restaurant down stars which is convenient for me when I required ice for drinks I had purchased at a supermarket and placed in my mini fridge They have an app the allows you to unlock your room in case you forgot your keycard in the room or prefer not to hassle to carry around a keycard 
309873,Jaz Amsterdam, Very disappointed that we booked a room with a double bed and got 2 singles pushed together There were 2 quilts and every time we rolled over we would become uncovered or the beds would push apart To make things worse when we went to get into bed one only had a sheet folded and placed on it so we had to make our own bed at 10 30pm when we just wanted to sleep This was raised with reception in the morning and noted but no discount or anything was offered We didn t raise it with them at the time as we were unpacked ready for bed and didn t want to have to move rooms , Great location easily accessible great vibe loved the keyless access and being able to check in over an app
309874,Jaz Amsterdam, Out of the city No closet No door to the bathroom Cushions too light , Very good breakfast Nice rooms Good coffee machine Can quickly get to the city center by train 
