,Hotel_Name,Negative_Review,Positive_Review
203460,Le Cinq Codet, The way staff reacted when we had a problem There was no assistance offered or given and no management input or leadership I expect much better from a 5 hotel They made us feel a nuisance rather than a customer Hugely disappointing , The location
203461,Le Cinq Codet, Room is a bit small even after we upgraded for the Duplex, We made a mistake in the original order and eventough it wasn t a refundable deal the hotel staff were amazing and did amend the reservation and refunded us the last night
203462,Le Cinq Codet,No Negative, The hotel is super mean nicely located and has beautiful rooms People were friendly and helpful It s very good located within the city center Metro is closeby 
203463,Le Cinq Codet, we had booked 3 rooms one room was changed twice as AC bathroom water flow in bathroom was not working which caused extreme inconvenience the hotel staff told us they will compensate but till today we did not hear from them at the checkout we were told the hotel management will write to us but they did not,No Positive
203464,Le Cinq Codet,No Negative, I am a single female traveler staff was very helpful and professional with recommendations suggestions transport etc Location is central and in a safe neighborhood Room was well appointed comfortable and clean 
203465,Le Cinq Codet, The bathroom doesn t offer much space for your stuff hair dryer is not what you expect from a hotel with that ambition price range, Beautiful location very quiet and sophisticated hotel ideal for a relaxing stay in Paris excellent staff
203466,Le Cinq Codet, Payment is confusing 1 week before our stay the hotel put the fee on hold from my balance When checking out the staff asked me to pay it again After leaving the hotel for 2 days the on hold money is still pending and has not been returned to my balance , Super comfortable bed excellent location 
203467,Le Cinq Codet, Nothing Its already the best, I m in love with le cinq codet i will make sure to come back again when i go to paris thank you so much le cinq codet love you full
203468,Le Cinq Codet, Payment process was really bad Cards refused and charges duplicated If payment is to be done at the hotel there should not be so much hassle with pre authorisation and so on ,No Positive
203469,Le Cinq Codet, Standard room is sooooo small not even close to being worth the price And because they are soo small they smell like body odor Two adults cannot stay in this room comfortably Probably fine for one adult but the smell is still there They need to rip out the carpets regularly in those rooms Bathroom is so small it stays wet the entire stay Hot tub in spa was cold and the hammam smelled like dirty socks , Location Staff are very nice Spa looks nice and hammam got really hot which is awesome 
203470,Le Cinq Codet,No Negative, Perfect stay in Paris near Eiffle tower The room was tiny but well organized incredibly convenient Staffs are superb They are professional delicate and I got the impression that they really care about me 
203471,Le Cinq Codet, The room where we stayed had no space to put suitcases when you opened them Also the air conditioner has a maximum temp set for room You must speak to front desk in order for them to lower temperature in rooms Checking time should be earlier than 4 00 pm especially if you are an international travelled who is tired needs a room to rest They did however provide us access to spa to be able to freshen up The room price was expensive no breakfast provided, The room was very confortable Not too large but able to accommodate king bed which was fine We only stayed one night the hotel is very modern clean Great location next to the Invslids
203472,Le Cinq Codet, As your room isn t ready at 7 30pm and you have to wait 30 minutes more in the bar well I don t know how long we had to wait if I checked in at 3pm If I go to the reception after 30 minutes for asking if the room was ready and an explanation for the problem The front office lady said easily sorry we had a problem we had to do the evening service and had to change the towels Hey hello we haven t check in at the room so there s nothing to be changed and for sure no towels Than after the check in the curtains were electric to open and to close A really bad luck because one side was only closing So we mentioned it at the reception and the would handle it when I was on my way to the restaurant but bad luck again The curtains were in the same position as before Last but not least the day after in the morning at 9am a waiter knocked at the door for a room service breakfast Again bad luck because I haven t order no breakfast at all For a stay of 350 a night without breakfast i could find better places in the city of love , La brigade du voiturier
203473,Le Cinq Codet, The bathtub which I had asked hotel to reserve it for us was dirty and had lots of soap scale My plan was to have a good bath after flight and celebrate our special date in Paris but it turned to a bad memory BTW the hotel did compensated us 10 of the fee but the memory cannot change , Overall was nice Especially the location was great and staffs was kind 
203474,Le Cinq Codet, The only complaint I had was that my stay wasn t longer , The bed was comfortable the room was spacious and modern and the bathroom was large and bath and shower were great The location was quiet yet close to everything The staff were very friendly and helpful Will be staying here again 
203475,Le Cinq Codet, all perfect, Fabulous Perfect Location fantastic room chocolates from Angelina Tea from Mariages Freres wonderful staff exquisite design Usually staying at Hotel Costes or Pershing Hall but will surely return next time to the Cinq Codet it is divine 
203476,Le Cinq Codet, Nothing fantastic Room a little small but the furniture is intelligently designed for that , Extraordinarily attentive staff EXTRAORDINARY Provides traveling router for non French cell phones to have WiFi while touring the city Extraordinary touch Shows that they really think about the foreign visitor 
203477,Le Cinq Codet, No room slippers provided we have to go to the reception and specially take No iron and iron board in the room They have a central ironing room on 3rd floor so one has to carry all the clothes to that room in hand Breakfast is just neutral An Espresso at hotel bar is for CHF 4 which is crazy , I like this property mainly because it is very close to my customer s office Staff at the reception are friendly and help in navigating to right places around the city Technopark tram station is 5 minutes walk which connects to central Zurich so its convenient 
203478,Le Cinq Codet, Lack of swimming pool, The bed was super comfortable and the area so peacefully and quiet the staff was so helpful and nice from the concierge to the maid
203479,Le Cinq Codet, there was a bad smell in the room bathrobe was not clean there was some blood on it and the never change it AC was not good enough there is no storage space for our luggage, the decoration is modern which was a very nice i like it the location is near from Eiffel tower in very nice and queit area and completly save and full of good restuarants and coffes and near from metro very helpful staff except 2 one of them in reception it was a women i would like to thank the madam in concirge i forgot her name but i think she was from east of Asia also I want to thank Yaseen he was very kind they gave us a walk wifi which covered all area in paris 
203480,Le Cinq Codet,No Negative, We stayed in one of the Duplex suites which i really added to the experience The service and the friendly staff made this one of the best stays in Paris that we have discovered in recent years Location of the hotel is also great with many good restaurants nearby and les invalides on walking distance 
203481,Le Cinq Codet, They could have opened breakfast longer then 11 , Perfect hotel in the center of Paris Very very friendly staff Great room duplex good fitness facilities and Jacuzzi 
203482,Le Cinq Codet, The mini bar wasn t refilled everyday and one day there were dirty coffee cups left on the table that we used the day before, Very comfortable beds nice decoration very modern
203483,Le Cinq Codet, Small bath room but with separate bath , A lovely hotel with spacious room especially for Paris great design and modern features Super nice staff Very nice area and close to Metro 
203484,Le Cinq Codet, For a hotel with such high standards the hair dryer was horrible On the first day used glasses were not replaced with fresh ones The last day handtowels had to be requested But other than that a wonderful stay in a wonderful hotel , Amazing staff 
203485,Le Cinq Codet, staff were very nice but when we requested something slightly out of the usual task it took for ever to have it solved too bad for such a nice hotel ,No Positive
203486,Le Cinq Codet,No Negative, The hotel bar restaurant is nice I even invited friends to come have drinks there and had a business breakfast there My duplex room was great Hotel staff was friendly and helpful Great location close to Eiffel Tower and great restaurants Well decorated rooms and hotel common areas 
203487,Le Cinq Codet, Nothing , Very attentive staff Hotel is very modern and clean We didn t use it but there is an indoor spa with jacuzzi Walking distance to key Paris sights They have parking for a fee if you arrive by car 
203488,Le Cinq Codet,No Negative, Great service very helpful staff modern well appointed rooms quiet central location walking distance to all major attractions great valet parking service
203489,Le Cinq Codet, The room was cold and we had problems with the bathroom We asked them to fix the heating 3 times or change the room but they didn t do anything , Location
203490,Le Cinq Codet, Nothing , Beautiful studio Super location Close to the E tower ten min walk and nice places to eat The most welcoming staff Super clean and very comfortable Perfect 
203491,Le Cinq Codet, We paid 920 for 3 nights not including breakfast the breakfast I believe is over priced so if you are going to stay here I would advise to book including breakfast Our reservation got cancelled the same day of our arrival It was an error on there end we rebooked within the hour for the same duplex room but ended up paying over 100 more Very upsetting They have shower gels and creams to use as expected knowing the price you pay for your stay but our rooms where never topped up with new bottles when our rooms where cleaned Quite annoying We would recommend this hotel to others as you will enjoy your stay please book with breakfast the only reason we will not return is the fact that we had to pay extra for no reason of our own We stayed in No 214 may hear a few footsteps in the morning but nothing to moan about , We loved our room the design of the room was fab the comfort and cleanliness fab The hotel itself had a very classy modern feel to it 
203492,Le Cinq Codet, The breakfast was average the balcong view wasn t so great, The hotel staff are great the room facilities is so modern you can even AirPlay your iPhone with the room TV The bathroom was perfect The hotel is all about new technology 
203493,Le Cinq Codet, Everything was absolutely fantastic Our only feedback would be we wish the gym had a set of Dumbbells to match the new equipment As fitness users this was the only thing missing , Above and beyond service The staff are at the height of customer service Everyone is very friendly and always smiling We were greeted at the door and our bags were taken to our rooms upon arrival We were offered complimentary drinks at all times of interaction with staff Staff were always present Room service or help was prompt and timely The view from our hallway of the effiel tower is excellent The gym is modern and offers clean maintained facilities More than value for money and surpasses initial expectations perfect for business or a romantic get away 
