,Hotel_Name,Negative_Review,Positive_Review
334788,FourSide Hotel Vienna City Center, Breakfast was ok but REALLY expensive and overpriced If you take a walk behind the neighborhood there are plenty of much cheaper options to enjoy a breakfast Water for those who drink still water is a problem also as you can only have it really overpriced again from the fridge machine opposite the reception One night we got back to the hotel late in the evening the machine did not have any still water bottles and staff told us there wouldn t be any until next day We tried sparkling but it made us more thirsty So if you are staying at the hotel always have your still water with you , Location of the hotel is great it is only 5 mins walking to two stations The hotel is modern and our room was really big bed was huge and very comfortable and all facilities in the bathroom were environmentally friendly One of the best bedrooms I have ever been on my eurotrips 
334789,FourSide Hotel Vienna City Center, There is a construction site near the hotel working going on all day some of the room are shaking with load noises Non smoking rooms smell of cigarettes Why to charge 16 Euro per day for parking this should be free The room is not maintain properly damaged or broken items , Room design Parquet floor Shower Near Supermarket and Metro lines 4 6
334790,FourSide Hotel Vienna City Center,No Negative, The staff one dark haired young guy whose name I didn t know on reception was lovely very cheerful funny and helpful and really attentive I liked the room a good size and nice and clean Having the underground close by is a bonus Thanks for my stay 
334791,FourSide Hotel Vienna City Center, Hotel not in City Center as in name Can take subway with one change to city center Charged EUR 15 for croissant breakfast with attitude Can imagine their business is maybe not good recently Rooms upgraded and quite nice ,No Positive
334792,FourSide Hotel Vienna City Center, breakfast was very expensive one chair in the room is very dangerous leant back and fell over , good location close to metro bars and supermarket 
334793,FourSide Hotel Vienna City Center, Unfortunately there were a lot of unpleasent surprises First they insited me for the parking money in advance for all our stay in the moment I made the check in at other hotels I payed at the check out everything that was on the room Second one was that every morning at 8 am they started their construction site they are making a new wing of the hotel and there was awful noise from the excavator so if you wanted or not you had to get up at 8 am At the breakfast I saw each day little bugs in the tea area In our check out day at 8 00 am someone insisted knocking at the door housekeeping We told her to leave After that we tryed to sleep a little more but they started to do something at the below level that sounded like moving a lot of furniture Check out was at 12 00 not at 8 00 It s a shame because the hotel looks ok and has a good position It would be great if things would be managed normally without noise bugs and with better client services , The room and bathroom looks good with new furniture The hotel is situated close to the center 
334794,FourSide Hotel Vienna City Center, no view at all i was in a superior double room but from the second floor where i was i had only view to a 3 walls that were up to fifth floor on the ground of the shaft there was only uncultivated lawn , cosy room very clean tea pot in the room 
334795,FourSide Hotel Vienna City Center, very plain hallways smoking lounge is just a small area outside for solely a few people good for proximity to transport but not a very scenic area,No Positive
334796,FourSide Hotel Vienna City Center, Not big deal but it s worth knowing that the room does not have a wardrobe but only a rack I had a room on the first floor facing the inner courtyard and therefore it was rather dark and the view was not very nice as I only saw other rooms windows Next time I will ask for an upper floor , I had an enjoyable stay at this hotel and will probably come back The personnel was very helpful the room relatively big the furniture was very modern and new I liked that the bathroom had floor heating The bed was comfortable which is very important for me All in all the report quality price was very good 
334797,FourSide Hotel Vienna City Center, Not having a bathtub or a demarcation between the shower and the rest of the bathroom which I do not like We were given at first a smoking room even though it was specified in the reservation that we needed a non smoking room The personnel working in the beakfast area was desperate to make you pay the food not letting you to finish the meal in peace and harmony I was told three or four times during the same meal that I have to pay it Ok I know and I get it but let me enjoy the meal , The second room offered was ok even though the first one was a former smoking room where you could feel the specific smell The rooms are generally fairly clean and they have a comfortable bed 
334798,FourSide Hotel Vienna City Center, Not a dealbreaker as I usually eat out but when I wanted to order dinner there was no option aside from sandwiches But you can easily order Uber Eats to be delivered to the hotel so no issue there , Service was excellent I arrived at 10am and the front desk Armin gave me a room so I can get into the room straightaway Two thumbs up for the great service The room was huge very clean and bed is comfortable The property is also located very close to a metro station which is less than 5 minutes walk with a supermarket located just across the station The city center is located 10 minutes away via metro Great stay 
334799,FourSide Hotel Vienna City Center,No Negative, Close to metro station clean helpful kind and friendly staff Miljana gave us informations about sights places we could eat and for everything we ask she was always willing to help us thank you 
334800,FourSide Hotel Vienna City Center,No Negative, Good value for money Located next to Metro station quick transport to the city center and also to the airport One can also walk to the center about 30 min Room is spacious clean with good bathroom 
334801,FourSide Hotel Vienna City Center, Problems we had with the TV switching itself on during the night This carried on for 3 nights even though a a technician checked the TV after each complaint But the staff were very apologetic and we were offered two free breakfasts for the inconvenience, Breakfast and staff
334802,FourSide Hotel Vienna City Center, Getting to the city center is a few minutes walk to the metro station and then it s a few metro stations to get there All in all around 15 20 minutes including wait time Vienna metro is excellent so it didn t bother us at all but for some it might be an issue , Very comfortable clean good sized rooms The staff were excellent very kind helpful and smiling for us this was the best thing about our stay 
334803,FourSide Hotel Vienna City Center, I did not like the breakfast very poor choice of food Also the tv was a minus very poor selection of chanels , The room was clean and the bed was comfortable enough The size of the room was ok and I liked the quiet in the morning very good for sleeping more Also very convenient the tea and coffee facilities 
334804,FourSide Hotel Vienna City Center, Bathroom sink was blocked Room on 4th floor had only roof windows Breakfast cost extra 14 90 on Booking com 10 00 at the hotel , Clean and simple Close to underground U4 line 
334805,FourSide Hotel Vienna City Center, No temperature control in the entire hotel It was very hot when we arrived and had to keep windows open all through At night it got cold and therefore we were inconvenienced , Location and access to metro line proximity to Schonbrunn 
334806,FourSide Hotel Vienna City Center, We were there for three nights The TV was not working for even one second No matter how many times we complained they only sent someone to check but not to fix it We got a bar voucher for compensation but the guy at the bar said we could only get one drink We tried to use USB stick to watch our own movie from the TV and it works with a very loud voice really annoying It is not a four star hotel standard at all ,No Positive
