,Hotel_Name,Negative_Review,Positive_Review
376416,Upper Diagonal, taxis in Barcelona are a major struggle to find Even taxis that are called take 15 30 min to arrive , Very helpful and friendly staff Hotel restaurant is great and open till late 
376417,Upper Diagonal,No Negative, Very close to metro station Maria Christina 5 min walk No need to change metro line to get to the city center Big shopping center with supermarket Encorte Englese just 5 min walk from hotel Touristic Barcelona bus stop near the metro station You can get tickets right in the bus 29 euro per person per 1 day Good hotel for this price 
376418,Upper Diagonal,No Negative, Modern boutique hotel with comforts upon our return from sight seeing expeditions Loved the quiet setting The front desk staff were our concierge staff Fantastic 
376419,Upper Diagonal, Limited choice at breakfast For example you can t order a croissant and coffee only I did have a coffee though which was delicious, Bed was very comfy
376420,Upper Diagonal,No Negative, The staff was among the friendliest I have ever experienced The room was very nice and clean The location is close to the technical university and a convenient metro ride from the center 
376421,Upper Diagonal, The hotel is a bit far off from the center 30 mins metro walk The hotel is located next to a public pool inside a big residence area which can be noisy in the afternoon , Breakfast is beyond excellent and in large portion always pick the Mediterraneo The hotel is clean and smells great Spacy bathroom The staff is extremely helpful 
376422,Upper Diagonal,No Negative, Large extremely comfortable rooms with super friendly and helpful staff and a great downstairs restaurant Would definitely stay again it was excellent 
376423,Upper Diagonal, The terrace was completely dirty and never cleaned during our stay very uncomfortable seats no view not worth paying extra Housekeeping is very loud and noisy Breakfast is only three selected menus you can choose from generally a mix of very sweet and very greasy food If you are staying there a couple of days it will make you sick and wanna skip it , 
376424,Upper Diagonal, Night rate was way too high for the hotel category I suppose this had to do with high season in the city at the moment Staff was not always super helpful especially during evening shift at the restaurant service was slow , Hotel was clean and room was nice and big Minibar prices were really reasonable Quality of food in restaurant was excellent Quiet neighborhood in Barcelona a bit far away from city center which was OK for me since I was there for business 
376425,Upper Diagonal, Improve a bit the communication with the taxi company since there was a small misunderstanding about our taxi order to the airport which finally showed up and managed to compensate the small delay with its arrival , Upper diagonal was an optimal choice for us and that were able to confirm when we reached the nice area of Pedralbes Far away from the very noisy part of Passeig de Garcia surrounded by green spaces and nearby the most beautiful part of the avenguda Diagonal this modern hotel situated on its upper side has lot to propose from the friendly and caring staff through the cleanliness of the areas going to its tapas and breakfasts we enjoyed everything except the fitness space as we covered a big part of the downtown by foot Special thanks and big kudos fort their professionalism to apologies for not knowing the names the lady from the reception who welcomed us on the first day and was of huge help with our boarding cards issue the sunny Spanish Canadian girl from the restaurant who challenged us to come back and confirm Barcelona s the best and last but not least the guy from the reception who never stopped worrying about our taxi until the latter arrived you were all amazing and you have everything to make a tourist come back Thank you 
376426,Upper Diagonal, Hotel is small with small rooms more of a motel than a hotel No buffet breakfast Located on a sideroad and not the main road Housekeeping not great frequently forget to replace water soap etc Facilities like gym restuarant bussimess centre are very limited Had a terrace where people from outside hotel come and sit and stay past midnight and being in 1st floor we hear everything which makes it hard to sleep Billed me 1 per tea bag which were located next to the kettle and free in most hotels Not sure why this hotel got a fabulous rating on Booking but thats what made me book it which I regreted , Staff helpful and friendly 
376427,Upper Diagonal, The huge balcony is a disaster It s been closed by something so you can not look outside from Balcony meanwhile the whole 20 depts of the flat beside the hotel can look into your balcony So you pay extra for a balcony without a view you see latterly nothing and on your left the whole building can look into your balcony so even sunbathing is not an option Shower became 1 big swimming pool drain was not working at all Breakfast is disaster a la carte with 3 options in which 1 option was not even available Crunchy waiter who hated his life I think If you want an additional coffee or drink you ll pay extra Cheese not even available you have to ask 3 times for it , Nice looking room
376428,Upper Diagonal,No Negative, The room was spacious and clean It is 5 mins walking to Maria Christina Metro station There is a super Market 2 mins walking Close to El corte ingles
376429,Upper Diagonal, The one way street configuration made it extremely difficult to get to the hotel The restaurant was over priced even by Barcelona standards , Room and staff were excellent
376430,Upper Diagonal, Small comment some balconies are at ground level and some people were climbing up fence to look over Need to keep patio doors shut when not using balcony , All the staff Reception and restaurant were outstanding deserve commendation Restaurant excellent Excellent choice of food caters well for vehetarians well priced Notably busy most of the time Shower excellent Good size rooms
376431,Upper Diagonal, Although I was disappointed it wasn t a buffet breakfast what we actually got was delicious and more than enough Especially the spanish omelette Yum Would have liked the coffee pods for the machine in the room to be included though please , The room was really comfortable really nice shower and bathroom It was only a short walk to the metro and we got a T10 ticket 10 trips for 10 euro All the staff we dealt with were really friendly and helpful 
376432,Upper Diagonal,No Negative, very nice and stylish rooms in a very quiet street and area good food also in it s restaurant for diner and for breakfast However the Hotel is quiet far away for shopping sightseeing and other activities 
376433,Upper Diagonal, WiFi was sometimes a bit slow but better than in other places, It was great I wasn t expected such a good place Definitely I will consider it for my next trip to Barcelona 
376434,Upper Diagonal, My room was street facing and right above the noisy restaurant so I had to close the window and use air condition , You can choose from three served breakfasts The Mediterranean which I ve ordered included a lot os cold dried meat and some sweet stuff More vegetables would be great 
376435,Upper Diagonal, Althogh it was not irritating but sometimes we could hear voices from corridor I mean it was not quite silent especially in the morning around 9 o clock , Staff talked in English fluently The room was really nice and clean and the view was lovely 
376436,Upper Diagonal, Nothing, Very very nice small hotel New facility Excellent staff Very clean Perfect for our short stay We were late arriving as our flight was delayed and the staff were still happy to see us even at 1 30am 
