,Hotel_Name,Negative_Review,Positive_Review
392394,Das Opernring Hotel,No Negative, Reception was excellent We did last minute booking and was given a room early in the morning Extremely helpful and nice hotel staff Very spacious room and good location 
392395,Das Opernring Hotel, Poor lighting in the room despite the fact one of the bed side lights was out of order no carpet on the floor making the room feeling unpleasant and in general dark The bathroom 1 hairdryer the main body where the hot air comes out smashed broken 2 shower head whichever direction twisted still water spreading on the floor whilst the shower screen over the bathtub in place 3 toilet seat cover one plug fitting missing exposing a little hole 4 the bottom part of the bathroom door the paint has gone probably due to dampness 5 a hand wash basin chipped at the very front place I was also not happy about the quality of the juice served at the breakfast multivitamin like tasted slightly fermented I mentioned to staff about this and I was apologised and served a fresh one straight from the new box which tasted differently very good Staff at the reception friendly but the appearance not very professional with funky pinkish colour glasses and no smart shirt as for 4 star hotel was quite strange experience , Great location by the Opera close to underground station and very short distance to main tourist attractions Spacious room with a balcony Clean bathroom and linen comfortable beds Very tasty breakfast especially coffee was good but disappointed by quality of multivitamin juice 
392396,Das Opernring Hotel, The room overlooks the ring road and it could be very noisy with the traffic and sirens outside While it didn t bother me it s something to note if you are sensitive about noise , Staff were very friendly and extremely accomodating My room was upgraded to a Junior Suite very spacious and the bed was quite comfortable neither very hard nor soft Breakfast was delicious with an assortment of croissants and rolls fresh fruit and veggies plus cereal eggs sausages and more Air conditioning worked very well This hotel is close to a lot of the museums and parks and quite close to the subway as well 
392397,Das Opernring Hotel, The wifi was rubbish so much so that most of the time my iPad connected to the stronger signal from the adjacent Meridien The room unfortunately looked out onto the Ring which sounds nice but the traffic noise was bad especially as the air con was not working so if you closed the albeit good double glazed window it was a bit stuffy Better to try a hotel on a quieter street and one that has real wifi , Spacious clean room and good breakfast 
392398,Das Opernring Hotel, Everything was perfect , My wife is delighted with the hotel and staff Room was perfect with very good sound isolation so you cannot hear anything from outside She had in the room everything she needed Best regards to manager Harold and all staff and thank you for everything 
392399,Das Opernring Hotel, The shower tub feels a bit unstable, Front desk person called Yigal Alstschuler is an absolute gem Very friendly and knows all the places to go Just wonderful 
392400,Das Opernring Hotel,No Negative, Although we were really early Mr Schubert at the reception moved heaven and hell to get our room ready We got a small upgrade as well just great The staff is very friendly helpful and flexible Great experience 
392401,Das Opernring Hotel, It was a bit noisy due to the nightclub in the basement of the hotel which we were unaware of prior to arrival , Harald on reception was fantastic and helpful The breakfast was great with lots of choice The hotel location was superb The room was fine great view of the opera house 
392402,Das Opernring Hotel, There should be another light bulb at or close to the mirror in the bathroom to provide a bit more lightness , I like the staffs s attitude as they are ready to help and answer any question i have This is super 
392403,Das Opernring Hotel,No Negative, hotel is in excellent location the rooms are very classy and the staff is super helpful they upgraded my room to a junior suite just because it was my birthday 
