,Hotel_Name,Negative_Review,Positive_Review
106220,H tel Etoile Saint Honor by Happyculture,No Negative, Amazing Hotel Very helpful staff I would like to thank George and Mervat from the Reception Team George allowed me to do early check in at 7 AM and next day he upgraded my room without any extra money hotel is closed to Champs lys es street and Arc Triumph 
106221,H tel Etoile Saint Honor by Happyculture, The flooring was awful in our rooms Extremely old carpeting and the floor creaked We all wore our flip flops Shower heads are low but have the removable handles , Family suite was ideal for our family with one older child and one younger Great location close to the Arc This gave easy access for the hop on hop off buses Our rooms had a top view of the tower Beds are comfortable and bathrooms nice Breakfast was great Just enough options for everyone to start the day and to save money 
106222,H tel Etoile Saint Honor by Happyculture, Very far from being a 4 stars hotel every thing except the location is very bad I can also say poor very high rate for nothing every single part in the hotel needs renovation the furniture is very old it was really a bad experience,No Positive
106223,H tel Etoile Saint Honor by Happyculture, Don t get too excited about the free minibar though as there is little in it and is only restocked every three days , Great location We booked a Classic Junior Suite for our stay and were not disappointed the room was lovely we had two bathrooms and two toilets and a sitting room with a sofa ample wardrobe space The hotel offers afternoon tea each day which was nice Breakfast was quite nice There were three doorman whilst we were there at different times all three were lovely happy friendly people the rest of the staff weren t so happy a big thank you to the doormen as they made our connection with the hotel a happy one 
106224,H tel Etoile Saint Honor by Happyculture, There was no air conditioning in the lobby area which made it rather uncomfortable This might be a temporary situation but the lobby was very muggy and warm Our room had ants on the desk which we mentioned to the staff We believe they did spray for ants but it can take a couple of attempts to ensure all the ants are gone But the hotel was definitely clean and neat and everything else was perfect , The hotel is in a good area and was clean and neat The happy hour every evening was a wonderful bonus The staff was very helpful every time we needed directions or had a question 
106225,H tel Etoile Saint Honor by Happyculture, The elevators were very very small 1 lg piece of luggage and 1 person is all that fits in the elevator and it was slow , Breakfast was a buffet and the staff kept it stocked well Food was great
106226,H tel Etoile Saint Honor by Happyculture, The noise of the traffic had to have the window open was hot in the room so got all the traffic noise in the morning Rooms are a bit tight as per the bathroom A, May be all right for a week end and handy to Paris
106227,H tel Etoile Saint Honor by Happyculture, The Privellge Suite was a lot smaller than on the website The wifi coverage is poor We were disappointed that tv channel for English doesn t work , I like the location is very central I like the happy hour and and the free mini bar We got the room with Eiffel view like we requested I like the balcony overlooking the tower The view is very nice at night I like the pocket wifi facility It was very convenient I like that there was elevator I like the shower and the bathroom 
106228,H tel Etoile Saint Honor by Happyculture, Nothing, They staff moved us to another room that was ready early because we had a child even though we arrived 3 hours before checkin and the baby cot was already in the room The staff was friendly and helped us out Great coffee maker in the room Bathroom was enormous with a shower and very large tub 
106229,H tel Etoile Saint Honor by Happyculture, Carpet is worn stained and torn Hotel entry curtain seems worn and paint is peeling from hotel outside walls Sink in bathroom did not drain well and water from shower came out onto floor , Location was good and easy to get to sites It also is next door to the Dominicans where mass is celebrated at noon daily Hotel has real potential Has private bathroom with a shower and tub Carpet is worn and stained and needs to be replaced It gives a poor impression for the hotel as does the entry window curtains and paint peeling from building We will not stay here again unless the hotel has changed carpets nor will we use booking com since our expectations of the hotel was much higher than what we were led to believe on the internet 
