,Hotel_Name,Negative_Review,Positive_Review
187785,London City Suites, Nothing, Great customer service Great welcome Comfortable clean lovely continental breakfast 6 mins walk to Barbican tube station
187786,London City Suites,No Negative, Great location and very friendly staff overall great value for money 
187787,London City Suites,No Negative, Great value for money with a friendly welcome Great trip 
187788,London City Suites, Our room was next to the ventilation system so very noisy, Nice clean room Comfy beds 
187789,London City Suites,No Negative, Excellent rooms friendly staff good location
187790,London City Suites, Could use a doorman to assist with luggage in and out of the taxi , 2nd stay at this hotel and a great experience as always 
187791,London City Suites, Of course there wasn t much space in a single room, Location everything needed is in the room the breakfast was very tasty 
187792,London City Suites, Poor soundproofing meant a bad night s sleep, High quality furnishings
187793,London City Suites, The bed was small you need to walk alot to get your room They charge alot for room service , Room is good and classy
187794,London City Suites, Room a bit dark, Excellent location with easy access to transport Very comfortable bed 
187795,London City Suites, Location is more suited to business travellers, Comfortable bed nice bathroom great value for money
187796,London City Suites,No Negative, Very central location let us in our room early as we needed to get ready for a wedding Evening turn down service 
187797,London City Suites, The location is a bit far from subway, The service is very good Room is clean and 24 hours gym 
187798,London City Suites,No Negative, The doorman Vlad was probably the friendliest and most helpful we have encountered anywhere in the world this guy was a star
187799,London City Suites,No Negative, Everything qas perfect
187800,London City Suites, Prices in bar for wine were high, The bar at jugged hare was buzzing Restaurant staff at breakfast were lovely Very helpful 
187801,London City Suites,No Negative, The staff here were incredible and the room was amazing We were looked after so well and the bed was to die for So comfortable 
187802,London City Suites, Nothing, Everything was very modern and clean and had everything we needed
187803,London City Suites, The sofa in the room was a sofa bed and so not very comfortable as a sofa, Location and room good
187804,London City Suites, nothing, Staff was great rooms were clean and easy to find 
187805,London City Suites, location was slightly out of the way esp with heavy luggage, staff were super helpful bed and room were really comfy facilities were good
187806,London City Suites,No Negative, Great friendly staff
187807,London City Suites, A bar open later, Location price room and service
187808,London City Suites,No Negative, hotel was lovely and the rooms were very comfotable
187809,London City Suites, No outside seating for smokers, Staff were very helpful friendly
187810,London City Suites,No Negative, Beds were so comfy 
187811,London City Suites, Air conditioning broke in one of the rooms and then sewage smell resulted from this Room had to be changed, Nice set up and style
187812,London City Suites, Wine in the bar was very expensive, Very nice decor bed was so comfortable Had a really nice bar across the road which served good food
187813,London City Suites,No Negative, Excellent staff that make you feel special Lovely room and excellent breakfast
187814,London City Suites,No Negative, Helpful friendly staff 
187815,London City Suites, lighting could have been brighter, comfortable beds lovely size bath great shower all in all a lovely experience
187816,London City Suites, Nothing, Everthing Staff brilliant 
187817,London City Suites, No music channels worked on tv so speakers in bathroom pointless , Very comfy bed Nice bathroom Clean and tidy room Good standard hotel 
187818,London City Suites, My wallet was damaged , Everything
187819,London City Suites, Breakfast was so expensive I did not order, Professional friendly staff Very comfortable room Ideally located for the City of London area
187820,London City Suites, Room was not huge but this is London, The bed was very cosy its was in a nice area clean nice place
187821,London City Suites, With such a spacious bathroom should be more space to put or hang stuff , The best ever in london Value for money A really surprise Luxury 
187822,London City Suites, One person rooms beds are very narrow So book a 2 person room, Dinner in the Rugged Hare is excellent
187823,London City Suites,No Negative, Great location only 5 min walk to Barbican tube station Room and bed very comfortable Lots of lovely extras to make it a very special stay 
187824,London City Suites,No Negative, everything was great
187825,London City Suites, we got much more than we expected, everything was completely perfect
187826,London City Suites, Room bit small The window right against the wall of the other building , Great location Helpful staffs 
187827,London City Suites,No Negative, Location clean friendly staff lovely hotel overall 
187828,London City Suites, Window faced and office block so room was a bit dark , Staff were efficient helpful and very professional 
187829,London City Suites, Nothing, The hotel was so much more than we expected and the staff were superb Many thanks
187830,London City Suites,No Negative, Great stay in City of London Will definitely return 
187831,London City Suites, There was nothing to dislike , Attention to detail The room oozed quality the staff were immaculately dressed and very helpful 
187832,London City Suites,No Negative, I cannot find a single fault Hotel staff were fabulous the hotel was immaculate and well furnished Food was lovely 
187833,London City Suites,No Negative, coffee and tea in room was nice staff excellent and helpful and efficient
187834,London City Suites,No Negative, excellent wifi close to financial district very comfortable bed room very quiet good bathroom 
187835,London City Suites, Very Expensive breakfast 25 per head,No Positive
187836,London City Suites,No Negative, The bed was amazing the doorman was extremely friendly hey vlad and I needed to check in early and was easily accommodated 
187837,London City Suites, The room was not completely silent , Great hotel nice and helpful staff everything perfect 
187838,London City Suites, Small niggle both booked rooms not close together having made the booking a long time before the stay , Efficient staff
187839,London City Suites, How far out it was, The staff and the hotel itself just a bit far out
187840,London City Suites,No Negative, Great location lovely hotel and friendly staff
187841,London City Suites, Room far too small Suite More like a small double, Good clean comfy bed Quiet room
187842,London City Suites, Not a huge issue but not that much space in bathroom which was otherwise lovely to put toiletrie make up, Location room quiet hotel
187843,London City Suites, nothing, Friendly staff beautiful room and comfortable bed didn t want to get up 
187844,London City Suites, Room small, Great location and the jugged hare next door is great
187845,London City Suites, Happy with everything, Staff very attentive 
187846,London City Suites, Nothing, Tbey are professional
187847,London City Suites, nothing, justt everything
187848,London City Suites, Dim lighting bath small and tap faulty, Very comfortable bed good shower good location
187849,London City Suites,No Negative, Very friendly and welcoming staff from the very start and always had a smile on their faces Will def be back
187850,London City Suites, The place is a maze Complicated layout , Staf is great
187851,London City Suites, Getting a taxi seemed to be a problem but uber came to the rescue , Location was excellent and the staff attentative 
187852,London City Suites, Single room was tiny nowhere comfortable to sit under the eaves so felt cramped all the time, Nice old place atmospheric
187853,London City Suites,No Negative, Really nice people good value good location and well Appointed room 
187854,London City Suites,No Negative, Staff were really polite and helpful room was very comfortable 
187855,London City Suites,No Negative, Excellent hotel lovely room very clean and everything we needed already there in the room The staff were very welcoming and attentive 
187856,London City Suites, Some of the plug sockets didn t work in the room but apart from that brilliant , Really comfy bed Great detail in the rooms 
187857,London City Suites,No Negative, Elegant and historical venue which used to be a brewery They renovated the place really well 
187858,London City Suites, Nothing, Excellent staff and a really comfortable room
187859,London City Suites,No Negative, staff are so friendly location is great
187860,London City Suites,No Negative, I love the service and the complementry smart phone with unlimited data plan to help me get around the city
187861,London City Suites, Location wasn t great and a mix up with rooms on arrival Partners birthday wasn t acknowledged as requested,No Positive
187862,London City Suites,No Negative, Very friendly and attentive staff nothing was too much trouble and they made our stay all the more enjoyable
187863,London City Suites, Couldn t work out how to turn out all the lights as there were so many different controls and switches ,No Positive
187864,London City Suites, Bed could be bigger,No Positive
187865,London City Suites, nothing, lovely members of staff and very helpful 
187866,London City Suites, Breakfast which we didn t have was 24pp which is expensive, Very friendly staff made to feel very welcome 
187867,London City Suites,No Negative, Friendliness of the staff the decor and cleanliness of the room the comfy bed and the delicious breakfast 
187868,London City Suites, The lay out of the hotel Easy to get lost x, Large comfy bed 
187869,London City Suites, Needs more natural light or more lights in the room,No Positive
187870,London City Suites,No Negative, Great rooms and very friendly staff Located well in the city 
187871,London City Suites,No Negative, Couldn t think of a better place to stay in London City Will be back there shortly 
187872,London City Suites, All good , Polite and friendly staff Super comfy bed Lovely room and bathroom Excellent location for walking London 
187873,London City Suites, No bath in the bathroom, The reasonable priced resturants close to the hotel suites 
187874,London City Suites, The pillows were very high and hard even when we just used one, The bed was so comfortable
187875,London City Suites, Wifi is very intermittent,No Positive
187876,London City Suites, , The bed was extremely comfortable excellent facilities and within a short distance of major attractions and tube stations 
187877,London City Suites, could have done with a hairdryer in the room, the service by all staff was excellent positive happy and genuinely attentive
187878,London City Suites,No Negative, So much thought had been out into customers needs e g an umbrella and a mobile phone was available for use in each room 
187879,London City Suites,No Negative, Very friendly room was nice I loved the English breakfast Overall the quality was very good 
187880,London City Suites, Noisy Bathroom needs repairs suite 614 , Location Complimentary mobile phone with data to use for discovering Londen Staff
187881,London City Suites, Hotel Could Do With Own Bar Restaurant, Extra Comfy Bed Good Location Clean Tidy
187882,London City Suites, Rain shower wasn t powerful enough secret shower snob with a lot better rain shower at home , The bed was amazing
187883,London City Suites, Breakfast far too expensive take it outside too soft bedding, nice team well equipped hotel
187884,London City Suites, Room service was quite pricey , The bed was huge and VERY comfortable Very clean and staff was friendly and welcoming A great stay 
187885,London City Suites, Nothing all good, Excellent staff very comfy big bed Location little far out but not too far 
187886,London City Suites,No Negative, The service was first class and room extremely comfy Stopped for 20th wedding anniversary treat 
187887,London City Suites,No Negative, The staff are extremely friendly and helpful Accommodation was luxurious and the bed was like sleeping on a cloud 
187888,London City Suites, little light in the bathroom , very comfortable room 
187889,London City Suites, Needed a new iron in the room, Great place to stay One of the most comfy rooms I ve stayed in in London
187890,London City Suites, air cond system seems a bit dated difficult to navigate inside the hotel, location location location
187891,London City Suites, Small room Maybe a bit more light would have been nice , Great location Comfortable with good price 
187892,London City Suites, will find out if my forgotten item will arrive back to me, polite friendly staff
187893,London City Suites, No negative things to say , Everything Couldn t fault it 
187894,London City Suites, Room was so dark Solid wall outside window with noisy air con unit, Comfort of bed Location to west end
187895,London City Suites, Restaurant closed at the weekend, Rooms staff facilities
187896,London City Suites, Nothing, Great hotel great staff beds were so comfy can t wait to come back n stay
187897,London City Suites,No Negative, Very comfortable large rooms Quiet location 5 mins walk to Barbican underground station 
187898,London City Suites, Cold water didn t work in room and no remote for tv, The bed was very comfy and the room was good value for money
187899,London City Suites, Having to leave , Very warm welcome from all front of house staff 
187900,London City Suites, Nothing , Staff extremely helpful and friendly Excellent breakfast Free smart phone was a nice touch 
187901,London City Suites, Room was quite dark more and brighter lights would be good, Great friendly staff
187902,London City Suites, a long walk from reception to the room due to configuration of the hotel and the need to eat off site, The bed was wonderful
187903,London City Suites, Loved it all, Great location beautiful building lovely staff 
187904,London City Suites, NO BAD EXPERIENCE TO EXPOUND ON , BED IS EXTRA COMFY WHICH MADE US RELAXED MORE AFTER HOURS OF WALKING TO EXPLORE LONDON 
187905,London City Suites, From our room to hotel s frontdesk need to cross one busy road must be very careful to cross the road , Beds and helpful stuff 
187906,London City Suites,No Negative, Very friendly staff
187907,London City Suites, Nothing, Very helpfull staff great amenities great location
187908,London City Suites,No Negative, Really comfortable bed Staff went the extra mile 
187909,London City Suites, Everything was perfect, A bit of luxury for our anniversary weekend nothing was to much trouble and all the staff could not do enough for you 
187910,London City Suites, No parking, Comfy bed stylish room
187911,London City Suites,No Negative, nothing
187912,London City Suites, Nothing, Loved everything about the hotel staff couldn t do enough for you 
187913,London City Suites, Everything was fine , Very helpful staff Modern design 10min from tube stations Fridge and kettle in the room 
187914,London City Suites,No Negative, Every aspect of the room was spectacular and the staff were very accommodating
187915,London City Suites, Nothing , A beautiful place to stay had a wonderful two night stay all staff amazing rooms impeccable 
187916,London City Suites, Nothing , Everything 
187917,London City Suites,No Negative, The staff The bed was sooo comfy
187918,London City Suites, Nothing, Comfortable rooms friendly staff great location 
187919,London City Suites, nothing, extremely polite and attentive service
187920,London City Suites, Air con unit noise Kettle had to hold it on to boil Room service food cold , Location great Moved rooms without fuss
