,Hotel_Name,Negative_Review,Positive_Review
343362,Arion Cityhotel Vienna und Appartements,No Negative, The room was big and neat we had a little kitchen area with fridge also The wifi was great and the bathroom very clean and with all the necessities There is a bus 360 near the hotel that brings you in the center in 15 minutes or less 
343363,Arion Cityhotel Vienna und Appartements, The cleaners were lazy They only come and change towels in the room and if you ask them to clean the room a little the pretend can not hear you , The staff were very good and always ready to assists The environment is neat and quite and its good for relaxation 
343364,Arion Cityhotel Vienna und Appartements, Scent of smoke cigarette sometimes at the reception, When you bring down your room rate and also breakfast should be added to the rate and not charged seperately
343365,Arion Cityhotel Vienna und Appartements, There is no balcony the view is in interior yard or to a forest nearby at 50 meters from the entrance of the hotel The parking is in a forest somehow If you want to park in the interior garage you need to pay extra The hotel is very big and you need to walk a lot depending of your room location The location is pretty far from everything The staff is very slow and don t know to smile , The room is very big triple room with one matrimonial bed and one sofa for one person It looks nice also the bathroom is big There is a supermarket at 5 minute walk Is a good hotel for transit at a good price 
343366,Arion Cityhotel Vienna und Appartements, Do not use the laundry its not worth it 1 euro for 20 minutes and you need a minimum of 60 minutes in the washing machine and 2 hours in the dryer Far from city center but well connected theres a bus stop in front of the hotel , Clean rooms good breakfast helpful staff
343367,Arion Cityhotel Vienna und Appartements, The promised free parking is at a nearby street and not in the hotel I came with kids but could not get attached rooms , Good location If you have a car
343368,Arion Cityhotel Vienna und Appartements, Organized scam where you reserved apartment with a kichenette and fridge then get room without it and pay the same price When you reserved apartment you get list of facilities you probably dont get cause rude staff will estimate what is your need They will tell you that all pictures presented in room that you reserved is not needed to be exact etc ,No Positive
343369,Arion Cityhotel Vienna und Appartements, The kitchen wasn t open that particular evening I stayed there thus no meals or even snacks were served , I was traveling by car transit via Europe and decided to sleep over in Vienna The hotel is easily accessible from the highway and provides underground parking for a small fee 10 euro The parking is only accessible for guests who decide to use it The hotel has everything you need for a sleep over the bar restaurant is spacious and the staff is very friendly 
343370,Arion Cityhotel Vienna und Appartements,No Negative, We are very proud of this hotel we always go in there when we go to holidays it has a really good breakfast the rooms are very clean and comfortable
343371,Arion Cityhotel Vienna und Appartements, The reception asked me for 10 for parking per day but I showed him it s written free parking at Booking com he said yes you re right I am sorry,No Positive
343372,Arion Cityhotel Vienna und Appartements, Almost no amenities in room except a Bed and bathroom No hot kettle Cups coffee tea fridge umbrella iron etc Restaurant of this hotel have only basic food stuff no choice for asians and costly too One need to waste at least 30 minutes to reach to city center by bus if you get on time or else could waste 1 hrs No train connectivity station around on walk No much of restaurant around on walk except petrol station store Taxi to city center is costly and will compensate all what you saved in room rent Better to stay in little costly hotel near city center I will never stay here again , Nothing
343373,Arion Cityhotel Vienna und Appartements,No Negative, Very spacious rooms with comfortable and practical furniture perfect for getting work done as well as relaxing There is free parking next to the hotel no need to rent the garage 
343374,Arion Cityhotel Vienna und Appartements, There is a regular bus to the city center but goes only once per hour during the weekend So we used Uber instead , Best thing about the hotel The big park and the Restaurant Das Chadim just around the corner
343375,Arion Cityhotel Vienna und Appartements, Guests should be told how to reach the hotel as googlemaps don t give much info Hotel can be reached by bus 360 from vienna opera stop near karlsplatz Hotel has the bus timetable We reached center by metro U3 to karlsplatz and then took a bus But be always maybe 10 minutes before bus scheduled time , Size of the room is good big bed forest and lake next to the hotel quiet area 
343376,Arion Cityhotel Vienna und Appartements,No Negative, Great place for visiting Vienna Very comfortable clean nice location near a beautiful park Not really close to the center but easy to get to with public transport 
343377,Arion Cityhotel Vienna und Appartements, It is far from the city attractions and the public transportation seemed complicated so we used car to go to town , Nice spacious and clean room for the whole family
343378,Arion Cityhotel Vienna und Appartements, The bed was so hard that my husband and I had to use the duvets as extra padding to keep our limbs from going numb but my children had no complaints , We really liked the split level apartment layout It was very spacious and clean the A C worked great and the in house restaurant was very convenient with large portions for a reasonable price The free parking was appreciated We would definitely stay here again 
343379,Arion Cityhotel Vienna und Appartements, poor Wi fi connection not possible to connect or disconnect every 5 minutes Extremely slow if you need to plan your trip you have to use roaming data and 4G mobile network small bathroom shower is placed in bath and the edge of bath is qiute high I am not old but in case ot wet floor it could be fun or danger , good location 15 min from city center by bus quiet location nice and clean room Budweiser Budvar in lobby bar friendly staff
343380,Arion Cityhotel Vienna und Appartements, Internet poor it appears and disappears all the time When you are connected it is excellent the problem is that it disappears every few minutes , Big quiet room with park view very comfortable and clean Free parking nearby excellent bus connection take line 360 directly to city center or take line 16A and change to underground line U6 Tip buy Vienna 24 48 72h Card in advance on the internet and use the smartphone application for it no need to print it out at all 
343381,Arion Cityhotel Vienna und Appartements, The parking was tricky You have to have a little bit of luck to park your car If the hotels parking lot is full there is another one but obviously there is a fee , Good value for the money Quiet 
343382,Arion Cityhotel Vienna und Appartements, Someone stole money from our luggage Some people from the reception not friendly and accommodating Not very helpful in handling in handling the stealing issues , Close to the City Center 
343383,Arion Cityhotel Vienna und Appartements, t is really far away from the city centre And we must walk too much after the 67 tramway , We stayed at a appertment and it was really big and clean And it had almost everything we need And i really liked communicating with the hotel before we go Katarina really helped us We thank her too much
343384,Arion Cityhotel Vienna und Appartements, The parking area of the hotel is very small and we had to park several 100 meters away from the hotel Pretty loud rooms one hears everything what happens in the corridor and in the neighbouring rooms In our room some furniture was missing the armchair and co and as a result the room looked big empty and uncozy , Quiet location 
343385,Arion Cityhotel Vienna und Appartements, We requested one large bed and we had 2 beds one next to the other one but the real problem was that the beds were moving easily especially over the night creating a big hole between them They have a room for laundry cleaning that is available for rent by the clients The problem was that every time we went to the reception to ask for the key they said that the room is not available at the moment except one time only when the key was available but was like 10 11 PM They could dispose more than one room considering the size of the hotel or they should think to add a laundry service , The wireless internet was great Also the room cleaning service was good and they changed our towels daily There is a Billa shop and a bus station nearby Free parking nearby 
343386,Arion Cityhotel Vienna und Appartements, Super Bad Wifi Doesn t work at all Maybe in Our Room Far from center Bus terminal Small Toilet Compare to size of room , Very Large Room Triple Room Great Facilities Quite Area
343387,Arion Cityhotel Vienna und Appartements, The description shown at the booking site is misleading the rooms are maximum for 3 people a kid younger than 10 years old can never use the existing bed facilities share bed with parents for instance All receptionists quite rude long discussions to fix something simple Massive tourism type of hotel crowded buses lodged at the hotel , Price was Vienna is good 
343388,Arion Cityhotel Vienna und Appartements, Air was off One of the beds you could feel the springs Also the box spring was exposed Safe did not work and I asked 3 times to have it fixed Never was fixed ,No Positive
343389,Arion Cityhotel Vienna und Appartements, Far from the city centre and the bus only travels at 50 60 intervals The TV in the room was not working we only stayed one night and did not mind but answering that we have no technician availabale today is not ok , Ok for just one night 
343390,Arion Cityhotel Vienna und Appartements, We stayed in a triple room and our third single bed was a bit too short Even though we had the triple room we found the facilities in the kitchen only for 2 We stayed only one night but I am sure that you can ask for extras to the reception if needed The hotel is a bit too far from the city center but it has an easy access to it by bus I guess breakfast is a bit too expansive 12 euros we didn t had breakfast so I can not tell if it might worth the money , Very comfy beds I totally loved the bed The room was modern and very spacious we had the triple room and well equipped We had a small kitchenette that had a fridge an electric stove and a sink Plates a tea pot pots mugs glasses and forks were also available The bathroom was also good equipped and very very clean The hotel is placed in a quiet area near a green park and very close to a bus station that goes straight to the city center in front of the Opera House bus 360 2 euro one way ticket 
343391,Arion Cityhotel Vienna und Appartements, Staff was pretending to be helpful however when we complained about our room smelling a lot of tobacco they said impossible and refused to relocate us due to being fully booked before asking we checked they had free rooms that night but sitting in the bar after I observed the staff going to booking com and removing free rooms They don t speak English at all Room was very dirty and no cutlery in the kitchen should ask in reception but again no English so don t count on cooking as we were They promised good cleaning the day after but as can be seen on pictures that didn t happen You need to be very lucky to get parking Low sound insulation so we could hear the parties on our floor This felt like 1 or max 2 star hotel , The bed was comfortable and the room was of an alright size It had big fridge
343392,Arion Cityhotel Vienna und Appartements, There were no free parkplace in the near 100m The dedicated parkplace was already full Building was a bit odd , It is a cheap hotel for business travelers Ideal if you have to stay for some night in Vienna
343393,Arion Cityhotel Vienna und Appartements, Curatenia apartamentului nu exceleaza si cu miros de tigara Gresie in baie crapata si desprinsa, Totul este decent fata de preturile practicate Apartament foarte mare Personal foarte amabil Mic dejun foarte ok Amplasare foarte buna un mare parc cu lac chiar langa hotel liniste acces facil pe a2 acces rapid in zona centrala aproape de SCS pt amatorii de shopping 
343394,Arion Cityhotel Vienna und Appartements,No Negative, Breakfast was perfect The room was like suite The distance from city center was not a problem although we reach there by bus The price was really good for such a hotel 
343395,Arion Cityhotel Vienna und Appartements, It s really far from the city center Unless you have a car which I didn t so I had to take the public transport all the time this is not the hotel that you go to , The room was extraordinary The beds were good The room was spacious and clean No bugs The bathroom was also very clean 
343396,Arion Cityhotel Vienna und Appartements, Very dirty They said free parking but they didn t say if you will find a place because there are a lots of cars After 20pm you will not get the free parking, Big rooms
343397,Arion Cityhotel Vienna und Appartements, 1 Katarina was very nice The other two ladies at reception need to be trained how to talk to customers , Being able to use the bus 360 to the city and be at the wienoper in 15 minutes 
343398,Arion Cityhotel Vienna und Appartements, Not a lot around the area without walking or driving a bit , This was a very spacious and easy accommodation They were very friendly to us and even upgraded us and gave me a free espresso This was the end of our 11 day travel with 3 children and it was just so nice to finally be acknowledged 
343399,Arion Cityhotel Vienna und Appartements, No real decent restaurant within walking distance The only one closed by staff there were very indifference and rude On the other hand hotel staff were very helpful and help us order a delivery Not bad at all , Quality stay for the money Billa is a short walking away
343400,Arion Cityhotel Vienna und Appartements, Location I must admit could be better Not necessarily because it s not in the city centre but that the neighbourhood didn t have much to offer in terms of restaurants and shops And the hotel restaurant closes rather early so we ended up starving after arriving at the hotel at around 20 30 , Rooms were spacey and clean Showers very nice Room service prompt and staff friendly and fluent in English We had only one morning for breakfast and wished we paid for more mornings 
343401,Arion Cityhotel Vienna und Appartements, The parking lots are not reserved and you need to search one although is mentioned that they have free parking without reservation , The Hotel was nice for the price Easy to get to city center by car The room was quiet and clean
343402,Arion Cityhotel Vienna und Appartements, For the price we paid we have no objections, Elegant nice clean and quite a large apartment with large terrace beautiful views Hotel is in nice surroundings just in few seconds you are directly in nice nature Easily accessible by a car The quality per price ratio for the apartment was excellent It has two floors what we liked very much our child was playing on the stairs all the time 
343403,Arion Cityhotel Vienna und Appartements, It s not a new building it looks quite old but refurbished Fridge was quite noisy and wifi very slow or not working at all Also the room smelled weirdly Location might not be convenient for everyone Useless kitchen Noisy guests in the hallway, Free parking on the street low price small kitchen in the room but without plates or any cutlery so it s quite useless
343404,Arion Cityhotel Vienna und Appartements, The bathroom had a burned out heater Very uncomfortable to take a shower in a cold room Mold on the shower head We stayed two nights and we didn t have time to solve problems with heating and mould , Comfortable enough hotel Friendly staff 
343405,Arion Cityhotel Vienna und Appartements, hotel located far from the city and you need either to drive or take a bus Hotel is not very old but not maintained at all room and bathroom was very dirty everything is old inside the room I am attaching some pictures please have a look there is not fridge in the room breakfast is terrible food doesn t look fresh coffee is very bad there is no fresh juice even breakfast area is very dirty as well staff is rude , nothing 
343406,Arion Cityhotel Vienna und Appartements, The bathoom heating didn t work in any of our 2 rooms and it was cold , The room was nice comfortable bed clean bathroom The Wifi could be better 
343407,Arion Cityhotel Vienna und Appartements, The staff the receptionist and the bartender were far from being friendly or nice and not only with us The receptionist Tatjana I thing was her name was very grumpy with children not mine Was an unpleasant smell in the apartment not from bathroom , We got a free room upgrade The location was good for us because we were there only in transit I do not know how good the location is for people who want to visit Vienna 
343408,Arion Cityhotel Vienna und Appartements, The old kitchen unit Not enough plates and glasses The two double bed was a sofa uncomfortable to sleep on it , The staff was very nice and helpful The breakfast was excellent The safe parking in the hotel 
343409,Arion Cityhotel Vienna und Appartements, The only problem is the location It s very far from the city centre and there is only one bus going every half an hour or more , Decent hotel for a good price 
343410,Arion Cityhotel Vienna und Appartements, misunderstanding regarding how many people were in the room I said there were 4 of us even in the booking room was for 3 max layout of room prevented extra bed from being brought in so terribly uncomfortable went to reception to plead my case and was shut down , classy lobby clean room
343411,Arion Cityhotel Vienna und Appartements, Location 10km from city centre finding free parking takes time, A functional hotel which provides exactly what you need nothing more nothing less 
343412,Arion Cityhotel Vienna und Appartements, There are certain things very bad of the hotel 1 Staff is not co operative special the short girl in the evening 2 The hotel is too far from the city that only by taxi u can reach to hotel if u miss 360 bus from opera 3 I called staff and ask for the route i got answer there is some bus from which you can come to hotel it seems like u will staying on their grace and not paying money It was 2 days stay for me in this property and I suggest until there wont do anything toward these problem should ignore the hotel , Nothing
343413,Arion Cityhotel Vienna und Appartements, The location is a bit far from the city Difficult to find the hotel from the Computerstrasse crossing for the first time Better to call the reception before you go to the hotel by public transport , Overall a nice stay Very good facilities and nice breakfast Very safe and secure Staffs were really helpful 
343414,Arion Cityhotel Vienna und Appartements, In the beginning room was not totally ready for the guests We had to ask many questions to make it comfortable , We found solution for each problem that we faced Our questions were always addressed properly Prices are reasonable Kitchen can be used because there are two supermarkets near the hotel 
343415,Arion Cityhotel Vienna und Appartements, A little bit of strange smell in the bathroom , Nice hotel in the quiet part of Vienna Recommended hotel for young people who want to visit Vienna for a decent price 
343416,Arion Cityhotel Vienna und Appartements, There are no 4 Stars conditions The Bathroom wasn t clean The rooms weren t ready at 16 00 o clock when we arrived The heater didn t worked it was cold in the room , The bed was comfortable 
343417,Arion Cityhotel Vienna und Appartements, The wifi connection was really poor and intermittent whilst the internet speed when actually working was extrenely slow A bit far from the centre but public transport good enough ,No Positive
343418,Arion Cityhotel Vienna und Appartements,No Negative, Very friendly service and very large and clean rooms Good communication to the city center We are very satisfied We will be back soon We recommend this hotel to everyone 
343419,Arion Cityhotel Vienna und Appartements, I reccomend painting the whole room in one go not just painting the stained parts of walls , Our second stay in Arion Hotel Nothing changed since two years ago which is good Nice cosy warm big room Excellent bed Clean bath Sufficient internet speed it was faster 2 years ago One must be aware that the parking space is limited but we had luck and parked on a hotel s parking space both times 
343420,Arion Cityhotel Vienna und Appartements, The balcony door was obviously damaged and the room was cold , All in all it was great value for money They have friendly staff 24 hour service and ordered a technician to repair the door the next day 
343421,Arion Cityhotel Vienna und Appartements, Might be that depending on the time of the year parking spaces are not enough , Nice Big apartment is very nice Very quiet City center reachable in 12 15 min depending on the traffic 
343422,Arion Cityhotel Vienna und Appartements, The bathroom on the second floor next to the bedroom was missing toilet Shower curtain was a bit small , Comfortable bed Home feeling Upgrade from my standard booked double room to one of the very spacious property appartments
343423,Arion Cityhotel Vienna und Appartements, The private parking is always full there was no free parking space the same thing happened before at my first stay there The hotel garage is expencive 10 eur per day , Location the hotel is only 10 min from city centre 
343424,Arion Cityhotel Vienna und Appartements, Kichenette no kettle no cups only 3 big plates and 4 soup bowls only one pot If you plan to cook it will be very difficult , Friendly stuff good beds warm rooms 
343425,Arion Cityhotel Vienna und Appartements, The woman at the reception was bored and unreceptive I started speaking with her in English and she answered in German after a few words The parking lot is quite small and the adiacent parking space is also tight , The appartament was very big and comfortable with many comodities It was also clean and the internet was great 
343426,Arion Cityhotel Vienna und Appartements, The third bad that was in the room it was very uncomfortable The shower wasn t working properly Breakfast was poor and I had to pay extra for breakfast and parking ,No Positive
343427,Arion Cityhotel Vienna und Appartements, Within booking the accomodation we asked for gluten free breakfast but the staff didn t bother to read the note and when we asked for it they told that now it s late and they can t arrange it ,No Positive
343428,Arion Cityhotel Vienna und Appartements, Google Maps does not explain all the posible ways to public transportarlo and the staff focuses mostly in one bus line that is not frequently arriving However combination of additional bus lunes and metro gives additional movility, The hotel is nice and confortable Good wi fi and nice room and bathroom Nice neighborhood
343429,Arion Cityhotel Vienna und Appartements, The parking is a joke The street of the hotel is very small and can only accommodate a small numbers of cars If you arrive at the hotel before people that live on the street return from work you should find a free parking space if not you will have to pay 10 euro day at the hotel parking So hotel parking is not free However if you arrive before 5 PM you will find a free parking space on the street and you can reach the center by bus , The rooms are spacious So are the bathrooms Location is quite far from center but very close to a bus station The bus has the Opera house as the last station so it leaves you in the center of Vienna in about 17 minutes 
343430,Arion Cityhotel Vienna und Appartements, 8 a m in the morning and somebody started fire alarm and everybody rushed out of the hotel Nobody at reception to give some explanation about what happened , Quiet location 
343431,Arion Cityhotel Vienna und Appartements, The rooms need painting and renovating there were stains on the walls and we also had a spiders web with files behind the curtains The bathroom door on the inside at the bottom was a mess Also in the room is a kitchen that takes up quite a lot of space You can t make a hot drink as there are no cups or a kettle just glasses and a pan but it does have a decent sized fridge When you walk in and out of the hotel you get hit by a blanket of cigarette smoke as this is where all the smokers congregate sitting outside it s terrible , The hotel staff were very pleasant and helpful The breakfast was ok 
343432,Arion Cityhotel Vienna und Appartements,No Negative, Small kitchen in appartment was good and good size room with bathtub good location and fair price restaurant food was limmited but good price and tasty food
