,Hotel_Name,Negative_Review,Positive_Review
194819,Suites H tel Helzear Champs Elys es, Too crowdy for 3 persons although we had suite with one bedroom Bad smell from bathroom no iron and ironing desk even no one free coffee capsule furniture in the kitchen devastated small bedroom with bad from wall to wall Too expensive for payed money , Location and design 
194820,Suites H tel Helzear Champs Elys es,No Negative, The room are much smaller than what is shown in the photos I frequently go to Paris and this was my worst hotel experience I booked an ensuit with a baby The travel cot had no mattresss I asked them if I could atleast have a blanket so I can use it as mattress they gave me a king size Duvets and said this is all we have They only had sparkling water in the Fridge i asked for still Walter they said they don t have any Imagine a hotel with no still water I had to walk at night to a local shop which is not very close to by water for my baby If you have kids baby don t even try booking this hotel The manager who was chewing gum when we were talking to him which was very unprofessional
194821,Suites H tel Helzear Champs Elys es, Air con kept automatically turning on at set times despite us turning it off, Small compact rooms however clean and practical and we had limited noise pollution despite it being in a popular street scene area with high traffic
194822,Suites H tel Helzear Champs Elys es, So bad bad bad I have complaine about the hotel First of all I waited one hour to get the room They made me pay for the rooms extra than the original price I mean you get from me 304 euro by booing com for two rooms and they are already cut from my account but when I arrived they took from me the money because they said That they didn t got the money from Booking com So why I payed twis also I showed them the massage from my phone they didn t believe me So sad so sad Please solve my problem plz, Nothing at all everything was bad bad bad
194823,Suites H tel Helzear Champs Elys es, The staff while friendly seemed overwhelmed The WiFi access never worked properly and I saw several other guests seeking help with this as well While the room was lovely the lighting was not effective can t read in bed without getting up to turn off the lights bathroom lighting was not good , The room was comfortable and quiet 
194824,Suites H tel Helzear Champs Elys es, 1 The rooms are small They are fine for 2 people but 4 people is difficult especially when the sofa bed is out there is no room There is not much wardrobe space either The bedroom is the bed with 1 ft space all around 2 Coffee The property says it is 4 start but they make you pay for coffee pods Even 3 star properties by the airport don t do that It is a pet peeve because I like my coffee in the morning Also why put code pods for Nespresso in the fridge The Coffie comes out like warm from the machine Beyond comprehension 3 Towels They don t seem to get it that 4 people are in the room Everyday they take away 4 dirty towels and put back 2 clean ones and everyday I have to go to the reception and ask for towels 4 Lighting The rooms are very dark lacking lighting at night Luckily the windows are big so in the day you can see 5 Smoking The website says non smoking property and every night we come back the corridor filled with smoke from other rooms Some of which gets into our room 6 Wifi The Internet is fast but if you have business to do that uses services other than email and websites then you will have to use a VPN connection to get out They restrict the services allowed Annoying but with VPN I was able to do what I needed , the staff were extremely helpful and friendly If the property lived up to the level of the staff I would have given it 5 stars 
194825,Suites H tel Helzear Champs Elys es, Stuff are not helpful as I have checked out from hotel and forget my language in storage room I called hotel to ship it to London and lady answered sorry we are not responsible even when I gave my friend to pick up the language they didn t answer , Location is good behind Champs Elys es 
194826,Suites H tel Helzear Champs Elys es, The room is a little crowded for four people , I travel with my husband and three college age daughters My daughters and I stayed in a room for with a queen bed up in a loft and a pull out sofa bed Very cute design The beds were comfortable but it was a little crowded My husband had a single room on the same floor The staff is wonderful and very accommodating Located just a 5 to 10 minute walk from the Champs Elyesse 
194827,Suites H tel Helzear Champs Elys es,No Negative, Super nice and friendly staff excellent service The hotel was really close to the Eiffel Tower and grand palace and there were restaurants nearby too 
194828,Suites H tel Helzear Champs Elys es, The walls could be more noise proof , Modern luxurious and very well kept property Well equipped mini bar ask for price list Free tea and coffee Very comfy bed quiet backyard room Great location 
