,Hotel_Name,Negative_Review,Positive_Review
107032,Montcalm Royal London House City of London, Bit cleaner in the bedroom but bathroom was spotless Bed seemed twins pushed together, Comfortable room with good clean bathroom Central location near Moorgate 
107033,Montcalm Royal London House City of London, Chose online to arrive at hotel at 11 AM Room was unavailable until 2 PM and weren t notified until we were at reception Food and drink was expensive , Staff were very friendly Room was fantastic and roof top bar was a great experience 
107034,Montcalm Royal London House City of London, Loved everything apart from room was at the bottom of restaurant bar stairs so noisy on the first night but no noise on other nights stayed for 3 nights staff apologised and a free breakfast was given, Absolutely gorgeous hotel luxurious in every way amazing bargain felt so expensive great touch of bottle of red wine cake and fruit free sent to the room and bottle of prosecco and cake for our friends too glass of prosecco on arrival and apples to take as and when you liked Extremely friendly staff couldn t do enough the bed was amazing so big and comfy lovely hotel 
107035,Montcalm Royal London House City of London, The pool was a little small but otherwise great The touch pad in the room was sometimes a little temperamental also especially the air con function which was frustrating as the room was very hot when we arrived No windows either so this was too warm for us Luckily it was a beautiful night so had drinks on the rooftop bar which was great , Amazingly comfy bed and the whole stay was just perfect Staff were very friendly and helpful and made to feel at home straight away 
107036,Montcalm Royal London House City of London, The light on the control pannel did not turn off at night and was extremely light and kept us up most of the night Our button for room service did not work having us go down at 11pm to order food , decor was lovely Beds were comfortable 
107037,Montcalm Royal London House City of London, The breakfast was a total disappointment They do not do hot food just a buffet style breakfast that consisted of a few slices of dry bread cereal some miserable pieces of cheese and smoked salmon Was such a let down as the hotel is so great and has so much to offer , The hotel was lovely amazing bedroom and great view from the rooftop terrace I especially liked the welcome glass of prosecco on arrival 
107038,Montcalm Royal London House City of London,No Negative, Stayed here for the weekend with my mum and would highly recommend it Overall this is a beautiful hotel it s well located with good transport links and great shopping and food options nearby and the staff are friendly and helpful at all times In particular Decio at reception when we were checking in and the concierge Daniel during our stay There was a small issue with our room but it didn t negatively impact our stay at all as it was dealt with efficiently by the staff with almost no inconvenience to us The lighting in the rooms is the standout feature and creates a beautiful and relaxing ambiance 
107039,Montcalm Royal London House City of London, We could not use the nice roof terrace because we were in company of children , Relative new hotel with every comfort good location and parking facilities next door Not far from Underground station 
107040,Montcalm Royal London House City of London, Drinks on the roof terrace are pricey but you re paying for the view, The staff were so friendly especially the lady on reception She gave us prosecco The rooms were great very modern with large tv with sky The spa was lovely and the view from the roof terrace was amazing
107041,Montcalm Royal London House City of London, Few things need improvement The bar prices were expensive as was the usual mini bar mini extortion racket When will hotels grasp the concept of reasonable mini bar rates I took my own drink for the room The rooftop bar although nice the wait times for a drink were way too long It was a young trendy atmosphere on the terrace All nice people I just felt at 50 a little out of place We ordered room service later at night and it just didn t turn up This wasn t a problem as we fell asleep waiting but should be addressed in a hotel in this price range , The bed was extremely comfortable and the ac worked well Bathroom was really nice The rooftop bar had a great view and all staff were very attentive On arrival we were upgraded and a second drink preseco was offered The food in the restaurant and our waiter a guy from Morocco were excellent 
107042,Montcalm Royal London House City of London, The location and the staff The front desk staff at check in was on the phone when we arrived at it We waited patiently and she was obviously annoyed at the phone call and transferred her bad mood to us After we have checked into the room we phoned the front desk to inquire a room with a tub in the bathroom The same lady at check in said she would call back but never did So we went down with our belongings and asked again for a bathroom with tub She got furious and said the hotel was fully booked Wow nowadays 5 star hotels seem to have preference for employees with bad English and bad mood , The cleanliness of the room 
107043,Montcalm Royal London House City of London, The t v was unnecessarily complicated and when we asked for someone to come up and show us how it worked no one came We did not eat breakfast at the hotel very expensive but we did get coffee in the morning It was good but overpriced 2 coffees were around 10 00 Canadian The hotel has a gym but it is very small with very little floor space to move Once you have 6 people in there it s packed While we were there the AC was not working so only the machines were available the first day and although it was completely open the next day the AC had still not been repaired We only lasted about 20 minutes before we got too hot The staff was friendly but not particularly helpful For example we asked the concierge to look into getting Wimbledon tickets for us He said he would call us the next morning and he never did We also asked the housekeeping staff for a lighter blanket for the bed and got no response , The bed was comfortable and the AC worked well The lighting was very high tech You could control all the lights from the bed which was nice The shower was very good with a nice big shower head and good water pressure The bathroom was spacious and clean The location was central and there was easy access to transportation 
107044,Montcalm Royal London House City of London,No Negative, I did not like staying at your hotel I was woken up at 7 45 by the sound of drilling I ordered porridge and black coffee Which took over an hour to arrive and was cold 
107045,Montcalm Royal London House City of London, Breakfast food was very overpriced for quality eggs benedict was weatherspoons standard and you only got a single muffin egg really poor Spa is not really that great lighting is far too bright and not relaxing at all Doesn t feel very private either could be much better , Rooms are great staff are great roof top bar is great discount price made it worth the stay and was so close to my office 
107046,Montcalm Royal London House City of London, Disappointed to obviously have room allocation changed in front of me at check in Have stayed here 3 times recently and previously had great experiences On the card I was allocated room 516 left my signature and then receptionist disappeared and can back with keys to a basement room Very poor explanation added to a stay,No Positive
107047,Montcalm Royal London House City of London,No Negative, I went to the Montcalm Royal London House with my brother for the weekend and I was totally pleased with the stay We were welcomed with a glass of Prosecco and the woman at the reception was very friendly and helpful The room was just perfect The bed is huge and comfortable the bathroom is spacious the shower is amazing and even the TV is larger than at every other hotel I ve ever been to The whole hotel is very new and modern but it still made me feel very cozy The spa is fantastic there is a pool a Whirlpool a sauna and a steam bath and I think you can have various massages and treatments Another highlight of the hotel is the rooftop bar Aviary You have an amazing view over London and the cocktails taste fantastic The location of the hotel is very good but you have to know that some stores are closed at the weekend because it s in the financial district but it s not a big problem because it s also very close to Shoreditch a vivid neighbourhood with plenty of restaurants stores clubs and pubs 
107048,Montcalm Royal London House City of London, We were in one of the more expensive rooms the Montcalm Club We were disappointed to find this was on the first floor with no view and quite noisy in the mornings In all other hotels in this price range we have stayed in the Club rooms would be much better located The staff in the restaurant also seemed poorly trained which was disappointing given the prices Two of our table of four asked for drinks and the waiter walked off without asking if anyone else wanted one The restaurant was quite empty when we were there yet we were served by about 7 different people during the meal which felt quite amateurish , Very comfortable bed big bathroom good location lovely rooftop bar 
107049,Montcalm Royal London House City of London,No Negative, Welcome complimentary drinks super friendly professional staff deep pile carpets Nespresso coffee machine in room super king size super comfortable bed great view from the rooftop terrace over modern London Overall a comfortable relaxed atmosphere 
107050,Montcalm Royal London House City of London, The card is not smart we tried severals times and asked the staff manager to help us she was in sooooo bad attitude what she said was show me how you open the door like you are STUPID What amazing happened is that this room 107 actually had been arranged to some other guests and she was still focusing on she opening the door with pride SHE OPENED THE DOOR WHICH WAS OTHER GUESTS ROOM and then we explained to her at that time she was still so impatient and finally she realised her mistakes and gave us room109 This is the worst experience we have in Booking JUST HER TERRIBLE OTHER STAFFS ARE GOOD Btw our bike was stolen in front of the hotel in 10 meters far soooooooo bad feeling DISAPPOINT Good luck with you guys ,No Positive
107051,Montcalm Royal London House City of London, The only discordant feature of our stay was our experience at The Aviary The kitchen was very slow We waited for our dinner for 45 minutes and the cheerful but somewhat inexperienced staff didn t offer us bread or anything to eat while we waited Our dinners were good when they finally arrived but the wait was considerably longer than it should have been , The Montcalm Royal London House is a lovely upscale property with a welcoming and efficient staff Our room was larger than many London hotel rooms beautifully appointed and very comfortable and quiet I loved access to the Club facilities and the continental breakfast provided there The whole place has a young vib mostly for better The staff is extremely helpful welcoming and courteous The facilities are of high quality and design The pool in the spa is small but beautiful We throughly enjoyed our stay We also found the area gave great access to all of the central London locations and sights we were interested in seeing 
107052,Montcalm Royal London House City of London, View from the room was awful Lack of information at times let it down somewhat , Excellent location near to Moorgate tube station Very modern and clean Loved the lighting and electronic control pads in rooms for lighting Views from the top floor were fantastic 
107053,Montcalm Royal London House City of London, Only thing I can complain about is I booked this hotel so my partner and I could enjoy drinks on our nights stay on the rooftop but unfortunately we weren t allowed up due to a private party going on that we weee not made aware of, Location good Got upgraded as it was my birthday and in my room was left a lovely mini cake bottle of red wine and fruit platter Loved the Hermes products shower was amazing bed large and very comfortable free bottled water coffee machine and smart phone to use while you stay Couldn t fault the staff very helpful I can not wait to return here 
107054,Montcalm Royal London House City of London, The room smelt really bad every night The staff told us we were upgraded but the room was tiny Can t imagine what the size of the room would be normally ,No Positive
107055,Montcalm Royal London House City of London, n a, The members of staff I interacted with throughout my stay were the best very friendly cheerful and helpful The quality style and cleanliness of the hotel was second to none As a lone business woman visiting the city I felt very safe and secure staying here I will definitely book this hotel again on my next trip to London 
107056,Montcalm Royal London House City of London, We were directed to the buffet breakfast on the Sunday as the roof restaurant we had been to the days before was closed There was literally no food just a row of empty plates when I asked the manager if anything could be done to help she was rude and patronising See my pic for the buffet breakfast , The concierge
107057,Montcalm Royal London House City of London, Need more information re hotel restaurants timings, The bed bedding was sooo comfortable The breakfast was amazing All the staff were lovely
107058,Montcalm Royal London House City of London, The carpet wasn t very clean and there was a long dark hair in our fridge Staff on door of roof top bar not as friendly as rest of hotel , The bed was very comfortable and the bathroom was lovely 
107059,Montcalm Royal London House City of London, Nothing , Staff very pleasant couldn t do enough for you Lovely touches bottle of wine fruit and chocolates on arrival Lovely rooms clean comfy and modern all that you need 
107060,Montcalm Royal London House City of London,No Negative, This is a new hotel and it is very modern We were very impressed with the facilities including Sky TV in the room safe and minibar The bathroom was very clean and had a great shower including underfloor heating The room was operated by a very modern touch screen interface Great bar downstairs serving snacks and drinks with a couple of table games not sure what they were though There is also a restaurant at the top level with roof top bar which is impressive There is parking in a NCP right outside which is discounted by the hotel For a hotel of this standard I thought it was remarkably good value Breakfast was downstairs and good although fruit wasn t offered in this buffet although I think if asked for it would be supplied Can t fault it 
