,Hotel_Name,Negative_Review,Positive_Review
493136,Radisson Blu Hotel Milan,No Negative, Friendly staff at reception that were very accommodating and knowledgeable We received a free room upgrade to the business class room excellent rooms The tram and train station are almost put the door and connect you to Milan central with ease 
493137,Radisson Blu Hotel Milan, No shuttle service to airport Expensive fixed rate of 95 euros by taxi or private car to airport that can be arrange by the hotel Not a lot of open places shops restaurants around the hotel area, Staff were friendly Rooms comfortable Location is accessible to major sites by bus or train 
493138,Radisson Blu Hotel Milan, The staff can afford a smile , The rooms are really good Spacious and quite comfortable We also got an upgrade to a suite for no extra cash Close to a bus to town and not far from airport in Linate 
493139,Radisson Blu Hotel Milan, On the second stay Nespresso capsules were not automatically replaced at the suite But done immediately under request , Special attention at the reception about a specific request Giannandrea was very kind to honor the request even though was not guaranteed Those little things make you go back to the hotel next time 
493140,Radisson Blu Hotel Milan, Very difficult to get downtown There is not metro but needs to make a few changes to go downtown When I arrived I was not asked if I wanted a bath or shower and was assigned a bath which caused that I had to change room Staff at breakfast not so friendly the manager lady was not so helpful I had asked for poached eggs and after 15 min when I asked for this I was told the machine did not work No consideration whatsoever for the customer , Big room nicely decorated
493141,Radisson Blu Hotel Milan, Again this is a particular beef of mine having travelled for many years staying in high end accommodation around the world For some travellers like myself l choose a particular hotel because of its amenities In this instance l chose the Radisson Blu which is not ideally located nor close to any great features for the fact it had a pool Given the time of year you would think that is one amenity the hotel would have available I was disappointed to learn on arrival that the pool would be closed for the duration of my stay due to maintenance Don t get me wrong l am all for maintenance I understand maintenance it needs to be planned and organised to keep everything nice and working well I also believe management of hotels have an obligation to inform guests well in advance at the time of scheduling maintenance that a certain feature won t be available so that guests as is their right can choose to stay somewhere else In my case l would have cancelled my booking and booked elsewhere It goads me that hotels feel it s just OK to put some sign on their counter and apologise for any inconvenience That is simply not good enough Even if it can t be helped management could offer a free drink to compensate or a reduced rate given the rate is based on the hotel s amenities It s a bit like ordering a car with heating and finding it doesn t have it because maintenance was being carried out in the heating component area I m sure management at the Radisson Blu will shrug their shoulders and do nothing as l ve noticed with high end hotels in the past That s cool l ve come to expect that but if l can put 1 2 people off staying there then l have achieved my objective , In fairness the hotel s business room was nice though it wasn t vacuumed on the second day of my stay nor were the coffee tea items restocked nor was a bottle of free water provided on the second night of my stay The gym was good allowed for two workouts with some variety and the breakfast menu was sufficient 
493142,Radisson Blu Hotel Milan, It s very far away from the city center The local bus takes you all the way to the center and close to Duomo but it does take a good 30 40 minutes to get there We were also unfortunate to not be able to use the swimming pool for 3 days of our 5 day stay due to maintenance But we were informed that it was an unforeseen maintenance meaning we couldn t get any of the money back even though that was the selling point , The hotel is very clean and the staff is knowledgeable Nice gym area together with sauna and indoor pool 
493143,Radisson Blu Hotel Milan, Location but if you want to stay in a quiet area and away from the city center it s a good choice There are tram and rail station near the hotel ,No Positive
493144,Radisson Blu Hotel Milan, When the room was cleaned the dirty coffee mugs from the previous day weren t swapped out for clean ones , Very nice bathroom the shower was especially good 
493145,Radisson Blu Hotel Milan, I loved just about everything about the hotel The only thing I wasn t particularly fond of was that during breakfast 10 15 minutes prior to the end of the service the wait staff informed us repeatedly that breakfast would be ending shortly This was to imply that my partner and I should leave soon While I understood I expected Italian hospitality to be a bit more relaxed seeing as they would be cleaning up the space for at least 30 minutes to 1 hour after the service ends In any case still great food with great selection and a lovely atmosphere , The hotel is beautiful The service was generally great and the food was fantastic The room was large and spacious and the gym pool was a great perk Perfect hotel if you don t mind a 20 30 minute commute by bus and or subway into the city centre 
