,Hotel_Name,Negative_Review,Positive_Review
55644,Mill sime H tel,No Negative, Millesime was an excellent experience A very cute quaint hotel but the room and bathroom extremely spacious for a hotel The location is incredible walking distance to the Louvre and beautiful cafes and restaurants Very safe feeling area at night and the staff were wonderful Can t fault this experience 
55645,Mill sime H tel, I really do not have any complaints I would have loved it if breakfast had been included but that is not so common anymore in Paris , The hotel was terrific It is well located in the 6th arrondissement near the wonderful rue de Seine and rue de Buci The neighborhood is busy and lively but the hotel is on a quiet street the staff were all polite friendly and helpful The many extras like a welcome bottle of wine a gift upon departure heated towel bar in the bathroom and bedtime chocolates on the pillow were much appreciated It is an expensive hotel but worth it 
55646,Mill sime H tel, The room was a little small but more than adequate for two people , The staff was very helpful giving us directions There was a bottle of wine in the room when we arrived Macaroons another day We were a few blocks from the metro The Louve and Museo D orsay where in walking distance Restaurants and bars around the corner 
55647,Mill sime H tel, Missing bar area for social drinks with other residents perhaps, Staff extremely helpful nothing to much trouble Very clean food and drink prices better value than some local bars and cafe s
55648,Mill sime H tel, We stay in hotel for two nights with a week between these stays During first night my partner get ill and we needed to stay longer then 12 00 we stay until 16 00 it was really unfortunate situation hotel manager agreed we can stay longer but they charged us for whole next night I don t mind to pay some fee for not leaving room on time but paying whole next night is simple to much And what was funny next stay they act as we visited their hotel for first time They should track their visitors I didn t expect when I m returning to same hotel after week questions like Are you first time in Paris , location cleanness nice rooms
55649,Mill sime H tel,No Negative, Very good location Though the room was small the air conditioned room was rather comfortable For those who wish to do the laundry themselves in a coin laundry shop there is one in the rue de Seine nearby Good breakfast in a charming breakfast room 
55650,Mill sime H tel,No Negative, Very convenient location maybe a 7 minute walk from the St Germaine des Pres metro station Many nice restaurants and cafes nearby Few minutes walk to the Seine very modern and clean hotel Helpful front desk staff all spoke English 
55651,Mill sime H tel, Continental breakfast served in the room had a mediocre coffee and croissants I suggest such a nice place should give you better coffee and croissants common we are in Paris at the 6 arrondissment , Excellent location petite hotel de charme in one of the classiest locations in Paris very close to the best of Saint Germain Very nice room tasteful decor supercomfortable bed quiet Walking distance to museums restaurants stores movie theatres art galleries Delightful place to stay for visiting 
55652,Mill sime H tel, Nothing , Elegant wonderfully located delicious buffet breakfast well worth price excellent maid staff very helpful concierge And what could be better than starting our stay with complimentary bottle of chilled wine in our room Room was very quiet and had black out curtains always appreciated when you are jet lagged 
55653,Mill sime H tel, My only complaint is that it was a bit pricey But when in Paris eh , The staff was very nice helpful and attentive The staff helped us book our Moulin Rouge tickets at the front desk as well as our museum tickets Yes The bed was very comfortable which was a huge plus for us considering Paris was our first stop after a 11 hour flight The breakfast selection was so yummy too The location was incredible as well There were awesome bars within the area It was a super start to our honeymoon 
55654,Mill sime H tel,No Negative, I loved the service the room was perfect I loved how quiet the street room was along with the side of the room The staff was amazingly friendly helpful They definitely went the extra mile to make sure I enjoyed my stay I absolutely want to come back 
55655,Mill sime H tel, I have no complaints , The staff is friendly and knowledgeable and very willing to find whatever you need The hotel is beautifully and pleasantly recently renovated The neighborhood in St Germaine has everything Antiques restaurants famous cafes wonderful shopping a Metro Station a taxi station an overall Parisian Left Bank Ambiance 
55656,Mill sime H tel, Rooms on the street side can be noisy but the windows open wide and you get a good view of life on a real street , The hotel is in a wonderfully convenient location an easy walk to the Seine and many sites on the Left Bank The staff is personable and helpful The room was very comfortable quiet and nicely decorated It all functions well 
55657,Mill sime H tel, The cleaning lady didn t clean my room nor change my towels , The location of the hotel is very good Walking distance to all major sights And the surrounding area has many nice restaurants 
55658,Mill sime H tel, The room is comparatively small so everything looks quite compact but it s not a problem for me , Our stay in the Hotel Millesime was great Centrally located in the nice street Rue Jacob of Saint Germain des Pres where there are lots of bars boutiques and galleries The hotel is opened some 10 years ago with recently renovation done last year so it looks very new and cozy From its elegant lobby the garden and courtyard to room decorations all make us feel much comfort And especially its basement breakfast dinning room was superb my favorite part of which the lighting and interior design make the room very warm and comfy Staff are very friendly as well with careful sense of hospitality I would definitely recommend you to live in this property 
55659,Mill sime H tel, Nothing , The friendly professional staff the facilities and most importantly the kettle in the room The terrace was lovely Great location with everything you need just around the corner Would highly recommend 
55660,Mill sime H tel, More room for breakfast , We found the breakfast to be good but very crowded and so much so we missed breakfast one morning due to no room for us The staff was kind caring and so helpful in answering all our questions Great place to read an English newspaper and sip a glass of wine in the small but comfortable garden 
55661,Mill sime H tel, Nothing, Staff are exceptionally helpful in every way extremely professional and helpful The room and facilities were fantastic bathroom amazing The supplied Samsung phone to help with sightseeing shopping etc was a surprising addition Would definitely stay there again 
55662,Mill sime H tel, Be aware the check in is not on time It should be 2pm onwards but we could first check in after 4pm They even needed to change our room as otherwise we could have waited even longer Also mixed up the luggages that were given on hold , Clean fantastic location Very good value 
55663,Mill sime H tel, Breakfast cost 13 Euro but that is the only thing I could think of , The staff location and facility were nothing less than EXCELLENT This place felt luxury nestled in the posh St Germain neighborhood This is a SHORT walk to the Siene Louvre Pont Neuf and other attractions I would recommend this hotel to everyone great Wifi as well 
55664,Mill sime H tel, The room was on the ground floor It was rather small and the view was the courtyard lovely as it was not of Paris , The location in Paris is excellent for walking to the special places of interest The staff were wonderful friendly and very helpful 
55665,Mill sime H tel, Would have loved a bath tub to soak in after a day of walking around Paris but the shower was so lovely it made up for it , Staff were reallu helpful and very friendly Location was perfect We didn t need it as have French mobiles but I thought it was such a nice idea to provide each room with a working local mobile with unlimited Internet data to take with them around the city Couldn t fault our stay there and would definitely stay again 
55666,Mill sime H tel,No Negative, The Hotel Staff was wonderful The location was superb We ordered room service roasted chicken and it was beyond delicious We were provided with a free cell phone so I was able to make calls home for free Could not be happier I usually never return to the same hotel however this will be my first choice when I return to Paris 
55667,Mill sime H tel, Breakfast was minimal and rather disappointing especially the irritating DIY egg boiling contraption and lukewarm coffee Not worth the extra charge , Loved the location Staff members were excellent The superior room was a good size and nice to be in for 3 nights 
55668,Mill sime H tel, We just wished the breakfast was included in the price, The staff were extremely friendly The hotel is located on a lovely and safe street in the centre of Paris 
55669,Mill sime H tel, If you want a hotel with a bar and choice of restaurants this is not for you , location was perfect the courtyard room we had was quiet and perfectly furnished the staff left you to enjoy you stay without fussing but nothing was too much trouble if you asked clean well presented I managed to book at a promotional price which made it amazing value for money 
55670,Mill sime H tel,No Negative, A beautiful Boutique hotel with excellent personal treat Elegant and clean rooms My Patio room was absolutely silent what is rare in Paris Highly recommendable also due to its nice shops around and proximity to Metro station 
55671,Mill sime H tel, Absolutely nothing Fabulous hotel , Gorgeous room lovely bathroom quiet street but just around the corner from lively St Germain the Latin Quarter They even provide a free to use smartphone Didn t have breakfast as it was a little pricey but even if they d offered it for free we will always have chosen to eat out You re in Paris grab a pastry and enjoy it by the river
