,Hotel_Name,Negative_Review,Positive_Review
303186,Ch teau Monfort Relais Ch teaux, Nothing our stay was perfect , Beautiful hotel with incredible attention to detail We only stayed for one night and genuinely wish that we were staying for longer The spa is amazing and definitely worth a visit and the breakfast was lovely and fresh 
303187,Ch teau Monfort Relais Ch teaux, WiFi was horribly slow one of the worst internet i ve ever seen Rooms are very small but nicely done , Location is good walking distance from Via Montenapoleone Hotel is pretty spa is nice 
303188,Ch teau Monfort Relais Ch teaux, Wouldn t change a thing and will return , The room was gorgeous The bathroom lovely The reception was warm and helpful We arrived late and the recommendation for a late night restaurant was truly amazing 
303189,Ch teau Monfort Relais Ch teaux, Nothing , Staff could not have done more for us They were friendly helpful and interested in our stay Breakfast had everything you could have thought of Everything was absolutely 5 Everyday you came back to sweets in your room and a weather forecast for the next day Plus we were upgraded on arrival Could not have had a better stay in Milan 
303190,Ch teau Monfort Relais Ch teaux, Nothing, Huge room high ceilings overlooking the courtyard in a beautiful older building The bathroom was nice luxurious with a comfortable bath and shower Staff was extremely friendly and always helpful In a great area away from all the tourist traps but surrounded by lots of restuarants cafes and shops About an 8 10 minute walk from the Metro with a tram stations just out front Complimentary water bottles everyday chocolates and chips Highly recommend and definitely worth a visit 
303191,Ch teau Monfort Relais Ch teaux, Very expensive drinks at the hotel but so were a lot of the bars around certain tourist attractions Best deals are in the parks for drinks and ice creams , Excellent Hotel clean and beautiful decor Very helpful and polite staff Did not use the spa as too busy exploring but it looks wonderful Great location to explore the city 
303192,Ch teau Monfort Relais Ch teaux, Only a very small observation that there was no bath But the shower was very nice , Exceptional staff Everyone was polite friendly and very helpful We were about 0 5 mile s walk from the shopping centre and 1 mile from the Duomo The breakfast was excellent with lots of choice to suit all palates As a lovely gesture they gave our daughter a little birthday cake treat We would come again 
303193,Ch teau Monfort Relais Ch teaux, Gym was quite small, The room was beautifully decorated and the bed was comfortable great breakfast The sauna and pool area was very relaxing Friendly staff 
303194,Ch teau Monfort Relais Ch teaux, The price of drinks in the lobby bar I really wanted to enjoy the wonderful bar but drinks where extortionately priced even for a classy hotel such as this one I expect to pay more but not double and triple the price I would pay anywhere else , Loved the room decor and the comfort of the whole place 
303195,Ch teau Monfort Relais Ch teaux, Only two seats at the reception area There are 2 lifts and one of them was out of order for whole duration of our stay 4 days Reception staff look like not happy to see you Poor breakfast buffet not as expected from a 5 star hotel Ceiling decoration within the room was peeled off Strange room arrangement Bathroom is separated by glass walls from the rest of the room There is a curtain for privacy but they forget to provide curtain between shower and the entrance door So if someone opens the door they are able to see inside shower There was strange sound comes periodically from AC unit Pillows are too thin even if you used two There is only one bottle of water 500 ml as complementary for two Cleaning was ok ,No Positive
