,Hotel_Name,Negative_Review,Positive_Review
329865,H10 Casanova, All the staff at the bar area were extremely rude so due to this I wouldn t recommend this hotel, The pool and bar area The decoration of the hotel
329866,H10 Casanova, One of the main reasons we booked this hotel was due to the pool however on a number of occasions we were unable to use it as we couldn t get a seat or a Sunbed which there was only 8 of The room was ok a lot of space for so little furniture The bed squeaked every time me or my partner moved and wasn t very comfy The balcony was excellent and the doors to the balcony was sound proof however the room itself wasn t and every morning we were woke by the cleaner vacuuming the hall , The staff at the hotel were really friendly and accommodating We were able to keep on our room to 3pm for an extra 30 despite check out being at 12pm The location of hotel was excellent and the transport links around the hotel to get you to the top tourist spots around Barcelona were all so excellent and really close to the hotel 
329867,H10 Casanova,No Negative, Took the AeroBus to and from the airport 5 90 EURO each way Easy 2 3 block walk from bus stop Spent the evenings walking around Barcelona easy access to University Metro Line Hotel was clean staff was courteous bed was comfortable A C was good and the shower was phenomenal possibly the best shower I have ever experienced Also the WIFI was Super Fast 
329868,H10 Casanova, Nothing Loved the stay, Friendly and accommodating staff Gave us rooms together as requested Were always helpful with directions and request for kettle It was delivered with additional biscuits and a smile 
329869,H10 Casanova, Had a room that backed up to the elevator which we heard through the wall , Great location and very helpful staff Good variety with the included daily breakfast with very convenient times 
329870,H10 Casanova, The third bed was super hard and not very comfortable and the water in the shower just had a weird smell , The property was in a great location had nice modern amentities The air conditioning worked really well and the double doors to the balcony ensured it was nice and quiet 
329871,H10 Casanova, Breakfast is very poor for its price with low quality and not varied Room was strange TV was not facing bed stairs between bed and wc they just adapted a corner of building for this room , Location is ok Reception staff was kind and professional 
329872,H10 Casanova, We did not partake in the welcome champagne drink offered as we don t drink alcohol There was no non alcohol drink offered , The bed was absolutely comfy and I slept on an additional bed brought to the room as a 3rd sleeper Best pillows my head ever rested upon Hospitality of staff was outstanding Very impressed with the service we received Will highly recommended them to all interested to seeing Barcelona Wish them to keep up their excellent service 
329873,H10 Casanova, Stayed on the fourth floor and floor smelled like carpets were cleaned with dirty water the whole floor not the room Requested a smoking room and did not get It was the little things that added up that didn t make make me feel great about spending 200 euros a night on a Monday in the early months of may ,No Positive
329874,H10 Casanova, Photos of skybar on website show it at night but it shuts at 7 so bit misleading , We stayed in a suite which was lovely spacious huge comfy beds 10 minute walk to La Rambla and 5 mins to nearest metro Complimentary glass of champagne on arrival was v nice touch as was the complimemtary water in room each day 
329875,H10 Casanova, Breakfast expensive Some splashes on the ceiling in the room not sure what it was, Comfy bed Clean room Modern Staff very helpful Lovely rooftop area
329876,H10 Casanova, Buffet breakfast was expensive compared to local cafes nearby which offered similar food options, Good atmosphere in the hotel bar area each evening with a local DJ nice powerful shower good location near to main tourist streets etc nice to have cava on our arrival 
