,Hotel_Name,Negative_Review,Positive_Review
447536,Grand Ferdinand Vienna Your Hotel In The City Center, Only the location wich wasn t that great either, Horrible layout of rooms staf are not helpful and have zero comunication skills and condesending to muslims Never seen such staff This hotel deserive a 0 star with the horrible staf and room layout
447537,Grand Ferdinand Vienna Your Hotel In The City Center, Hotel just wasn t even close to the standard I expected from the price Waited 15 minutes trying to call room service to have water brought up Called reception and the girl said we don t have room service so you will have to go the restaurant and get it yourself not the hospitable answer for sure And hotel overall smelled funky Especially lobby area and elevators Had a really mediocre meal in the upstairs pricey restaurant and fortunately they removed it from the bill Beware that pool is tiny and cola with very limited seating area Design and price attempt to establish this hotel as high class but service and food says otherwise , Nice design style and overall pretty boutique hotel 
447538,Grand Ferdinand Vienna Your Hotel In The City Center, Extremely small room comfort of the room is last thing design is the first Having open wadrobe with 4 hangers for 4 nights is rediculous Shower glass door is facing the bed wich might be ok for some couples but the distance from the shower door to the bed your sleeping partner not more then 80 cm awkward uncomfortable wet floor when getting up wet phone on the table by the bed Asked for cotton pads one night house keeping forgot to refill received tissues not cotton pads And no cotton pads for four nights No hair conditioner provided in the room so if you might need it bring your own , Nice hotel great design nice location Breakfast is superb many choices Small swimming pool is a bonus on a hot August day 
447539,Grand Ferdinand Vienna Your Hotel In The City Center, Booked superior double room for extra space and got a small room lighting was poor and air conditioning did not work Staff and service was particularly poor The hotel has a pool on roof terrace which tempted us to book this hotel but the surrounding area only had enough room for around 8 to 10 people so would not recommend booking this hotel if looking for pool facility as insufficient for number of people in hotel We were looking forward to using the pool area but did not get the chance as no room Food and drink also very expensive , Cleanliness and comfy bed
447540,Grand Ferdinand Vienna Your Hotel In The City Center, Expensive food weird shower facing the bed lack of privacy if that was important not able to just have one night light on , Excellent staff excellent location and a comfortable quiet room
447541,Grand Ferdinand Vienna Your Hotel In The City Center,No Negative, Late night check in with candlelight very friendly and helpful staff lovely rooms great breakfast on the rooftop short walk to center The perfect place to stay in Vienna
447542,Grand Ferdinand Vienna Your Hotel In The City Center, Room were not comfortable Open Bathroom with Wash Basin in the Room Very unforgettable to stay Booked for 3 night but stayed on 1 night Booked 2 room 1 for me and my Wife and the for my Daughter and Son None of them like the concept of Open Clear Door Bathroom and Wash Basin in the Room , Only the Location was good 
447543,Grand Ferdinand Vienna Your Hotel In The City Center, The staff on the reception desk didn t go out if their way to help us or offer any advice on Vienna They advised against us booking the ferry to Bratislava which later sold out , Good location and breakfast
447544,Grand Ferdinand Vienna Your Hotel In The City Center, We were on our honeymoon and had asked to be picked up at the airport our flight was delayed and so we called to let them know the new arrival time but when we arrived there was no car and they said as the couldn t get in touch with the airport they didn t send a car We had also asked for a chilled bottle of champagne to be in the room and again this didn t happen When were at the pool we went to the bar to get drinks and were told not to worry someone would come over and take our order no one arrived so we went back to the bar and ordered These drinks did not arrive in the end we went back to bar and cancelled the drinks as by this point we had been in the pool for an hour , The location was fantastic the front desk staff were very friendly and helpful and the pool was incredible for a cold dip on those very hot days The rooftop bar was great for a quiet drink in the evening The rooms were lovely and comfortable 
447545,Grand Ferdinand Vienna Your Hotel In The City Center, There was nothing I didn t like it was all excellent , The bed was so comfy the best I have ever slept in wish I could of taken it home It was in an excellent area and very central so easy to walk about 
447546,Grand Ferdinand Vienna Your Hotel In The City Center, why the glass door for the bath Does it really serve any purpose we do find it in many hotels these days Anyway we didnt like it , Excellent location friendly staff restaurants nearby 
447547,Grand Ferdinand Vienna Your Hotel In The City Center, Not really a 5 star hotel maybe 4 stars No conditioner or razors etc in the room , Clean nice decorations can order omelettes etc for breakfast Staff was friendly but not super helpful 
447548,Grand Ferdinand Vienna Your Hotel In The City Center, The stuffed horse in the lobby was a bit much , The breakfast on the terrace 8th floor was amazing With cold buffet options and cooked breakfast there was plenty of choice Choice of fresh juices and loose leaf tea wonderful for a tea fan The view over Vienna was full of landmarks we could spot The room was wonderfully air conditioned and presented up to the standard you would expect from a hotel of this standing 
447549,Grand Ferdinand Vienna Your Hotel In The City Center, See above, It was a very stylish hotel but felt a little style over substance The room was beautiful but no tea making facilities in the room nor a great deal of storage In the common areas no where really to sit and relax in a hotel of this size Not sure I would return despite it being a very good looking hotel 
447550,Grand Ferdinand Vienna Your Hotel In The City Center, The room is smaller as discription any wardrobe During day and night noises from street Only with closed windows Bud this is not main trouble Problem its with personal and service The staff isn t organized Everybody are talking to each other about their private or working problems if the guests are there or not Become coffee on the breakfast take a long time more then finish eating breakfast The roof restaurant it s open till 2am but at 11 pm ist problem to order a Glas of Vine The staff played a theatre with guests Example hey friends do you think that wee ged at this time some vine or ice bucket to cool the vine There is easy to recognize that the Hotel manager isn t able too manage the staff right That s a shade , The location is right perfect close to the history center Hotel looks nice nice view from terrass restaurant on the roof The food quality in the restaurant quite good and really tasty 
447551,Grand Ferdinand Vienna Your Hotel In The City Center,No Negative, Location of the hotel was perfect for this city visit The staff were very accommodating and the upper terrace for breakfast was superb A fantastic hotel
447552,Grand Ferdinand Vienna Your Hotel In The City Center, Hotel has no parking you will be redirected to an expensive City parking 1 block away 40 EUR a day ask for discount at the reception Second the personnel at the restaurant look overworked and smiling is not allowed I presume , Location 
447553,Grand Ferdinand Vienna Your Hotel In The City Center, The only fault I find with this place was there were no washcloths available for my California face everything else was top notch , Excellent location with modern decor facilities enjoyAble 
447554,Grand Ferdinand Vienna Your Hotel In The City Center, We thoroughly enjoyed our trip to Vienna there was nothing that we did not like about the city or the hotel, Tastefully modern hotel in a convenient central location for access to all the sights in Vienna the bedroom was lovely bed comfortable food delicious particularly enjoyed the fact that the restaurant opens out onto the street which allows dining outside or inside staff friendly and helpful 
447555,Grand Ferdinand Vienna Your Hotel In The City Center, There is a strange odour when you get into the room , the deco of the room is very impressive I like the style they design breakfast is very tasty and there is a spectacular view when you have the breakfast
447556,Grand Ferdinand Vienna Your Hotel In The City Center, Extremely poor air conditioning in the hotel We had to change the room because the Air Conditioner was not working The Staff actually suggested we open the windows as the AC is not too strong The staff told its a general problem faced by many Guests After we returned to the hotel on the first evening we found our room had not been made up That left us unimpressed Overall it s not worth the money you shell out for your stay , Location in the City Centre 
447557,Grand Ferdinand Vienna Your Hotel In The City Center, I had two meals in the restaurants the chicken with morels and rice was disappointing It was cold in the middle although it was cooked through which suggests that it was precooked rather than being cooked to order Rice was easycook rice like bits of rubber I think this was what made me ill I suggest you go out to eat You ll probably get a better experience of Viennese food I was a single occupant of a double room which was very nice with separate toilet but shower was in the room closed in by glass blocks Very nice but not suitable unless you are a couple , Nice and clean and friendly efficient room staff Good security you need your key card to work the lift elevator Staff spoke English and were very helpful and polite 
447558,Grand Ferdinand Vienna Your Hotel In The City Center, The A C in our room was not working too hot inside and outside and it took us a bit longer than expected including several visits to the front desk to find a suitable replacement room but it all ended up good in the end , 2nd time we stayed in this hotel The staff is simply amazingly friendly kind and ready to respond to any demand or question Beautiful ambiance close to key attractions and public transport 
447559,Grand Ferdinand Vienna Your Hotel In The City Center, Please check your bills in the hotel restaurant before sign it pay they put in our bill something that we did not order at all really bad service for the high standard hotel ,No Positive
447560,Grand Ferdinand Vienna Your Hotel In The City Center, Too little space no garderobe at all shower with a transparent glass door in front of the bed the sleeping room noisy no sound isolation no bar working 24 hours, Very interesting design a la LOFT
447561,Grand Ferdinand Vienna Your Hotel In The City Center, Air conditioning failed in the first room and struggled in the second Suggest some of the ground floor restaurant is made over to a comfy bar , Modern smart rooms Staff helpful without being intrusive Great location 
447562,Grand Ferdinand Vienna Your Hotel In The City Center, no tea or coffee making facilities in room room lighting a bit dodgy but it didn t put me off, conveinient for all the sightseeing breakfast and roof terrace wonderful
447563,Grand Ferdinand Vienna Your Hotel In The City Center, We had booked deluxe room however the room had a very bad smell of dampness they sorted it out for us but we ended up in 3 different rooms as hotel was full so we had to down grade to another room which was fine then the next day they got us our deluxe room , Wonderful hotel staff very friendly
447564,Grand Ferdinand Vienna Your Hotel In The City Center, The pool looks very nice but just for the athmosphere far to small to share , This is an amazing lovely hotel very centrally located Easy ways to all the nice places and museums around A very cosy bed and great shower The view and the drinks in the skybar definitely a Must See The breakfast is gorgeous The Bistro on the ground floor ha a nice variation of food Very good Service ambitious and kind All in all a good place to stay 
447565,Grand Ferdinand Vienna Your Hotel In The City Center, Storage in rooms is a little inadequate e g no drawers not enough coat hangers, Amazing top floor area for breakfast drinks with outside seating area Breakfast quality and choice fantastic and staff very warm friendly and efficient 
447566,Grand Ferdinand Vienna Your Hotel In The City Center,No Negative, Lovely well run hotel Stylish friendly and in a great location We travel a lot for work and it s a pleasure to find a place which puts all the important things first Despite arriving late around midnight the staff made a welcoming pot of tea The bedroom was spotlessly clean cool quiet and with simple shutters on the windows The bed was comfortable crisp white linen and a proper Austrian duvet After a good night s sleep breakfast on the roof terrace the next morning was a real treat 
447567,Grand Ferdinand Vienna Your Hotel In The City Center, The reception is a little bit deceiving mediocre decoration at the entrance and not obvious to find reception , Amazing decoration in the rooms and great quality
447568,Grand Ferdinand Vienna Your Hotel In The City Center, I would expect some free champagne for such an expensive breakfast Windows of a standard room overlooking an inner courtyard is a drawback Some loud construction noise in the morning , Very comfortable bed Nice shower gels and body lotions Beautiful design and a great location Helpful staff Modern equipment in the fitness room 
447569,Grand Ferdinand Vienna Your Hotel In The City Center, that the business lounge doesn t match some of i e asia luxury hotels standards that we were accustomed to, phenomenal interior design grandezza of a fine art great breakfast at the 8th floor terrace with the view of vienna roofs
447570,Grand Ferdinand Vienna Your Hotel In The City Center, wifi parking information on booking com correct information is that you can get public parking for 25 EUR per day not on site as indicated on booking com and for 40 EUR per day they offer valet parking which was good also we had requested parking and they never replied to our message through the booking platform, bed quality size open plan bathroom nicely set out in the room large shower separate bathroom with door breakfast at 8th floor with beautiful view and you can sit outside tasty breakfast with huge variety rooftop pool with good cocktails bicycle rent available
447571,Grand Ferdinand Vienna Your Hotel In The City Center, , This is the only Viennese owned hotel in this area The multilingual staff were outstanding Before the end of our check in they had secured a great table at Silvio Nickol restaurant for that night Their recommendations were all spot on The room was quiet clean and comfortable The breakfast on the rooftop was very good and the chefs prepared gluten free bread fresh 
447572,Grand Ferdinand Vienna Your Hotel In The City Center, The air conditioning in our room didn t work properly The shower in the room faces the bed so not very private The pool is very small , Beds were comfy Breakfast was varied and lots was on offer
447573,Grand Ferdinand Vienna Your Hotel In The City Center, The staff at breakfast were very rude 58 in a 5 star hotel this is unacceptable service Also beware of them blocking the whole room rate on your card and then you pay aswel on check out not being able to acess your blocked money for 14 days I also had no idea they had done this until checking through my account ,No Positive
447574,Grand Ferdinand Vienna Your Hotel In The City Center, The rooms are rather little smaller than expected the shower room is open to the bedroom in a corner not so good, The breakfast options were good the view from the restaurant at the terrace was really nice the public transport such as trains and trams are on walking distance
447575,Grand Ferdinand Vienna Your Hotel In The City Center, The room is not only very small but be warned there is no bathroom only a toilet Washbasin and shower are in the room itself no privacy here , Great location clean rooms with wifi included in the price of the room Excellent choice of International TV channels Quiet room with good sound insulation Breakfast on the 8th floor of a high standard even though the service there was only so so
