,Hotel_Name,Negative_Review,Positive_Review
248346,Club Quarters Hotel Trafalgar Square,No Negative, The great location
248347,Club Quarters Hotel Trafalgar Square, Rennovation work taking place in bar area not given advance notice , Reception staff very friendly welcoming and helpful 
248348,Club Quarters Hotel Trafalgar Square, Room smaller than advertised Not very pleasent view Reception person at check in quite rude, Good location
248349,Club Quarters Hotel Trafalgar Square, Lack of personal safe in the room , Good room size great staff and free tea and accessible ironing facilities 
248350,Club Quarters Hotel Trafalgar Square, Slightly noisy from the road but mnot, Really good for location
248351,Club Quarters Hotel Trafalgar Square, No in room refrigerators in most rooms and low capacity ice makers on each floor , Outstanding location
248352,Club Quarters Hotel Trafalgar Square, Brasserie bar closed Room service slow, Good location Pleasant room
248353,Club Quarters Hotel Trafalgar Square,No Negative, Centrally located close to tube and major shopping really good bar and service
248354,Club Quarters Hotel Trafalgar Square,No Negative, All staff members we met had time for us If we had a request it was dealt with swiftly and with a smile Great service
248355,Club Quarters Hotel Trafalgar Square, no restaurant no breakfast in spite of booking it on line, location
248356,Club Quarters Hotel Trafalgar Square, As above, Location ideal Room very comfortable Brasserie being refurbished so missed that 
248357,Club Quarters Hotel Trafalgar Square,No Negative, Great location and room has everything you d expect 
248358,Club Quarters Hotel Trafalgar Square,No Negative, Great location Staff happy to help 
248359,Club Quarters Hotel Trafalgar Square, Decor in the room was very masculine Surprised not to have breakfast included in deal , Location near Trafalgar Square and the West End
248360,Club Quarters Hotel Trafalgar Square,No Negative, Good location free wifi that works and don t have to keep logging in and out free water free use of umbrellas very welcoming staff
248361,Club Quarters Hotel Trafalgar Square,No Negative, It was very central
248362,Club Quarters Hotel Trafalgar Square, The pillows nasty, How central it was
248363,Club Quarters Hotel Trafalgar Square, Fairly basic room for the price but then it is London, Perfect location never been able to enjoy just wandering as I did this time 
248364,Club Quarters Hotel Trafalgar Square, Small room, Bar areaok
248365,Club Quarters Hotel Trafalgar Square,No Negative, Friendly staffs and perfect location
248366,Club Quarters Hotel Trafalgar Square, Room is too tiny No bathtub Weird layout of room Stayed 3 times Did not have a nice experience , Location
248367,Club Quarters Hotel Trafalgar Square, the room was described as an apt but it was very small for 4, location staff
248368,Club Quarters Hotel Trafalgar Square, Nothing, Great value for a central location
248369,Club Quarters Hotel Trafalgar Square,No Negative, The staff was very well trained and customer orientated Attention to every details and needs 
248370,Club Quarters Hotel Trafalgar Square,No Negative, Rooms are quiet and beds really comfortable This hotel is our first choice every time we visit London 
248371,Club Quarters Hotel Trafalgar Square,No Negative, Nice place to stay
248372,Club Quarters Hotel Trafalgar Square,No Negative, Great location very helpful and friendly staff clean thru out and first class rooms Will return again and again 
248373,Club Quarters Hotel Trafalgar Square,No Negative, Location location location Price 
248374,Club Quarters Hotel Trafalgar Square, the double room had only linen for one guest staying the remote TV control didn t work and the breakfast was very expensive, the location
248375,Club Quarters Hotel Trafalgar Square,No Negative, Friendly efficient staff Great location Good value for money Comfy bed
248376,Club Quarters Hotel Trafalgar Square, Nothing, The location is superb within walking distance to so many tourist spots restaurants theatres and bars
248377,Club Quarters Hotel Trafalgar Square, Shower needs a make over, Updated decor in rooms
248378,Club Quarters Hotel Trafalgar Square,No Negative, Good location for food and musicals 
248379,Club Quarters Hotel Trafalgar Square,No Negative, Location location location Absolutely beautiful foyer Stunning Area perfect
248380,Club Quarters Hotel Trafalgar Square, Absolutely nothing , The staff were really helpful especially Susanna nothing was too much trouble Great location very nice room 
248381,Club Quarters Hotel Trafalgar Square, nothing, helpfulness of staff very professional yet down to earth made us feel very comfortable and helpful
248382,Club Quarters Hotel Trafalgar Square, Rooms a little shabby, Amazing location friendly staff 
248383,Club Quarters Hotel Trafalgar Square,No Negative, Quiet bedroom Staff were helpful
248384,Club Quarters Hotel Trafalgar Square, The room was small and when opened the bathroom door it blocked the wardrobe , Staff very helpful and friendly 
248385,Club Quarters Hotel Trafalgar Square,No Negative, Location was excellent Like beyond great
248386,Club Quarters Hotel Trafalgar Square, Bathroom was a bit tired , Location excellent Surprisingly quiet and most helpful staff 
248387,Club Quarters Hotel Trafalgar Square, Some noise from underground trains, Location
248388,Club Quarters Hotel Trafalgar Square,No Negative, Great location Easy to access buses or trains to anywhere in London 
248389,Club Quarters Hotel Trafalgar Square, n a, Location peaceful friendly staff 
248390,Club Quarters Hotel Trafalgar Square, The small rooms are very small and expensive for the size , Location 
248391,Club Quarters Hotel Trafalgar Square, Limited toiletries no extra pillow in the room , Helpful and considerate reception
248392,Club Quarters Hotel Trafalgar Square, Facilities price, Locatio
248393,Club Quarters Hotel Trafalgar Square, As always prices in London , Great position Friendliest staff have encountered in London for a long time Surprisingly quiet
248394,Club Quarters Hotel Trafalgar Square,No Negative, The location the beauty of the hotel the comfort the staff 
248395,Club Quarters Hotel Trafalgar Square, Breakfast was not included in the price , Location of the hotel to key London sites 
248396,Club Quarters Hotel Trafalgar Square, maintenance works before 9 am woke me up , the location 
248397,Club Quarters Hotel Trafalgar Square,No Negative, lovely hotel great staff very central location
248398,Club Quarters Hotel Trafalgar Square, Little amount of coffee and milk for the stay Luckily one person staying not two, Good greeting
248399,Club Quarters Hotel Trafalgar Square, Nothing , The bed was so comfortable I had a great night s sleep 
248400,Club Quarters Hotel Trafalgar Square, N A, Accommodation quality
248401,Club Quarters Hotel Trafalgar Square,No Negative, Excellent location 
248402,Club Quarters Hotel Trafalgar Square, There wasn t a breakfast included in the the price,No Positive
248403,Club Quarters Hotel Trafalgar Square, Batteries in tv remote had no juice left , Location was superb Close to Trafalgar Sq Theatres Regent St Riverfront 
248404,Club Quarters Hotel Trafalgar Square, pillows in customer service locker had lipstick stains, Location staff and fast check out kiosk
248405,Club Quarters Hotel Trafalgar Square,No Negative, Location and ease of check in
248406,Club Quarters Hotel Trafalgar Square,No Negative, Key Location
248407,Club Quarters Hotel Trafalgar Square, relatively small room with the bathroom constructed inside a box now I have seen everything , Central location
248408,Club Quarters Hotel Trafalgar Square, I didn t like the room at the back as you can t see the television only in the mirror, Everyone was very help full with every thing
248409,Club Quarters Hotel Trafalgar Square, Staff not friendly, Staff was indifferent and not friendly
248410,Club Quarters Hotel Trafalgar Square, Breakfast was expensive Used nearby cafe on 2nd day , Location was very good Staff were helpful 
248411,Club Quarters Hotel Trafalgar Square,No Negative, Great location
248412,Club Quarters Hotel Trafalgar Square, Had to come home, Everything was perfect so the the thing that stood out was the rate I would expect to pay 250
248413,Club Quarters Hotel Trafalgar Square, Low room and facilities standard , Staff were great always willing to help with pleasure 
248414,Club Quarters Hotel Trafalgar Square,No Negative, Close to all the main city sites and tube station
