,Hotel_Name,Negative_Review,Positive_Review
185370,H tel De Sers Champs Elys es Paris, The photographer made fantastic photos from the hotel and rooms The first impression was a bit worse than we expected but the staff compensated with their kindness Breakfast is expensive , Fantastic staff
185371,H tel De Sers Champs Elys es Paris, I rated staff with a high grade very friendly and helpful at the reception desk Only thing that was a bit discouraging was the staff during breakfast kept forgeting things and seemed uninterested I really couldn t think of anything else I didn t like , Lovely atmosphere very cosy room perfect restaurant garden had the breakfast there location 
185372,H tel De Sers Champs Elys es Paris, We had several logistic issues with our room the bathroom door could not be closed the water streams in the shower were partially blocked by limestone and the air condition did not work for the first two days while it was extremely hot in Paris The hotel staff provided us a ventilator until the air condition was fixed The staff was very responsive to our complains and fixed all these problems They offered us our last night for free as a compensation , Great location and the staff is really professsional and helpful The breakfast is very good located in a very nice patio 
185373,H tel De Sers Champs Elys es Paris, Size of room but that isn t an issue one the entire city, Great location Very friendly staff will go out of their way to help Very clean modern rooms 
185374,H tel De Sers Champs Elys es Paris, Reception no air con very hot during summer Very small fitness room sauna and steam room size for 2 4 people max , clean and new hotel nice staffs great breakfast great location good service
185375,H tel De Sers Champs Elys es Paris, The lobby smell and cleanliness the staff service was a bit lower than expected they didn t provide extended check out time although I came for the day only they didn t have safety deposit boxes although I had to check out early and had to spend the rest of the day without a room , The location comfortable and clean rooms 
185376,H tel De Sers Champs Elys es Paris, The breakfast was a joke they ll give you a menu that s included in your stay A coffee bread yoghurt and orange juice for 30 Euro per person It s a dam joke The minibar didn t work they hade the air conditioner exactly outside my room you could here the annoying sound everday Will not book this hotel again ,No Positive
185377,H tel De Sers Champs Elys es Paris, A bit understaffed for breakfast so there was some misunderstanding and it took to long but since we was on holiday we had time Had I been there for business this would have been my first and last stay But again I was on holiday and enjoyed staying at the hotel , Excellent location Very friendly and service minded staff I can highly recommend this hotel 
185378,H tel De Sers Champs Elys es Paris, Hotel dosent deserve to be rated as five star there is no basic amenities at the room no water boiler machine for tea or coffee rooms are Wet small no standing shower we had bad expierence last day of our stay there was cut in the water from 3 we had to be informed about it at 5 they tried to compensate us with one night free but already the day has been spoiled and we had to spent the whole day outside to avoid being there in the room with no water, Location was the best thing about the property
185379,H tel De Sers Champs Elys es Paris, The price is high It could be a very good budget five star hotel Otherwise comparison with other 5 stars starts , The Staff Doorman Reception Concierge Restaurant Breakfast Cleaning location are perfect The staff and management work hard to keep the hotel at 5 star status
185380,H tel De Sers Champs Elys es Paris, We had a cheeky peek at the room service one night but it was pretty expensive for what you got , The staff were incredible really went out of their way to help me and my partner to establish the best POA in regards to maximising our time comfortable in Paris The location is a 2 min walk from the north of the Champ Elyees Arc De Triumph which meant travel on the Metro was simple if not in walking distance We had the executive room which I believe is their most basic option the room was very clean came with a beautiful balcony area and the bed was the best night sleep I have had in years The restaurant looked fantastic although we did not eat here as we were so busy seeing the amazing sights that Paris has to offer Overall we were delighted with our stay and would highly recommend 
185381,H tel De Sers Champs Elys es Paris, Shower was terrible old school shower not a rain show Bed was just OK not super comfy , Location Friendly helpful staff Modern Parisian design of lobby Breakfast and breakfast room were very nice Relatively spacious rooms for Paris 
185382,H tel De Sers Champs Elys es Paris, room size is smallish even for a superior room but I guess this is to be expected in Central Paris, new renovation is elegant and design staff is attentive yet discreet I had spent a lot of time in this hotel when it first opened 13 years ago but had not been in over 8 years and I am not disappointed at all they were also a big hit with my 7 years old daughter
185383,H tel De Sers Champs Elys es Paris, Breakfast in room with extra charge No showers only tubs , The breakfast room is very nice with the glass ceiling Friendly staff Excellent location Nice lobby and interior
185384,H tel De Sers Champs Elys es Paris, Nothing, Location is just perfect Stuff is nice friendly and highly professional I ve lost one of my earrings in the room just before leaving the hotel and we ve spent 2 hours trying to find it with my husband but unfortunately failed Anyway I left my number at the reception just in case And 3 hours later they called me to say that it was found As we were still in Paris we came to pick it up Can you imagine how happy I was Many many thanks to girls at the reception and of course Housekeeping lady 
185385,H tel De Sers Champs Elys es Paris, It was dirty the toilet had big exposure to the outside because there was a big window in it We encountered a rat in the breakfast area while having breakfast And the bread basket was already with someone else ,No Positive
185386,H tel De Sers Champs Elys es Paris,No Negative, Love every detail in this hotel the food the service bathrooms were great they took care of every thing they were provided everyday with soaps and lotions Staff are so friendly love the black and purple slippers 
185387,H tel De Sers Champs Elys es Paris, Cannot think of any significant area that needs improvement If the wifi signal could be boosted somewhat that would be great , The staff was attentive professional and very helpful with all of our needs during our stay The accommodations were wonderful and breakfast was amazing 
185388,H tel De Sers Champs Elys es Paris, The toilet door doesn t have a lock so you really couldn t keep it closed , The room 72 was fantastic Every member of staff we came into contact with was very helpful In general the hotel is in a great location service was excellent and our stay was very comfortable The chef s dinner menu set menu or a la carte was so good and everyone staying at the hotel should try it at least once 
185389,H tel De Sers Champs Elys es Paris, I honestly would not change a thing, Size of room for Paris was very nice Staff were fantastic and the hotel was really quiet even though it s 500 metres from Champs lys es
185390,H tel De Sers Champs Elys es Paris, The large group of young girls congregating next door who blocked the path and had to be asked in order to pass This was a problem everyday we were there, Location and staff very friendly
185391,H tel De Sers Champs Elys es Paris, On that area not so many restaurants no Parisian lively street feeling in the evening For nice lively evening life and restaurants go by metro to Louvre Rivoli area Fitness room is a joke One block down the street and towards Champs Elysee you can find city Carrefour where you can buy snacks water etc No complimentary water in the room and charge in minibar was 7 , Good room size great bed excellent sound insulation in the room Clean and tidy Breakfast included was the continental breakfast served to table Coffee orange juice yogurt chopped fresh fruits croissant baguette marmelade and butter Nice start for the day but not worth 30 if you need to pay it separately Other things charged according to order Nice 5min walk to George V and Pont Alma metro stations Rate 250 night breakfast included worth every cent 
185392,H tel De Sers Champs Elys es Paris, When I came back from diner 2000 euros were missing didn t know what happened and with out any explanation won t go there again , The place is convenient
185393,H tel De Sers Champs Elys es Paris, Bar prices are to my taste excessive, Ideally located walking distance from Champs Elyzees shops restaurants Extremely quiet despite it s central location Recommand Restaurant chez Francis Tour Eiffel view great food and great terrace 10 mins walk from Hotel de Sers Thanks to Guillaume concierge since 2008 our first visit you will be well look after Enjoy
185394,H tel De Sers Champs Elys es Paris, Everything was fine , Elegant and interesting location lovely ambiance good breakfast and a good mixologist a the bar Sweet general manager as well
