,Hotel_Name,Negative_Review,Positive_Review
22321,Les Plumes Hotel, Absolutely nothing , 1 The room was well decorated modern small as per Parisian standards however cozy 2 The shower was amazing and had great LED lights to enjoy your long nice shower 3 The room offered a free Samsung phone to make free local and international calls to certain destinations along with free data 4 Staff were great and polite and extremely helpful They were always ready to assist and guide us before we stepped out 5 Great location 3 mins walking distance from Cadet Metro Pink Line which runs through the city various restaurants and cafes Located in 9th arrondissement safe neighbourhood 
22322,Les Plumes Hotel, Bit small it was noisy outside which I know is out of their control but the location was not great it was on a side street and all tourist attractions required a train journey to access, Lovely shower comfy bed
22323,Les Plumes Hotel, The room is not only very small but mine on the sixth floor had a low ceiling giving me a claustrophobic feeling As some people mentioned in other reviews there are smells in the common areas it is hard to say with such old buildings where these come from The room was fine The staff does not tell you much about the hotel when you arrive I realised that there was a promotion for breakfast only by looking at the paper that comes with the key TV channels mostly limited to French TV I found this area of Paris and the areas around the hotel very dirty , Great neighbourhood I did not know so glad to discover it esp rue des Martyrs which has many lovely shops bakeries eateries and grocers and seemed quite family friendly There are three metro lines nearby one gets quickly to any part of the city and the Gare du Nord is a 13 min walk away The hotel is super well equipped the wifi works very well and there is a nice honesty tea coffee bar and everything seems to be thought through for the enjoyment of guests Air conditioning very good not loud at all and you can control it in the room 
22324,Les Plumes Hotel,No Negative, The bed was super comfy the room was pretty decently sized the shower was excellent and it was quiet So it was a little warm in our room it was 86 outside and I asked the front desk about it They turned it down for us and left it that way They re so accomodating and friendly I would book them again in a heartbeat
22325,Les Plumes Hotel, Breakfast a bit bland The scrambled eggs looked horrible no one would touch them Nice bread cheese and pastries but that s about it , This time we had a good size room clean and modern with a big shower Liked that we could drink in the bar area the wine and champagne bought from the outside shops 
22326,Les Plumes Hotel, The mirror in the bathroom of room 202 is about 7 feet off the floor and above a fixed shelf no average size woman can see herself in it No full length mirror at all Not enough shelf space in the bathroom for myself and my teenage daughter to comfortably store our toiletries , The hotel is lovely great theme of famous literary figures very thoughtful and restrained decoration very nice staff Wonderful surprisingly large bathroom with amazing shower Very nice to have an honesty bar open all the time charming breakfast bar area Good use of space throughout 
22327,Les Plumes Hotel, Ground floor suite is total disaster Just located near to the kitchen Spend tons of euros and wake up with breakfast noises at 7 am Wifi is good in the reception but extremely bad at that suite The room is also very small Room door lock was broken and we can not lock the door Do not choose ground floor suite if possible , Location is the best Just few steps from metro stations Also bus 42 has a stop near the hotel Hotel employees are always helpful and smiling 
22328,Les Plumes Hotel,No Negative, Very welcoming hotel staff very grateful after 24 hour flight to get here Great decor and Nice and quiet just what we needed after a long flight a welcome s quiet room 
22329,Les Plumes Hotel, Breakfast not a 4start as the hotel rated Location extremely noisy you can t sleep at night Internet poor, Clean Newly decorated however no isolation you hear everything in the next door
22330,Les Plumes Hotel, There wasn t anything we didn t like , Couldn t fault our stay in Les Plumes We flew to CDG caught the train to Gard du Nord and walked to the hotel Loved the d cor staff were friendly and helpful bed comfy shower hot and powerful and a great choice for breakfast Within walking distance of plenty of restaurants 
22331,Les Plumes Hotel, There was a weird smell in the room and sometimes it was way too warm The rooms are really small It s claustrophobic a bit I wouldn t rate it for 4 stars And the price for the rooms is way too high for what it really is , The location is great and the staff was very kind and helpful The smartphone given was a big plus because as tourists we could take it with us everywhere and use it maps tripadvisor etc It has unlimited internet and you can use for any type of information 
22332,Les Plumes Hotel, N A, Very cool boutique hotel in a great location Comfortable room Friendly chatty helpful staff on reception Delicious breakfast brought to our room
22333,Les Plumes Hotel, There is a bar downstairs so it could be quite noisy when I slept with window slightly ajar There was a little smelly when i first entered the room The housekeeper didn t clean the room even if I ask for it , The front desk staffs are warm hearted and very helpful Room is nice with complete facilities The location of the hotel is quite good close to one MacDonald one Starbucks and some supermarkets And the bed is quite cozy 
22334,Les Plumes Hotel,No Negative, Hotel provides you with the smartphone which you can use during your stay Internet and calls inside the EU are free of charge which is really convenient when you explore the city 
22335,Les Plumes Hotel, Breakfast was a bit too standard for 4star hotel but on the other hand all fresh products, Extremely friendly and helpful staff Very good location Beautiful and classy room 
22336,Les Plumes Hotel,No Negative, The staff were exceptional at this hotel There was nothing that they would not do for you and were very polite and friendly This is the second time I have stayed here and it was just as great as the first time Thank you for another wonderful stay
