,Hotel_Name,Negative_Review,Positive_Review
337902,Hilton Vienna Danube Waterfront,No Negative, The Location is very nice but far from city center by walk Metro is a very good way to explore the city If you don t get a room with river view its better to get q hotel in the city center Breakfast was good but with limited meat options very comfy bed
337903,Hilton Vienna Danube Waterfront, The second day at the hotel was the start of the weekend and the staff were really busy during breakfast and it was hard to get anyone s attention At the time of registration it would be great if the staff gave us some brochures maps about the city as we did not receive any from the receptions staff , Loved the location as it gives easy access to the subway loved the breakfast on the first day and the how the staff would ask you if you would like a latte 
337904,Hilton Vienna Danube Waterfront, The in room facilitates namely the refreshment area a coffee machine nespresso or equivalent would be of benefit especially considering the star rating if the hotel , The location and the professionalism of the staff 
337905,Hilton Vienna Danube Waterfront,No Negative, Tge location near the river and very quiet and butiful specially in summer and autumn it is not in city center and it is about 15 min by taxi to the ring 
337906,Hilton Vienna Danube Waterfront, we were at the hotel Hilton Vienna they informed us about the change some weeks before the arrival so my review is for H Vienna small worn out rooms without any extra comfort what I expected when reservating Hilton tm small bathroom no free wi fi receptionist were not very kind, Location in the city centre very good breakfast and kind staff in the breakfast area helpful and efficient Security staff Mr Sascha 
337907,Hilton Vienna Danube Waterfront, Have to pay for wifi in the rooms pool water very cold no ice machine to be used by guests in any floor except at the bar, Very specious clean rooms location excellent staff specially at the executive lounge breakfast was great nice waterfront view
337908,Hilton Vienna Danube Waterfront, Billing issues Billed for breakfast when I didn t have it Billed room at 75 more than booking com when confronted said software issues Aircon not ok too hot Gave room suitable for 4 but when I asked for a single room but better view they wanted to charge me for it Close to river but away from activity and city centre metro is 10 minutes walk Staff at bar seems to too busy and hence courtesy not the 1st thing you will get, View from hotel Front desk help
337909,Hilton Vienna Danube Waterfront, We prefer a walk in shower in stead of a shower in a bath tub , Terrace and pool next to the Danube River is a great experience every time again This time we also tried the bike rental option simply fun and easy Breakfast Among many other delicacies for example just an awesome selection of great bread Staff is very friendly even when extremely busy made us feel welcome every morning 
337910,Hilton Vienna Danube Waterfront, Menu a little limited if you need gluten free , Close to Ernst Happel Stadium for the concert we had pre booked Nice Danube waterfront location great for watching the river cruise ships go by visiting beach bars and restaurants on the Danube Island and visiting the Danube Tower TIP Visit the tower after 2pm to visit the cafe without a reservation and watch people bungee off the tower whilst you relax with a white wine spritzer Tea and coffee making facilities in the room Great surf and turf meal in the restaurant Small but adequate pool area which is in complete shade in the afternoon This was great for us as it was very hot during our stay in June Great view from our water view room We chose water view as people had commented on train noise on the city side of the hotel 
337911,Hilton Vienna Danube Waterfront, location was a little far from the city centre but nevertheless it is a superb place to stay who want to relax and be away from the city hustle bustle Via the underground trains city centre is just 10 mins away , Super friendly and helpful staff Room was superb and huge Breakfast was lavish A excellent promenade at the danube waterfront where we walked and had a superb time Enjoyable stay overall 
337912,Hilton Vienna Danube Waterfront, No wifi in rooms It s 10euros a day which is daylight robbery Considering how much the room cost Pool on wrong side of hotel always in shade Poorly designed expensive bar prices , The bed
337913,Hilton Vienna Danube Waterfront, Too expensive for what it provided Not that clean , We were in town for just a day for a concert in Ernst Happel Stadium The location was close to the stadium not that close to the center by the metro though 
337914,Hilton Vienna Danube Waterfront, Airconditioning in the room was not working Hilton prices for bar and restaurant , Location is perfect on Danube River with beautiful breezes to keep cool Room is a good size breakfast is definitely for food lovers
337915,Hilton Vienna Danube Waterfront, No free wifi in the room Parking is a bit pricey for this location Air conditioning doesn t do it s job well rather hot in the room even with lowest temperature setting Luckily windows can be open , Amazing terrace Excellent breakfasts Staff is very helpful 
337916,Hilton Vienna Danube Waterfront, wi fi, Wonderful breakfast on the terrace near to Danube Pleasant place with helpful and friendly personnel Excellent food to take lunch or dinner in the restaurant 
337917,Hilton Vienna Danube Waterfront, Staff is generally arrogant not helpful don t want even to think or discuss anything that they were not trained for Also hotel has no concierge People at reception try to do their job but they do a very poor one In fact if u ask them they try to get rid of u asap They make you feel that your inquiry is waisting their time Few times they made me feel not welcome, Location cleanliness
337918,Hilton Vienna Danube Waterfront, Wifi drops off frequently Need to be Hilton member to get free wifi That s a joke in today s age Room amenities are spartan for a Hilton hotel Booked this well in advance and asked for connecting or adjacent rooms and best I got was on the same floor a full passage away Room has no view at all looking into a driveway compared to the River view in the pictures Guess you have to pay for an upgrade to one with view , Big rooms Nice breakfast spread Staff allowed u to bring the breakfast to room which was good Good gym Near the metro View along the river was nice Provided u get a river view room 
337919,Hilton Vienna Danube Waterfront, The Wi Fi is not free in 21st century Very bad experience surprisingly bad for the Hilton They messed up my reservation they confirmed twice that the breakfast was included The next day while having breakfast they came three times to discuss the confusion that they messed up the night before they gave us again another information which at this point I asked in writing because it was twice that already told me something that it was not true and they redirected me to reception where they gave me a third version I m coming for business to a hotel where I expect that at least staff is professional next time I ll take my business elsewhere , The room was big
337920,Hilton Vienna Danube Waterfront, paid wifi as in all hilton hotels train line next to hotel which might be noise if you get the non river side room , clean rooms comfortable beds good location close to p r and metro 
337921,Hilton Vienna Danube Waterfront, First impressions werent ok The girl didnt know how to upgrade the room but she was sweet however being a hilton you expect more, Room were great with nice view
