,Hotel_Name,Negative_Review,Positive_Review
370315,25hours Hotel beim MuseumsQuartier, Breakfast not included and buffet really expensive , Cool vintage style in the middle of the museum quarter metro station 350mt awesome rooftop bar good restaurant 
370316,25hours Hotel beim MuseumsQuartier, Breakfast is a bit chaotic Always run out of plates and cups and coffee A bit messy , The artistic details of the hotel The room is fun and a experience A true lifestyle hotel 
370317,25hours Hotel beim MuseumsQuartier,No Negative, Exceptional hotel right next to Museumsquartier Staff is friendly rooms and hotel in general is stylish and the rooftopbar blows your mind Would definetly come back P S Free minis available if you need them 
370318,25hours Hotel beim MuseumsQuartier, Sadly important hotel functions have been missed My pillows were of such a poor quality and there were no black out curtains making my sleeping experience disappointing , This hotel is totally unique Every normal aspect of a hotel has been rethought out of the box and made to be different Amazing interior design and attention to detail to be slightly unusual 
370319,25hours Hotel beim MuseumsQuartier, The M room is really too small basically no place even to store luggage And no wardrobe either We ended up with 2 luggage cases taking whole free space on the floor and jumping through them,No Positive
370320,25hours Hotel beim MuseumsQuartier,No Negative, The service was outstanding everyone in the hotel lobby bar and restaurant were incredibly friendly and helpful The rooftop bar was amazing and very decently priced for a hotel bar Also the 1500 Foodmakers restaurant on the ground floor had amazing food and service We rented bikes from the hotel for one day and that was also a great service with well maintained and good quality bikes I will definitely return to this hotel in my next stop in Vienna 
370321,25hours Hotel beim MuseumsQuartier, The interior design is a bit much and quite ugly at times Esp in the rooms the furniture is appealing and it s hard to move around without knocking your head on something most of the time , Location and breakfast Rooftop bar also great 
370322,25hours Hotel beim MuseumsQuartier,No Negative, Quirky fun hotel with friendly helpful staff Fab location with lots to do nearby Comfy bed making for a good nights sleep after hours of travelling 
370323,25hours Hotel beim MuseumsQuartier,No Negative, The thing that stands out the most about this hotel is how unique it is the styling decorations the rooftop bar the amenities were all very clever and well designed For the rooftop bar I really enjoyed the fancy drinks and the antiques scattered around it gave something for you to walk around and look at other than the amazing view I really enjoyed the bikes as well for 10 euro you can get a bike to ride for the whole day Surprisingly the bikes were actually very nice belt drive single speeds that were fast and light I actually got great exercise on them along the canal and also explored a decent amount of the city I also enjoyed the shop and fun free postcards they give you they are nothing special but a nice touch I never tried the restaurant but if the food was as good and as reasonably priced as the drinks at the rooftop bar then I am sure it is good For location I think it is good if you want to see the museums and not be too close to the main downtown It is a bit of a hike to get to the majority of bars and attractions near the canal but it is no problem if you are energetic or take the public transport Would go back for sure 
370324,25hours Hotel beim MuseumsQuartier,No Negative, So many amenities were provided they gave you things you didn t know you needed The room had so much character the staff was amazing and paying a little extra for the city view was totally worth it Having one of the hippest bars in Vienna to go to just upstairs after a long day of sightseeing was another bonus I m going to check out their other properties when I visit other cities 
370325,25hours Hotel beim MuseumsQuartier,No Negative, The location is fantastic Easy walking distance to many of the sites we wanted to visit The staff were friendly and helpful The rooms were clean and comfortable Overall we really enjoyed staying here 
370326,25hours Hotel beim MuseumsQuartier,No Negative, Bed was very comfy staff was extremely helpful and pleasant location was GREAT restaurant was exquisite bar on the 8th floor was lovely room was refreshingly different and functional We LOVED it 
370327,25hours Hotel beim MuseumsQuartier, Booked special room with cityview and got one in the first floor but staff was really great and because other rooms were full I got discount , Nice hotel with informal atmosphere very nice rooms really great breakfast and awesome rooftop bar even it was really crowded and we didn t spend much time there 
370328,25hours Hotel beim MuseumsQuartier, Room alittle small but was ok for us Everything else was perfect, Bed was comfy Room alittle small though but did not bother us as the space is very well utilized Staff were very friendly
370329,25hours Hotel beim MuseumsQuartier,No Negative, It s a really cool hotel gd for young people The location is central but in a quiet area which I liked a lot The hotel staff was really helpful and nice it was really good value Better than some 5 star hotels I ve lived in 
370330,25hours Hotel beim MuseumsQuartier, I liked everything Since it s such a young party type hotel it would be great if they would serve some sort of food later than 23 00, Rooftop bar room decor the restaurants location party atmosphere the good humor of the hotel 
370331,25hours Hotel beim MuseumsQuartier, lack of real gym there is more relaxation joga area next to the sauna quite expensive ie breakfast min 21eur , Very good hotel faboulous situated close to MuseumQ Rathaus and metro stations On 8th floor Dachboden chill bar during day and a bar during evenings with great view Very good facilities sauna bikes etc Also nice interior design
370332,25hours Hotel beim MuseumsQuartier, Not working aircondition when you open the window a lot of noice cars buses TRAMS Parking was 28Euro day nearbay garages are cheaper , Very nice hotel extremely good breakfast Comfortable large bed nice bathroom 
370333,25hours Hotel beim MuseumsQuartier,No Negative, The staff made a great efforts to make my partner s birthday a very special occasion For example the whole team came out to sing happy birthday and even produced a firework topped chocolate brownie at breakfast without so much as a prompt from me We also came home that evening to a chilled bottle of local Austrian sparkling wine with a lovely note wishing her a great time We enjoyed it in the nice park just outside the hotel in the afternoon sun They went above and beyond Well done everyone 
370334,25hours Hotel beim MuseumsQuartier, The room size was unacceptably small we hardly managed to find a place for the stroller Although we would have been given a crib for our baby there was absolutely no place were to put it Low quality bed pillows we ve slept without The structure joined the Nepal Water Project but forgot to save electricity Almost everywhere incandescent light bulbs can be found in the hotel and the restaurant I understand the cool vintage effect but nowadays cool LED bulbs can be easily found too allowing a big energy save , We stayed at 25hours between 16th and 17th June although the weather wasn t the best we enjoyed the two days thanks above all to the exceptional amenities of the structure Furnitures and interior design are definitely pieces of art We were positively surprised to find a good quality bluetooth speaker and a nice doll I enjoyed the first my daughter the second The restroom at the underground floor was very pleasant and relaxing it also featured good music until a yoga lesson started in the room nearby and it was suddenly stopped 
370335,25hours Hotel beim MuseumsQuartier, I didn t like that on the windowsills and radiators I found a layer of dust and same is on the lamp with knitted shade So the cleaning staff did their job not well , I like all in this hotel the interior the welcoming and ready to help reception staff the design of the restaurant cafe and especially the roof top bar very nice place the little shop near the recep and burgerville of course 
370336,25hours Hotel beim MuseumsQuartier, The reception staff were unfriendly abrupt and uninterested in guests Also a little overpriced , Hotel was qwerky and the roof top bar was really nice to have a drink in The bar staff were great and served fast even on a busy Saturday night 
370337,25hours Hotel beim MuseumsQuartier,No Negative, Everything was just perfect the room was super comfortable the location is perfect to explore the city the roof terrace bar is cosy and the whole property has a great vibe We found the staff extremely friendly helpful and always professional Special thanks to Gloria for treating us with a great room 
370338,25hours Hotel beim MuseumsQuartier, Breakfast 21Euro is quite expensive , It was my second stay in this hotel I did love the overall atmosphere of this hotel and their happy staffs Great location for museum lovers and their roof top too busy actually gave the fancy nights 
370339,25hours Hotel beim MuseumsQuartier, We would have liked tea facilities but it s a small thing that didn t cause too much bother us Brits just love our tea , Quirky style great bar comfy beds lovely bathrooms
370340,25hours Hotel beim MuseumsQuartier, at first I didnt like that it was difficult to us to understand our location tram services etc and what the area had to offer for us We spent one night only so we saw little from what Vienna has to offer , We stayed for one night in Vienna and I wanted something different and cool The hotel is absolutely amazing from the entrance with all the different decorations the staff is friendly helpfull and smiling all the time The room was so cool everything was of our expectations and more The breakfast was the best from our europe trip loved it will definetly recommend it to family and friends 
370341,25hours Hotel beim MuseumsQuartier, Nothing, Super clean and comfortable Large bathroom Location Decoration and the concept Rooftop bar always very crowded and fun Breakfast Would definitely stay again
370342,25hours Hotel beim MuseumsQuartier, one of the two elevators broke down but it was quickly fixed , This hotel is amazing This is the second time we stay and this time we brought family to show them the city as well The hotel staff is very friendly and the facilities are superb 
370343,25hours Hotel beim MuseumsQuartier, The room was very small without closet The suitcase should be stored under the bed and bend down to remove it and look for clothes, The bed and bathroom were good The breakfast very good Also the staff
370344,25hours Hotel beim MuseumsQuartier,No Negative, Staff was very friendly The location was close to public transportation The hotel was environmentally friendly and well designed WiFi was very good 
370345,25hours Hotel beim MuseumsQuartier, I would expect better service in the restaurant It s indicated that you have to wait to be seated but you can wait for ages as there is nobody at the entrance almost every time , The atmosphere is unusual and energizing 
370346,25hours Hotel beim MuseumsQuartier, The rooftop bar is all open obviously but this being Vienna lots of smokers So I didn t stay , This hotel completely surpassed all my expectations but can we talk about the breakfast There is a grab and go for 7 Euros or complete for 11 Euros and both were amazing Fresh ingredients fluffy delicious eggs melt in your mouth baked goods and the coffee drinks were the best I have ever tasted The restaurant bar area is very charming and vibrant and the outdoor seating over looks a nearby park 
