,Hotel_Name,Negative_Review,Positive_Review
163345,United Lodge Hotel and Apartments, There was nothing i did not like, excellent everything you imagine to put in a room for convenience is in your room Best hotel room i have ever stayed in the staff very friendly and polite Recommended most definetely
163346,United Lodge Hotel and Apartments, I d have made the space for the toilet in the bathroom a bit bigger but when you re shoehorning modern amenities into an OLD building well sometimes you have to compromise , To paraphrase what my wife said on Facebook I quite like this hotel It s run by a family and they are so proud of everything In fact the current owner grew up in the basement of the house The mosaic tiles around the reception window the inspirational plaques in rustic wood focused on kindness the small art prints of small London moments that float on the wall above the handrail that winds up the narrow staircase the newly refurbished hotel kitchen Try our new toasties for an afternoon snack We will bring you your choice of breakfast to your own room and the bathroom toiletries highest London quality It won t ever win awards for class but on the friendly and clean scale they are winners Two blocks away is a grimy looking street in all fairness a LOT of London and Paris score extremely high on the grimy scale full of people shopping at tiny stores of all kinds Turkish markets hot nuts delivered locks phones phone repair clothing stores fabric stores and more Turkish restaurants than I ve ever seen Last night s dinner was at one of those Walking back in the dark we could see the ragged looking apartments above the commercial properties lining the street Real life in London away from the tourist center When we left we left with hugs from the owner If you re looking for a place to stay that s about 20 minutes from the center of London and won t cost you an arm and a leg the United Lodge Hotel is a winner 
163347,United Lodge Hotel and Apartments, Breakfast wasn t it They ask for deposit at point of checking even they have your card details very odd The staff are taught their hotel policy and not customer service, Good sized rooms and functional wifi
163348,United Lodge Hotel and Apartments, Couldn t fault it great location great facilities and very kind and helpful staff Staying for two nights was a pleasure , Very comfy bed staff were very helpful and accommodating as we left our bags behind reception before the check in time
163349,United Lodge Hotel and Apartments, Pathetic housekeeping Had to complain several times to get the room cleaned properly No telephone or AC in the rooms Had to go up and down 2 floors no lift to talk to the reception if we needed anything The table fan provided was not enough and room was uncomfortable and too warm at night They are not equipped for summer , Close to many halal restaurants Close to Manor house underground station and bus stop Friendly receptionists
163350,United Lodge Hotel and Apartments,No Negative, Ideal for us we were at a festival at Finsbury Park so perfect Bathroom a bit small and room was a bit smaller than we thought they would be but not complaining it was clean Staff were really nice and made us welcome would definitely go there again 
163351,United Lodge Hotel and Apartments, Limited double single beds room choices and required to pay extra to get the choice , Staff were very friendly and special mention to Antonio who was extremely helpful and attentive He was quick to address the issues and queries raised 
163352,United Lodge Hotel and Apartments, We stayed in a superior room which was for 3 people however I don t feel it was big enough We managed but there was a lot of squeezing past each other and no space to put anything really other than on the beds I think the photos are a little deceiving Also at the time of booking I was told i would pay on arrial which although did happen the hotel put a pre authorisation for the full amount of the room 5 days before we arrived This does impact on your available funds in your bank so is pretty much like the payment has been taken I queried this with hotel but nothing was done Theresfore I was 300 less in my bank account for the 5 days before arriving at the hotel This was dissapointing as I was not told this at booking despite me specifically asking the question about payment Also the booking site does not state you have to give a 50 security deposit when checking in , The location was perfect for an event we were attending in Finsbury Park Was close to good amenities too retail park tube restaurants Staff were really friendly too The room was really clean and the bed was comfy Free bottles of water and tea coffee Was also good to have a fridge 
163353,United Lodge Hotel and Apartments, We did have Ant problems but the worse thing by far was the strong smell of sewers , Very close to the tube The room was at the rear of the property so very quiet 
163354,United Lodge Hotel and Apartments, Size Price Advertise as an apparent Is a hostel no 4 stars, This is over priced Worts value for money ever a rip off Over 200 euro per night in very small room A bed fired on a broom room in a basement Shared Toilet that was dirty For less moneney You can get much more Real value of this room 50 euro per night been generous I have worked in hotel distribution over 10 years David
163355,United Lodge Hotel and Apartments, The room was like a corridor turned into a room Not a nice room , Room was not at all similar to the photos Expensive and not value for money at all 
163356,United Lodge Hotel and Apartments, The google map photo left me a little apprehensive as to the condition and standards of the building but all was absolutely fine and I would recommend this accommodation to anyone, I liked the location so convenient for tube the friendly helpful staff and the comfortable warm clean room It met all my needs and expectations The tea making facilities with the small dining table and chairs in the room left my stay so relaxing Suitable for all age groups I felt secure and safe
163357,United Lodge Hotel and Apartments, There isn t any sound proofing We had the room behind reception so we can hear all the guests coming in and out and talking in the hallway Generally wasn t an issue as it seems most guests were in by the time we went to bed although there was one night someone was taking a shower at 1am and we could hear the sound of the shower , The staff was super friendly and helpful and generally very pleasant to deal with There was a small kitchenette complete with cookin utensils for basic cooking so we were able to save some money by having breakfast in our room before we started the day Location was excellent only a 5 minute walk from the Tube and there was a supermarket just outside the station for the previously mentioned breakfast We really enjoyed our stay 
163358,United Lodge Hotel and Apartments, The room turned out to be soooo small it is normal for London but we were very surprised Despite of daily cleaning overall cleanliness could be better Another point is that was too dark in the room so we had to call an electrician to change several light bulbs Even after that the room remained too dark to my taste , The metro tube station is quite close The neighborhood is green and comfortable with lots of different stores and the park The hotel is quite good we liked it The staff is always there to help The room had the kitchenette and some utensils we needed for cooking The room temperature is easy to regulate whether you like it hotter or colder ask the staff it s not a problem Another good point is that we had the better room type than what we paid for without extra charge We had our own bathroom though the hotel also offers rooms with shared bathroom So pay attention while choosing the room type 
163359,United Lodge Hotel and Apartments, The bed was very small only a double too small for us I m a big person and was very uncomfortable perched on the side of the bed trying to sleep A room with a larger bed was available but that room was not as quiet, The staff were lovely and the room we had on the top floor was very quiet
163360,United Lodge Hotel and Apartments, In the room there was cold but we could not turn on the heatener we realised this in the evening so we did not ask for help , The building is good located opposite to Finsbury Park The staff was nice and helpful We could leave our bags there till we could check in 
163361,United Lodge Hotel and Apartments, The awful carprt and welcome tray everything on the tray was old and gross , The place was great except for the carpet it was gross Ant they left out old yucky candy for us The staff was great The beds were super comfy and it was a very short walk to manor house underground station 
163362,United Lodge Hotel and Apartments, Not much we didnt like some machine noises at night but they didnt go on for too long tv was showing no signal in the 1st night but was rectified promptly after being reported cant really fault our stay these things happen , We liked the location being close to the tube network in the cheaper zones The service and efficiency of the staff was excellent The room was well equipped and more than sufficient for us All in all a nice place in my opinion 
163363,United Lodge Hotel and Apartments, Hotel no lift which is a bit hard if your room were other than ground floor , It is a short walk from Manor House tube station Picadilly line Zone 2 Daily house keeping was provided Equipped with kitchenette which allow to do simple cooking It was helpful especially travelling with young children 
163364,United Lodge Hotel and Apartments, Manor House tube station is not steps free There were 5 7 minutes walk to the hotel It was diifficult to carry a big luggage from the station to the hotel Hotel do not have lift we have to climb up to 3rd floor with the luggage , Location on Picadilly Line Manor House Tube Station Zone 2 Great when you have the 7 days travel Oyster card which cover Zone 1 Zone 2 Staff are friendly and helpful Room with kitchenette which allow to do simple cooking Daily housekeeping provided Down the road there are shops restaurants If not wrong we were upgraded to superior room which can accommodate 3 guests Thank you for the upgrade 
