,Hotel_Name,Negative_Review,Positive_Review
70551,H tel Raphael, We specifically asked for a 12 noon book in Confirmed by Booking com We arrived at noon and were told we could not book until 3pm They blamed Booking com Who is to blame , Decent room
70552,H tel Raphael, Our dining experience was a disaster Our goal of a fine French dining experience in the one night we were there was ruined by an appalling experience of food and service which we did not get to finish The waiting staff advised something was wrong in the kitchen really unacceptable for this level of hotel , The location the rooms we had its a nice hotel
70553,H tel Raphael,No Negative, The Hotel Raphael is a an exquisite gem My family and I appreciate beauty and therefore had a Superb experience during our stay Thank you Diego Sotgiu Zanda
70554,H tel Raphael, Make sure you get a room without an interconnecting door unless you specifically want one if the people next door are noisy as they were when we stayed you won t get a good night s sleep Rooms are also very warm as air conditioning not great Have stayed here before but think it s got a bit tired and needs a bit of a refurb , Good location lovely little bar Lovely roof top terrace
70555,H tel Raphael, The massive terrace needed a bit of attention , In a lifetime of staying in magnificent hotels this is amongst the most memorable it is simply stunning in the greatest of Parisian styles 
70556,H tel Raphael, Nothing , I think this is the Top 10 hotel in the world The hotel and restaurant are extremely Luxury beautiful and elegant I highly recommend it Thomas the receptionist is the best staff and he was very patient to fulfill my room request Thank you all very much I had a wonderful 2 nights stay 
70557,H tel Raphael, Terrible bathroom for a 5 star hotel toilet seat was chipped which isn t nice it was quite dated When we used all the tissues the box wasn t replaced When room service arrived it was cold there were only 2 red wines available from room service despite having a lengthy wine list , The size cleanliness of the room very friendly staff couldn t have helped more Good location for the main sightseeing spots
70558,H tel Raphael, No aircondition in the room and difficult to have the window open for the traffic sound The nights were warm The prices for food and beverage 25 for an omelett is not ok I also think 20 day for a small dog is senseless , The breakfast Not too much but nothing missing A tastful mix for everybody and beautifully presented The service at the breakfast was excellent and and not stiff as you sometimes find in 5 stars hotel Warm smiles and interest in you as a customer Delicious scrambled eggs and excellent coffee Metro outside and Champs Elysee 5 min away 
70559,H tel Raphael, We waited 45 minutes to check in because the room was not ready they gave us free drinks while waiting but the service was slow and no one attended to us for 10 mins , Location is great classic bedroom was big room service breakfast was great Would recommend 
70560,H tel Raphael, Only thing is that we had to keep ordering bottles of waters daily because they were never replaced, The hotel is very elegant and lovely the room was specious and felt luxurious Concierge and reception staff and the doormen were super friendly and helpful Location is very convenient next to the arc of triumph and next to a metro station
70561,H tel Raphael,No Negative, Bed was comfy room was roomy and we loved the garden roof top for drinks The concierge was very helpful and made reservations We definitely would stay with you again and tell others about your hotel Gary Carol Peters Bend Oregon USA
