,Hotel_Name,Negative_Review,Positive_Review
178958,Andaz London Liverpool Street, The hotel is too expensive for the quality on offer It is not clear what this hotel is trying to be It isn t classy fun trendy or business like just a mediocre refurbishment that has killed any character or soul this hotel might have had in its glory days One night was enough , The Japanese restaurant is good the air conditioning works and the bedroom was big 
178959,Andaz London Liverpool Street, Thrown out of bar with locals hotel bar doesn t have as good a selection of drinks A bit sparse not such a homely feeling Sausages a little anemic and under cooked Very expensive experience No alcohol in the mini bar , Good breakfast nice bar nice large room
178960,Andaz London Liverpool Street, Didn t think the hotel was worthy of 5 stars rooms were tired and small We were not happy with our first room but were offered a better room after , The location was great Bed was comfortable Great complimentary soft drinks in the room 
178961,Andaz London Liverpool Street,No Negative, All staff are friendly and go out of their way to make you feel at home Giovanni head of breakfast service was very attentive and great proffesional The hotel is in a great location next to Liverpool train station and Spitefields market Lots of shops bar restaurants Bedroom was small but well equipped and very comfortable Only criticism the blinds didnt cover the morning light so if you are a light sleeper this might bugg you 
178962,Andaz London Liverpool Street, I don t think anything could have improved our stay very satisfied , The staff were particularly pleasant making us feel welcome from the out set and the fruit bowls in the foyer were a bonus Complimentary soft drinks in the room fridge were a welcome feature of this hotel takes away the fear of drinking a bottle of water only to find a whopping charge at check out The location is spot on with everything you could want close by Liverpool street station is practically next door but we had no train noise disturbing us 
178963,Andaz London Liverpool Street, The check was as bad as it was during my last visit several years ago One of our three rooms was not ready when we arrived which is a very common failing in 5 London hotels when I pay for a room to be available at a particular time arrangements are made on that basis and it s very un professional that they are not ready However but it s the system of checking in that is do hopeless a desk in the offside of the entrance hall with 4 laptops presumably so that 4 people can work at the desk but like last time only 2 of the staff in the foyer actually checking people in As it s not a reception desk where do you wait on a sofa so that if someone then comes through the doors and is nippier than you or smiles winningly at the man at the door he checks her in while you re left sitting on the sofa I note others remark on this adversely so why have the hotel not acted on it , The bed was Dry comfortable The toiletries were excellent Ren and there was a plentiful supply Excellent breakfast in 1901 
178964,Andaz London Liverpool Street, I really struggled to find anything but the approach into the hotel reception was a bit dark and at first I thought the reception area was just guest on computers not clear that it s the reception area BUT everyone very helpful , Very friendly clean and a free bottle of wine and cake for my birthday which was a lovely surprise 
178965,Andaz London Liverpool Street, There was a lot of noise from a party The pipes were also noisy The hotel was very bland and cold looking all the original features seemed to have gone , The staff were attentive The bed was comfortable The water was hot and powerful 
178966,Andaz London Liverpool Street,No Negative, We booked this hotel as a base for our wedding All the staff were extremely welcoming and helpful In particular Ali on the front desk was very helpful and resolved a booking mix up The Housekeeping staff were also brilliant on the wedding day as the bridal party got ready by bringing extra mirrors chairs and mirrors to the room 
178967,Andaz London Liverpool Street, There wasn t anything We had the most relaxing enjoyable break we ve had , Pillows were so comfy not like the balloon types other hotels have The room was bright and airy and the huge shower was fantastic We were also amazed how quiet it was good soundproofing 
