,Hotel_Name,Negative_Review,Positive_Review
477806,Acca Palace, Me and my friend each booked a room for his family I have 2 infants and my friend has one infant and 3 small kids When we arrived at the hotel we found out that both of us got exactly the same room which had queen size bed and a bed sofa He had to pay double my price only because they had put bed sheets on the bed sofa That was really unacceptable and we feel that we have been deceived , The hotel is very nice and their breakfast is excellent 
477807,Acca Palace, The breakfast was oke I excpected it a bit better for a 4 star hotel the staff had a little bit problem with organisation during breakfast The parking place are very small but oke , The staff was very kind rooms are very big and comfartable Privat parking available 
477808,Acca Palace, The alleyways were open The reception space was limited and narrow There were not any coffee facilities in the room apart of a microwave that was difficult to be used for coffee preparation , The rooms was comfortable and clean 
477809,Acca Palace, There is nothing i didn t like about this place , Spacious rooms with balcony very comfortable beds and service is tip top There is a metro just 3 minutes away from the hotel which is very convenient if you want to get to anywhere else only a few stops away from garibaldi station and centrale station I would definitely recommend this place to others 
477810,Acca Palace, Being a residential area some of the restaurants around the hotel close pretty early somw closed on Mondays , Amazing place for a visit in Milan Modern rooms comfy beds exceptional staff and cleanliness delicious continental breakfast buffet Very quiet and located conveniently on M3 yellow line subway 
477811,Acca Palace,No Negative, Very good location 5 minutes by foot from M3 metro station Affori Centro and near the big supermarket where you can find everything that you need There is a great pizza place in the neighborhood where you can eat tasty Italian Pizza The room was big and clean and we like that in the bathroom we can listen to the radio The breakfast was excellent 
477812,Acca Palace, Malpensa Airport to the hotel is a fair bit away taxi to hotel and back cost around 200 which is expensive especially if you arrive late evening to the airport and leave early morning aswell to go Would of taken the train but not suitable for our times booked Trainline still closed during early morning There is no gym or swimming pool at this hotel if you plan to book , Good room size for family of four 2 adults and 2 kids Friendly and helpful staff Nice restaurant on the corner of the road which is less than a minute away Fair selection for breakfast Free wifi Metro is about 5mins away and the trainline goes directly to Doumo train station for Duomo Cathedral 
477813,Acca Palace, Road signs were easily visible to the hotel however there is a quicker way by foot Signage saying pedestrian access this way would enhance the experience even further , The staff were excellent kindness and consideration The location is very convenient to a metro and supermarket yet was quiet The room was beautifully serviced The shower had rain and jet options also We had breakfast included in the deal we got It catered to everyone s needs vegan option fresh juiced fruit and carrot extras of flaxseed sunflowers etc to add to muesli selections of yogurts fresh fruit There were various fresh breads and a cooked selection I requested a cappacino each daily and it was never any trouble The breakfast area opens to garden Daily newspapers are available through a web link 
477814,Acca Palace, There is no such thing , Very clean and comfortable hotel Good location just around 200 m from underground station with direct connection to Duomo The breakfast was very good and tasty 
477815,Acca Palace,No Negative, Very helpful front office staff helping us to book our train tickets Room is big and comfortable Walking distance to Metro that only 5 stop to Milan central 
477816,Acca Palace,No Negative, Reception staff was very friendly and helpfull Breakfast was fine Nice and big room Also very silent The free bicycle service is a plus point The perfect way to discover the Milan area s at the border of city We also enjoied the private garden It was nice to relax there after a busy day in the city 
477817,Acca Palace, Full bar no space for personal products No kettle no tea accessories, The breakfast was very good Great choice of dishes fresh fruits Delicious cappuccino to order
477818,Acca Palace, The surroundings of the property Few restaurants to choose from, Convienently situated near underground station which takes you down town in half an hour Very skilled and friendly staff throughout our stay With the private parking space this hotel is the perfect base for exploring Milan 
