,Hotel_Name,Negative_Review,Positive_Review
485160,Hotel Vittoria,No Negative, The drive from the train station to our accommodation was not far would have been a good hour s drive if we had travelled from the airport Nice smallish hotel in a reasonable location We walked to the Milan cathedral from our hotel and it didn t take that long approximately 30 minutes Staff at the hotel helped with directions which was very much appreciated The hotel didn t have a restaurant so we dined out couple of recommendations from staff again Ate in an absolutely fabulous gourmet pizza place 5 minutes walk from our accommodation The best and I mean very best pizza we have ever eaten We have eaten pizza all over the world and definitely couldn t beat this one Room clean not big but after a bit of rearranging we could accommodate our 2 suitcases and move around still Breakfast reasonable but there is a charge of 10 00 euro s per person The hotel staff helped us with route decisions when we doing the Hop On Off bus this saved us a lot of time If you are in Milan and a bit of a foodie you should go to Peck an up market food place which is a bit like your Harrod s David Jones food courts Not far from the cathedral about a 5 minute walk All in all our short stay in Milan was lovely 
485161,Hotel Vittoria, The hotel was nice the staff was great but the rooms and hallways were so cramped i felt like in a UK hotel And the hotel it self tried so hard to be lavish and four star y that it was cringeworthy at times from the emotional shower in the bathroom to the dozens of vanity fair magazines spread on tables in the cramped corridor Not a major minus but still , Breakfast was pretty good Facilities were above average for the price we paid Staff was very nice and quick to help 
485162,Hotel Vittoria, The hotel advertised that the rooms had air conditioning We were in 2 different rooms on 2 stays at the hotel 10 days apart and in neither room did the air conditioning cool the very small room The second night in fact it was so unbearable that after complaining they gave us a separate which helped a little bit ,No Positive
485163,Hotel Vittoria, Well I am not crazy about the heavy use of floral patterns but that is just personal taste , Well kept hotel and rooms Great breakfast Very helpful person attending the hotel All was surprisingly excellent given the reasonably low cost 
485164,Hotel Vittoria, style of the rooms are for old fashion lovers small rooms small bathroom, hotel near Milan center kindly staff on receiption propose for us free parking on hotel places 10 minutes to center by walk
485165,Hotel Vittoria,No Negative, We were very happy to stay at the hotel The staff was very friendly especially Alex and Mansur We had our daughter with us and we felt very welcome as a family Great transport possebilities and a nice area to walk around and feel the atmosphere 
485166,Hotel Vittoria, The bathroom was so small with toilet shower and sink all together about 4 x5 It was a hike 20 25 minute hike to Duomo so you d be better to take a bus or train Milan is filled with graffiti and was like NYC but without broadway , Beautiful hotel in a fancy style The staff was very welcoming and helpful 
485167,Hotel Vittoria, If I m really picky the room was on the small side but all I needed was a bedroom so it was no problem , Comfortable rooms with air con en suite facilities plenty of storage space and a comfy bed Friendly staff with a reception that seems to be manned 24 hrs Close proximity to the centre of town and easy reach to Milan Linate airport 
485168,Hotel Vittoria, The only issue I had was that the air conditioning wouldn t go to it highest fan speed and it would have been good if the temperature could have been a bit lower , The staff were really helpful and made good recommendations for local restaurants The breakfast was of good quality and there was a decent variety of options available Finally it was close to most of the major attractions in the city 
485169,Hotel Vittoria, For 160 eur per night you get 10 sqm room with bathroom where practically you cant turn around or use wc because lavandry is overlapping with it, Breakfast was ok
485170,Hotel Vittoria, unfortunately no international tv, I liked the kindness and the cooperativeness of the staff Very nice breakfast good situated hotel centrally located 
485171,Hotel Vittoria, Straight off the bat this review is based on a single occupancy room Its size was extremely small more for a child than an adult The bed was tiny and caused many a restless night as i found myself hanging out of it Mouldy food was in the fridge on arrival management were informed but wasnt removed The tv did not work and so a spot of sensless telly couldnt be enjoyed in the evening This was primarily down to the sky box and tv requiring two plug sockets but only had been installed The logic unfortunately was also lost upon location of the key card holder for the lights which meant you couldnt open the door without taking it out The sink was blocked and the floor felt and looked unclean keep those shoes on people There was no safe which was quite irritating as i didnt feel at ease to leave my passport in the room Being situated on the ground floor and next to reception also heightened the feeling of insecurity The interactive control for the ac and dnb was extremely temperamental , The staff were friendly breakfast was ok at 10 and if you like walking then its not a problem to get into the centre of the city within 40min 
