,Hotel_Name,Negative_Review,Positive_Review
206499,Mercure Paris Champs Elys es, Virtually zero air con Would NEVER stay here again to be honest because of this For a huge global organisation such as Accor to not invest in proper air con is a joke Called to mention this to the reception and they agreed the air con also was bad in the place i would actually remove air con from the hotel there isn t The shower was the most ridiculous we ve ever used Turned it on and it sprays over the top of the glass all over your personal belongings TV didn t work Called staff to mention about the air con they said they d would be up to us in 5 but forgot about us and I had to call them back Terrible , It was hard to like or get comfortable in the room as it was so small Otherwise the location and quietness was pretty good 
206500,Mercure Paris Champs Elys es,No Negative, Room was nice and clean amazing comfortable bed Tea and coffee facilities in the room Lovely champayne at the bar and the complimentary nuts was a nice touch Friendly staff happy to speak English with us and help out and perfect location for us to walk around and close to metro
206501,Mercure Paris Champs Elys es, It was not that clean cobwebs on the ceiling dusty brown marks moth and mold in the shower , Got upgraded to privelege room Nice location comfy bed and really nice pillows Gift birchbox Friendly staff 
206502,Mercure Paris Champs Elys es, The rooms was too small and overall it is not a four star hotel Bathrooms was very small water was leaking from the tap and from the bath cabin , The breakfast was ok fresh bread and croissant The location of the hotel is ok close to metro and 5 10 min waking distance from Act de Triumph 
206503,Mercure Paris Champs Elys es, The smallest possible room that can just fit a double bed All rooms are smallish in Paris but this one beats all records Bathroom tiny no usuable shelves only a working overhead shower Address Champs Elysee is misleading on account of the hotel s location , Cleanliness
206504,Mercure Paris Champs Elys es, Room insulation very poor and nobody answered the phone at the reception during the night The room nearby ours was doing a party until 4 30 am and nobody did anything if you like to sleep please do not go there , Location
206505,Mercure Paris Champs Elys es,No Negative, The location was very good near to arc the thriomphe with subway bus supermarket bakery etc At the same time the bed was also very comfortable Good place to stay extremly recommended 
206506,Mercure Paris Champs Elys es, It was almost impossible to enter the shower as it was tiny and there is a glass door that limits your entrance , The room was cosy clean and in the center of the city A few minutes away from the Champs Elyse and many train stations The staff was super friendly and very helpful 
206507,Mercure Paris Champs Elys es, At night there was no one manning the front desk and the electric door of the hotel was open to anyone to walk in It should only open when you swipe a hotel key for example For added security 5th floor has stairs to get to it as elevator only goes to 4th Had to carry my bag up stairs with 2 slipper discs and wasn t told ahead of time At night as a woman alone I felt there could be additional security at the hotel doors and reception to restrict who can come in as no one around to ask for help in case it is needed A tight squeeze to get into the shower If you are big or pregnant As a small framed person i had to put my back against the tiles to get in as it only swings inwards due to tight space , Comfy bed and pillows Good location Cosy
206508,Mercure Paris Champs Elys es, The carpet was dirty pieces of plastic wood etc was on the floor Very noticeable that the room was not hoovered Same applies to the bathroom we found a toe nail next to the toilet on the floor A feeling that the towels and the bedsheets were not changed , Close to touristy locations The mattrase was comfortable We could live our suitacases and pick them up before out flight
206509,Mercure Paris Champs Elys es, Shower leaked Walls are thin could hear the couple next door as if they were in my room , Staff was helpful and friendly Assisted with any questions I had 
206510,Mercure Paris Champs Elys es, When tap water poured into the kettle lots of bubbles came out from the kettle Even though I have rinsed inside the kettle many times bubbles were still remained when tap water poured in No complimentary water bottle provided in my room but my colleague in another room who has it , The bed and bathroom are clean and neat 
206511,Mercure Paris Champs Elys es, Fire alarm was rang 5 times in 06 45 in the morning It was wrong alarm Personel couldn t find a solution about 1 hour It was very distracting , location personel cleaning small garden
206512,Mercure Paris Champs Elys es, Room was tiny stains on the walls carpet was old and coming away from ground, Location was fantastic as it is close to champs elysee and trocadero Super market Pizza Hut and bar on same street too 
206513,Mercure Paris Champs Elys es,No Negative, just a few minutes walk way from Kebler metro and hence a convenient location Room was not as big as it looked in the pictures but at least it was neat and clean 
206514,Mercure Paris Champs Elys es, The room was tiny even by Paris standards The bathroom was in a cupboard no room at all The shower was minuscule Decor was extremely tired and dirty in places lots of mold in the bathroom All English speaking TV was broken and the reception would not apologise or resolve WIFI was very very slow Sound proofing in the hotel was non existent In general a tiny property in need of a refurbishment really not up to Mercure standards , The bed was comfortable Reception staff were friendly Good Location
206515,Mercure Paris Champs Elys es, Over sensitive smoke alarm scared half to death twice both time caused by steam from showers apparently Decor of room Shower flow, Cosy handy for Etoile
206516,Mercure Paris Champs Elys es, A guy came in to our room to stock the mini fridge when I was in a state of undress Lesson learnt always use do not disturb signs , Brilliant location and good value
206517,Mercure Paris Champs Elys es, The room is ok but quite small , The staff are friendly and willing to help The location is suit for someone who love to shopping at ChampElysee just 5 mins away 
206518,Mercure Paris Champs Elys es, Rooms in need of refurbishment Paint was hanging off bathroom ceiling Wouldn t of taken much time to give the room a fresh touch up Mercury need to invest a little more money to make this hotel a gem , Location is good Staff friendly Ideal for what we wanted to pay Rooms are small but wasn t an issue for us Enjoyed the stay 
