,Hotel_Name,Negative_Review,Positive_Review
410282,The Yard Milano,No Negative, Super cool hotel in excellent location Staff were really great rooms were really spacious and uber cool in decor Loved the arrival drink and nibbles and would have loved to stay longer 
410283,The Yard Milano, Is not about hotel but I like warm bfast but is have to pay extra for it if bfast is included why do I have to pay extra for eggs and etc , Everything The first day when I walk in I thought I saw the KFC man seating in the chair was so cute but is not is the owner of the hotel honestly I love this hotel 
410284,The Yard Milano, Hmm everything is perfect Maybe a few more hangers in the room and an iron , Attention to detail Staff very helpful but still honour your privacy Love that you can be on your own have a glass of wine in one of the beautiful sitting rooms but still see other groups of people Love the decor 
410285,The Yard Milano, Nothing everything was perfect, Amazing hotel in the great location great service very cool design staff is very friendly and helpful Will definitely stay there again 
410286,The Yard Milano, Nothing , Suite was great with an individual design for each room The breakfast and the service were excellent No hesitation in recommending this boutique hotel
410287,The Yard Milano, On the day of check out I had to leave the city suddently because of a personal emergency and could not go to the hotel and take my belongings Immedialtely informed the hotel and asked them to pack my few things and keep them for me They refused to do so and kept charging me for the room stating that I had to go back and check out After two days I finally found a person that went to the hotel to pack my belongings and move them out of the room to the storage room When you purchase a 600 euro per night room this should not happen , hotel decor is trendy and stililsh
410288,The Yard Milano, Would have enjoyed if an egg Dish would be included fit breakfast , Cooles Hotel I stayed at and i ve seen quite a few Great staff awesome rooms Location close to Navigli atmosphere is great 
410289,The Yard Milano, The hallways are tiled and not carpeted which means that all noises are amplified beware of loud and inconsiderate guests , The decor of the hotel is stunning Modern boutique hotel with an eclectic range of vintage decorations Stepping inside the lobby is like walking into a furniture shop Great place to unwind with a night cap as an alternative to the bar scene Rooms are spacious and clean with all the mod cons Staff are warm and friendly The closest metro station was a good 10 15 minutes on foot but the tram stop is just up the street with a couple of lines going directly to the Duomo The hotel is not the easiest to find i walked straight past it looking for signage it s behind heavy black metal gates Breakfast is nothing to write home about you get brought a set range of pastries museli yoghurt and juice Anything else can be ordered a la carte at an additional cost Great Roman restaurant a few minutes from hotel Cacio e Pepe which has fantastic authentic carbonara 
410290,The Yard Milano, milanese weather it was pouring when we arrived, wonderful quirky hotel fabulous themed room fairway in our case communal breakfast with lovely couple from Canada location once we explored was by the canals had lots of places to eat and wander
410291,The Yard Milano, our room was on ground floor and it was looking towards the lobby yard and was noisy , beautifully designed hotel very accurate interesting and unique details huge junior suite lots of sitting corner around the lobby and great bar and morning restaurant very friendly and helpful staff beautiful location on the canals 
