,Hotel_Name,Negative_Review,Positive_Review
305162,Enterprise Hotel Design Boutique, Staff is nice but slow often there are guests waiting in line to check in or out , Hotel is elegantly decorated beautiful lobby with lots of seating area Room is comfortable and clean Location is good within walking distance to various restaurants and supermarket Right next to tram line too 
305163,Enterprise Hotel Design Boutique,No Negative, Excellent hotel worth a lot more than I paid late July 2017 must have been low season Friendly and efficient staff excellent decor and well appointed rooms ultra fast wi fi everything you need for a great stay This was my first time at this hotel but it won t be the last It s in the north west part of Milan about 10 minutes by taxi to the Central Station 
305164,Enterprise Hotel Design Boutique, Only slight issue not even an issue is its location About a 50 min walk to the centre of town Bur who doesn t need that to work off all the food one eats in Italy , Property was absolutely amazing One of the best hotel experiences of my life Cannot recommend this place enough
305165,Enterprise Hotel Design Boutique, don t use the spa its not worth the money especially they say there is a solarium and there isn t but we got the money back for the entry, very nice hotel good breakfast nice staff nice rooms very friendly staff when we complained about the spa 
305166,Enterprise Hotel Design Boutique, It s slightly away from the centre though not a disadvantage as the tram stop is just down the street, Fabulous hotel very modern and new The breakfast was 15 euro but was fantastic Would definitely stay again plus we got it at such a good rate 
305167,Enterprise Hotel Design Boutique, The staff at the check in is not very kind nor make you feel welcome I stayed already 2 times and by far is the only thing to improve, Very nice hotel with great rooms
305168,Enterprise Hotel Design Boutique,No Negative, Everything i stay in this hotel for business as well and I loved it The staff is wonderful and really helpful When I mentioned that I stayed longer on a personal title they Giuseppe upgraded my room for free That is what I call service 
305169,Enterprise Hotel Design Boutique, Nothing , I have stayed here several times and I love the hotel All facilities are there and their breakfast is beyond wonderful Room are clean and the bathroom is big enough 
305170,Enterprise Hotel Design Boutique, Shower floods bathroom, Great staff cool lobby courtyard area bar Rooms are average but perfectly adequate for a city break without breaking the bank Tram outside takes 15 mins to central Milan We stayed to watch Cold Play in concert Very easy access to San Siro Stadium via close by Metro 
305171,Enterprise Hotel Design Boutique, Nothing, The whole experience of the hotel was superb from the room comforts to the superb fresh omelettes made at breakfast and the relaxed atmosphere in the hotel Finally Daniel on reception is a credit to the hotel as we were there for our 25th anniversary and he could not do enough He recommended a couple of restaurants for us to visit and they were superb Overall a wonderful experience 
305172,Enterprise Hotel Design Boutique, The room I initially received was a mess I cannot explain much because I stayed there only two minutes and then I asked for an upgrade I guess the rooms are ranked from 2 stars up to 4 and it depends on how lucky you are or how much they want to impress you as a guest , The breakfast was nice Well positioned close to many good restaurants and quite close to downtown 
