,Hotel_Name,Negative_Review,Positive_Review
284912,Catalonia Plaza Catalunya, The staff was not knowledgeable or very accommodating for the level of hotel this was supposed to be No concierge The lines were long and only two people to take care of everyone When we checked in we were asked if we wanted to pay in US dollars or euros last time we were in Europe this was not a question that was ever asked I picked usd after the staff explained the exchange rate would be dictated by my bank not exactly true The room overall was ok but SMALL no privacy as the bathroom is basically in the bedroom For almost 450 it does not meet expectations , Location was perfect Close to everything but far away enough that noise was not an issue 
284913,Catalonia Plaza Catalunya, We thought the staff at the restaurant for breakfast were very nice other than that not so much, They told us we were upgraded to a better room turned out the room was right next to a staff room Very unlucky The noise was incredibly loud especially from early morning very disappointed
284914,Catalonia Plaza Catalunya,No Negative, Room was a bit small but newly renovated Super clean and well designed Comfortable bed In the best location in the center of town just off the main plaza 
284915,Catalonia Plaza Catalunya, all nice and wonderful, Amazing wonderful very rich breakfast staff every day but small chocolates as gifts in the room for all of us Location one of the best in Barcelona Bus from airport stopped 2 minutes walk from hotel amazing
284916,Catalonia Plaza Catalunya,No Negative, I ve been coming to Barcelona for years from time to time choosing almost every time the same hotel Catalonia Plaza Catalunya It is located in heart of Barcelona close to everything la famous La Rambla the shopping mall El Corte Ingles heredity of Antoni Gaudi and so on and so far I love its entrance door in Liberty Stile I like its always friendly staff good restaurant very cozy rooms and vast choice of dishes at breakfast Last time at my stay there my reservation has been upgraded and I experienced one of suits of the hotel with private pool and breathtaking view to the City It has been lovely and unique experience I do not doubt of choice of the hotel my next time in Barcelona 
284917,Catalonia Plaza Catalunya, Aircon didn t work properly keys stopped working in the door at least once a day and they don t have enough safe keys for all the rooms so we had to wait three days before we could get one , staff by the pool and at breakfast were very good
284918,Catalonia Plaza Catalunya,No Negative, Fantastic location Great staff 7th floor apartment was excellent travelled with a toddler no issues Will come back again Stayed here three times now and have nothing to fault 
284919,Catalonia Plaza Catalunya, Breakfast is an extra 20 euro and though good there were rather a lot of flies around the food on this occasion , Great location an friendly efficient staff Comfortable beds 
284920,Catalonia Plaza Catalunya, n a, the staff was nice and we were upgraded to a suite at no additional cost since our room was not ready when we arrived the suite was very nice and luxurious great place They even allowed us to have a late check out the next day which was very convenient 
284921,Catalonia Plaza Catalunya, While room was clean did not like location of bathroom common areas hallways etc were not Not enough seating at pool with umbrellas , Location was great within walking distance of most attractions 
284922,Catalonia Plaza Catalunya, Just the beds were uncomfortable too hard apart from that everything was fine, I liked the convenience to all amenities and the pool was a nice added bonus
284923,Catalonia Plaza Catalunya, Long narrow pillows , The best location for a break right in the city centre Los Ramblas is seconds away from the hotel I didnt eat in the hotel as breakfast was 20 Euro Rooms were what you would expect to be in the middle of the city but big enough Beds were comfortable staff were always helpful and friendly The pool area is tiny but really nice to cool down in after a day in the sunshine I would definately stay there again 
284924,Catalonia Plaza Catalunya, Hotel restaurant not to my taste personally minor issues with elevators , Amazing location very clean comfy bed and pillows staff mostly friendly great to come back to after a long day 
284925,Catalonia Plaza Catalunya, We didnt have breakfast in hotle as it seemed way too expensive for us which was a shame because it ment we had to go and look else where which took up time No iorn in the room Hairdryer kept cutting out and wasn t good power , Rooms were clean Staff and maids were attentive and friendly Didn t have to walk past reception when going into hotle We got a free upgrade as i d booked the trip for my partners birthday 
284926,Catalonia Plaza Catalunya, Had my watch stolen from the hotel room by one of the staff and the manager would not accept responsibility Staff copied our room card and entered the room we were only gone an hour but that was all it took DO not promote this hotel to future guests ,No Positive
284927,Catalonia Plaza Catalunya, Room service has a lot to improve Phoned to ask for a bottle of water and was told that I could come and fetch it for myself otherwise there was a long waiting time After 20 mins I got 1 tiny bottle although asked for a big one After 30 mins I called them again and finally got what I wanted Took only an hour Next time I just went downstairs to get a bottle of water and had to WAIT FOR 10 mins as the staff was too busy to hand it to me at the spot In the description of the rooms the terrace room should be mentioned as the one with no view as the wall is 1 5 m and blocks all the view Saying that the terrace was huge and we loved it , Location is amazing close to everything Room very comfy Nice large terrace in a terrace room All city attractions at the step of the hotel Cleaning staff very polite and discreet 
284928,Catalonia Plaza Catalunya, Bar was rarely staffed there never seemed to be a bartender around when we wanted to have a drink , Very helpful staff great location and comfortable bedroom with great little terrace A little pricey but it s well worth it because of the location to everything 
284929,Catalonia Plaza Catalunya, Room not ready until 2 pm There must have been empty rooms earlier Restaurant not open until 7 30 pm , Convenient for the Metro shops and restaurants Close to the Aerobus departure point for the airport 
284930,Catalonia Plaza Catalunya, The reception stuff could be more friendly , Perfect location Near almost everything Metro station bus departure taxi station The food is delicious and the room is big enough 
284931,Catalonia Plaza Catalunya, The price was high but they did not offer English breakfast in the price but were charging 20 00 each for some bread and jam , The oldness and the food was v good The staff were very helpful 
284932,Catalonia Plaza Catalunya,No Negative, Superb location right at the Catalonia Plaza and the start of Las Ramblas lots of cafes restaurants and shops and the main point for city hop on hop off busses 
284933,Catalonia Plaza Catalunya,No Negative, Loved the location of the property the room was so lovely and had blackout blinds The terrace was amazing and the staff were very friendly and helpful
284934,Catalonia Plaza Catalunya, The separation between the terraces could be improved , The welcoming staff Magaly for attention to details and Christian for the wonderfull service at the restaurant 
284935,Catalonia Plaza Catalunya, Air con in room didn t work properly When we called staff they came to look and said they would return but did not Exhaust fan in bathroom did not work Didn t like that the bathroom door was just frosted glass and didn t close properly , Great Location stairwell and entrance are beautiful Inside rooms are neat and tidy 
284936,Catalonia Plaza Catalunya, Bit strange being asked to settle bill on arrival Door entry needed new battery which required several requests to change so several times we could not get into our room Staff on reception were not the most competent Asked for restaurant reservations and they forgot then eventually a lovely girl whose name I can t remember did help us and recommended place was great Gaudim Also the bottle of complimentary cava in dsughter s room disappeared after 2 days asked for it to be brought back but never got it Overall though enjoyed our stay , Quiet room comfy bed welcome gift of cava and fresh fruit nice little balcony Pool area was good place to relax though pool quite small Breakfast was varied and good quality 
284937,Catalonia Plaza Catalunya,No Negative, We had a room with a pool and loved it The pool was our view and we made use of the pool deck as well Very clean rooms which was greatly appreciated Also an unexpected bonus of Cava a fruit plate and chocolates after check in 
284938,Catalonia Plaza Catalunya, All rooms are missing of toilet brush 1 floor smells really bad Super slow lift and very hot inside , Tasty breakfast with only few people around Clean rooms 
284939,Catalonia Plaza Catalunya, No iron or iron board had to complain to get one told us for our 3 night stay we would have to pay for each item to be ironed by them when asked the colleague she told me I was welcome to cancel my Booking , Nice location some friendly colleagues
