,Hotel_Name,Negative_Review,Positive_Review
464206,Best Western Hotel Pension Arenberg Wien Zentrum, The hotel is a bit dated Our bathroom needed a few repairs loose tiles on floor because grout had fallen out and the upholstery on the chairs and sofa could use some cleaning or replacement Other than that it s a great place to stay at a great price , This is a lovely little hotel in a great location The staff are beyond helpful and professional they went out of their way to accommodate any request We stayed in two rooms we asked to be moved because I wanted a room with a bathtub Both rooms were very spacious with a sitting area more like a junior suite than a standard room and both were well appointed The breakfast was quite good with a generous variety of foods It is an exceptional value for the money 
464207,Best Western Hotel Pension Arenberg Wien Zentrum, Hotel located within a large building with other businesses You had to access the reception via a lift which was awkward with the luggage More information about this should be provided by the hotel so you are more aware of it when you book in , ideally situated for visiting all the sights The rooms were clean and comfortable 
464208,Best Western Hotel Pension Arenberg Wien Zentrum, 1 Curt staff neither helpful or friendly 2 To shower in tub need to step over tall tub side Typical in Europe but in this case floor of tub very very slippery Very dangerous 3 Room cleaning substandard cleaner left crumbled papers used glasses etc 4 No late early morning shift so if you do not speak the language but need help in an emergency there is no staff on site 5 AC controls make it hard to get a steady temperature 6 TVs did not work in most of the rooms Good sound but no pictures , The building itself was old world charming 
464209,Best Western Hotel Pension Arenberg Wien Zentrum, The parking was very expensive at 28 and very very tight I asked the receptionist about the street Parking as there were lots of places she said that she didn t know anything about street parking We didn t want to get fined so we parked in the tiny hotel car park The room was really small The hotel is on the 2nd floor and the receptionist had to close the reception to go with you to move your car we were asked to move our car so that other guests could get out although they had the keys I wouldn t stay there again , The breakfast was good and the location too 
464210,Best Western Hotel Pension Arenberg Wien Zentrum, The 2 single beds were too close to each other, Good location near to the city center Great breakfast with large selection of food Sufficient internet connection Useful aircondition 
464211,Best Western Hotel Pension Arenberg Wien Zentrum, You can not access the car park with a member of staff and they keep the car keys Room was tiny if you wanted to stand up the other person has to get on the bed Bathroom very clean and large We did not have breakfast as leaving early but looked really good The room was cheap and you got what you paid for, It s was in the old part of town
464212,Best Western Hotel Pension Arenberg Wien Zentrum, The facilities for breakfast are a bit cramped if too many guests appear at the same time There is also a problem finding and getting into reception on arrival as the hotel occupies the 2nd and 3rd floors of a large shared building I think the present signage should be reviewed and upgraded , Hotel is well located for exploring Vienna on foot and has a tram stop directly outside the entrance 
464213,Best Western Hotel Pension Arenberg Wien Zentrum, There was no real window from my room The window actually looks out to an alley of other buildings which made the room a bit dull , The location was excellent very close to metro and easy to find The bedroom was warmly decorated with all necessary amenities The bathroom was rather small but fine for a single occupancy Breakfast was huge and of variety 
464214,Best Western Hotel Pension Arenberg Wien Zentrum, The hotel is quite subtly signposted The entrance is a typical shared residential business doorway and the hotel accommodation itself is accessed on the third floor using either the lifts or the stairs , Handy location just on the Inner Ring and close to the river walking west to Schwedenplatz it is simple to get into the central medieval streets We also left by City Airport Train the station is an easy walk from the hotel 
464215,Best Western Hotel Pension Arenberg Wien Zentrum, The litter bin had rubbish including a banana skin in it and the soap had been unwrapped and the wrapper left on wash hand when we arrived Our twin room appeared to be a single room with the addition of a put u up bed which moved and jammed against the sliding bathroom door The room had a view over a tiny ugly courtyard it was away from traffic noise though one cannot have everything in a busy city The hair dryer did not work and the staff were not able to rectify this or provide a replacement Cherries at breakfast one morning were fizzy , Helpful and friendly receptionists Excellent breakfast Quiet room away from traffic noise 
464216,Best Western Hotel Pension Arenberg Wien Zentrum,No Negative, Bed was a dream room authenic and very comfortable with lots of storage space and liked the lounge area of the room Great to sit on balcony in restaurant and drink coffe while watching the world go by 
464217,Best Western Hotel Pension Arenberg Wien Zentrum, Booking com website was very misleading This is a small pension on 2 floors of a large building Reception is via a lift to the second floor entry to hotel is through a heavy iron gate at street level The terrace in the photos is a very narrow area of 6 chairs just outside the dining room our room had 1 chair table on adjoining balcony Note there are No flower boxes as in the website photos Due to the website photos and the only room the website indicated was available I was disappointed with the room provided as it was not what I was expecting for the price No tea coffee making facility in the room , Good location for trams buses and underground Easy walk from boat from Bratislava Restaurants cafes in local area Breakfast was good Staff were polite and helpful though I think we were overcharged for our 24 hour Vienna cards for travel around the area 
464218,Best Western Hotel Pension Arenberg Wien Zentrum, Internet not functioning day 1 same day 2 despite claim Router not on However even when router on no connection No IT skilled assistance available A smile from the garage man the breakfast assistant surveyor would have been a big plus ,No Positive
464219,Best Western Hotel Pension Arenberg Wien Zentrum, The room was very old the toilet was just like a cupboard and the door swung on its hinges The water in the basin did not flow away for ages The hotel was very over priced , The breakfast was good 
464220,Best Western Hotel Pension Arenberg Wien Zentrum,No Negative, Very near two metro stations on different lines Tram just outside the door Near the nice area round the street Woolzeile and the famous restaurant Figlm ller 
464221,Best Western Hotel Pension Arenberg Wien Zentrum, The hotel is based on the second floor in what looks like a regular residencial property so no standard hotel entrance from outside Ater taking a lift to the floor where the hotel is based there is closed door to the hotel and we had to ring a few times before somebody opened the door a few minutes later Slightly odd arrangement if you got used to regular hotels , The location is great given that I needed to be near Wien Mitte which is a main statin connecting to the airport Amazing breakfast 
464222,Best Western Hotel Pension Arenberg Wien Zentrum, No free parking at the hotel You must pay garage at about 30 eur per day because that is the cheapest option in hotel s neighbourhood Also cards used to open doors demagnetize frequently which may be a problem if you get back to hotel at night because reception is closed after 21 00 or 22 00 and you must call the staff and wait for a while untile they come to the hotel to open a door and fix your card , Style of the hotel and the room design Location is excellent and the food is great 
464223,Best Western Hotel Pension Arenberg Wien Zentrum, Nothing special, Very good location quiet place at the corner of inner city but the big part of sights is about 10 15 min from here This hotel isn t modern but it has authentic style My room was clean and there is really good breakfast 
464224,Best Western Hotel Pension Arenberg Wien Zentrum, The hotel building and their items were old , The staff at the working reception were very friendly kind and helpful especially Sara Berines lona The location was wonderful The breakfast was pretty good 
464225,Best Western Hotel Pension Arenberg Wien Zentrum,No Negative, The staff was super nice They helped with everything from moving around the city to making dinner reservations The rooms were so nice Breakfast was great too 
464226,Best Western Hotel Pension Arenberg Wien Zentrum,No Negative, The everyday breakfast is a feast All types of free coffee all day Beautiful pictures and furniture inside the room The staff are super nice and helpful Great location close to the train station 
464227,Best Western Hotel Pension Arenberg Wien Zentrum, The room was too small for two persons There was not enough space to place our luggages , Excellent location Beds and pillows were comfortable Breakfast was really good 
464228,Best Western Hotel Pension Arenberg Wien Zentrum, The staff was arrogant Some of them behaved like jailers I had the feeling that I disturbed them with my presence , The location and interior of the rooms was lovely and cosy Breakfast was good big variety of food The location was perfect airport train 7 min walking old city 15 min The room was silent didn t hear my neighbours could sleep well Bed pillows were comfortable 
464229,Best Western Hotel Pension Arenberg Wien Zentrum, The fact that the ground floor does not belong to the hotel you have to take the elevator to the reception the 2nd floor or to my room directly I was on the 3rd floor The parking in Vienna is very expensive , The breakfast was served in the reception area with access to to a balcony which I liked very much not to mention that the breakfast was very good 
