,Hotel_Name,Negative_Review,Positive_Review
407173,Hotel Mozart, single room a little small , near to metro gerusalemme with 200 meters distance and beautiful sofa in my room bathroom is very ok and clean thanks hotel mozart 
407174,Hotel Mozart, Second day breakfast was not so well set as the first one It was quite short in cold cuts and breads Despite being there at the same time on both 9 45 ,No Positive
407175,Hotel Mozart, Ac was not working properly first night but they fixed it next day no bellboy seen we had to carry our luggages on our own quite far from the city centre , Size of the room cleanliness neighbourhood 
407176,Hotel Mozart, Two used water bottle is in fridge I complaint them but they didn t any action two used bottle was still in fridge until our check out time , Location is far from downtown but subway is very near and can use trim within 6 min walking distance restaurant in underground floor is very wide and clean food also very good 
407177,Hotel Mozart, The barman was not polite at all when I asked for two glasses made from glass The room is equiped with plastic glasses The room was very small half of meter on every bed edge even if it was an superior room and the view from the window was too ugly to be watched We stayed 4 nights and in one morning after breakfast I was food poisoned most probably from the meat There are no espresso and capucino available at breakfast unless you ask from waiters and they are not happy when asked and they don t even struggle to fake it ,No Positive
407178,Hotel Mozart, No place to leave towels to dry just one hook in the bathroom the same with luggage just one narrow luggage shelf Only plastic little cups supplied for hot drinks in the room Breakfast was very traditional being vegan I found I only had some fruits and tomatoes to eat , Very close to P Gerusalemme Metro station which made out travelling easy Quiet place nice big bed stylish A shoe polishing machine with brushes run by pressing a button positioned by he lifts very handy to use on your way out 
407179,Hotel Mozart, There is a park between Metro and the hotel where many teenagers 7 10 people were having a party drinking alcohol at night , Facilities are good Staffs are friendly and helpful Not too far from Metro 
407180,Hotel Mozart,No Negative, The staff were very helpful and replied immediately to my email asking for assistance with travel information from the airport Location was good as easy to access the Metro to all areas Hotel is clean and comfortable 
407181,Hotel Mozart,No Negative, The hotel was ideally situated near the metro for easy access into the centre of Milan Staff were very helpful in the best way to use public transport The local area had a variety of restaurants for dinner 
407182,Hotel Mozart, I booked 6 days there but when I was there how come My room was overbooked Then I had to move to another hotel for 1 night at 1 am I m not saying much about this cos it s your booking system issue and it has passed somehow but some of the receptionists have to know what is good service Try to smile more It s a service industry , location is good cleanness is good breakfast is good 
407183,Hotel Mozart, The bed was 2 singles pushed together when we wanted a double bed It isn t a nice experience falling down the middle of the bed during the night , Facilities and staff were all good
407184,Hotel Mozart, The air conditioning wasn t very strong , The staff was quick to accommodate us when we had an issue with the first room provided She was very nice 
407185,Hotel Mozart, The staff is rude They could not get money from my credit card while I was checking out and rudely told me that there is something wrong with my card I talked to my bank there was nothing wrong It was clear that there was something wrong with their connection But they rudely insisted I kindly asked them to call their POS help center they did not Just did nothing to solve the problem So I went to the nearest ATM and get some cash to pay using the same card Then while I was waiting in the lobby for my taxi I happened to hear that they were doing the same to another customer So I intervened and told the customer that there is nothing wrong with their card But they sent him to the ATM as well And the staff did not even care to apologize They might be doing this because they needed cash right away I do not know The hotel itself is definitely not 4 star in the UK US standards 2 star it is Beds are like wooden hard pillows are 2cm high the shower handle is fixed and half of the water goes outside WiFi keeps disconnecting and very slow staff throwing garbage at 2am making noises no chair in the room to sit on the desk just an ottoman no toothpaste old shower curtain with stains on it no TV channels in English apart from a couple of news channels like CNN and BBC smelly towels etc ,No Positive
407186,Hotel Mozart, Staff was unfriendly Location was not as described Room was small and bed was very uncomfortable , Air conditioning worked well Breakfast was very good 
407187,Hotel Mozart, We chose this hotel as a way to splash out in Milan but we were left a bit disappointed The room was incredibly small for the price we were paying there was no bath either especially for what was meant to be a 4 star we got the booking at half price 207 inc city tax for two nights and even then if we considered the full price there is no way we d spend it here It just didn t feel like a 4 star at all No one offered to carry our bag to our room when we arrived we weren t offered a map until we asked or offered any tips no lowdown on the hotel like an info booklet in the room apart from a free magazine either These things aren t huge but for a 4 star you d expect a certain level of class , The location was great right next to the metro the hotel was quiet Air con worked perfectly good selection at breakfast 
407188,Hotel Mozart, Hotel parking is always full They will direct to near by parking which is expensive Air conditioning is acient and the room was very hot, Not far from metro station
407189,Hotel Mozart, The teabags in the room were Early Grey which I don t like but the coffee was fine , Lovely room very comfortable with a beautiful bathroom I was going to the Buzzi Children s hospital and staff were extremely helpful directed me perfectly and gave me a map too Spoke perfect English which was helpful In the morning I had a lovely breakfast with hot and cold choices as well as some lovely cake 
407190,Hotel Mozart, I expected a little bit more choices for brakfast The garage is really narrow but I suppose that s the case when you book something near the center of the city , The location is really great Metro station almost just in front of the Hotel The staff is very frendly 
407191,Hotel Mozart, Having stayed in the centre of Milan previously we did miss not being able to walk to the sights such as the Galleria and the Duomo , The breakfast and the staff in the breakfast room were very good The hotel staff were very helpful in resolving difficulties in our original room and then moved us to a better room The metro was close and made access into the centre of Milan very manageable 
407192,Hotel Mozart, Car parking is another company little far and I didnt like that I had to leave the car key , Excellent value Nice neighborhood You can see that they value their customers My best stay in Milano
407193,Hotel Mozart,No Negative, Old but very confortable hotel in a very nice location of Milan There s a Metro station right in front of the entrance Nice staff good breakfast good room good bathroom Nice restaurants around Would stay again for sure 
407194,Hotel Mozart,No Negative, Good proximity and easy to walk into centre even easier to get metro if feeling lazy Recommend getting airport shuttle bus into town which Easyjet sold tickets for on the plane 
407195,Hotel Mozart, Room is below average a bit old and very small Shower is very unpractical Parking is tiny , Breakfast was good Connection to the city center by metro is very practical 
407196,Hotel Mozart, The breakfast was the same each day for 3 days of stay not so many varieties to choose from Surprisingly for Italy the coffee and juice were poor , The staff is perfect very friendly polite and helpful The room was not so big but it was clean and everything has been there The neighborhood is quiet and green Metro station and supermarket are very close 
