,Hotel_Name,Negative_Review,Positive_Review
81543,H tel Victor Hugo Paris Kl ber, The staff was not well trained not very helpful The rooms are really small and our rrefrigerator was turned off on purpose by the staff when we arrived it was cold then they turned it off, The bed was really comfortable 
81544,H tel Victor Hugo Paris Kl ber, Very expensive breakfast with very little to choose from and quite a lot run out Only 1 very small lift working in our 4 night stay I wouldn t class it as a 4 star hotel , Quite good access to what we wanted 
81545,H tel Victor Hugo Paris Kl ber,No Negative, Just amazing service fantastically accommodating without being overbearing I have a toddler which can make travelling difficult he loved it partly because the hotel was so accommodating to his particular needs warm bedtime milk Gorgeous breakfast Wonderful location stone s throw from Champs lys es We ll most definitely be back 
81546,H tel Victor Hugo Paris Kl ber, The night staff are impolite and they don t want to work as I made the booking late even I stayed more than 1 month calling the hotel and asking for my invoice all the staff promised me they will send it and for 1 month they didn t i had to call and be impolite myself and waited on the line till he send it, Great location comfort bed and good room structure
81547,H tel Victor Hugo Paris Kl ber, The wifi was not working at all during my stay of 3 nights and every time I told them about it they said they are working on it Absolutely useless,No Positive
81548,H tel Victor Hugo Paris Kl ber, , I liked everything I want to thank the staff expecially Miss Melanie Theret and Mr Florian whom I want to thank again for their disponibility and help I wish there were helpful people like them in every hotel of the world The breakfast was very good and the location too It was 10 minutes walk to Eiffel Tower Champs Elys es Arc de Triomphe and loads of other facilities I d sugest this hotel every day of the year to everyone who d go to Paris Thanks Best Western xxx Zamira 
81549,H tel Victor Hugo Paris Kl ber, Wardrobe smelt musty so I took the clothes horse out of it and hung my suit on it in the room , Spacious breakfast room and good food Good shower room 
81550,H tel Victor Hugo Paris Kl ber, It s not a dislike just an observation the breakfast serving area is very cramped , We have stayed in this hotel three times location excellent staff friendly and helpful within walking distance of several tourist sites and not far from the metro We feel very at home in this comfortable hotel
81551,H tel Victor Hugo Paris Kl ber, The hotel doesn t have a swimming pool and a spa , Excellent reception staff they were very helpful I stayed for 2 nights at this hotel following a London Paris cycle tour The hotel doesn t have a bicycle rack however they stored my bicycle on their garage basement They took very good care of my bike I was very grateful for this The location is fantastic few minutes walking from Eiffel Tower It is also very clean and the price was great 
81552,H tel Victor Hugo Paris Kl ber, Old 1 2 people elevators hard to handle yourself with luggage and small space to enter the room , Very well preserved very nice rooms clean excellent service 24hrs the location is just the best 5 minutes walk to arc de triomphe champs elisee and 8 10 to eiffel tower trocadero
81553,H tel Victor Hugo Paris Kl ber, Well as I had a room at the front if you could organise for the local rubbish lorry to either pick up later or do it more quietly that would be amazing It woke me up very early each morning with all the banging and crashing Not the hotel s fault but it was a tad annoying I will stay at the hotel again as very good but will request a room at the back and hope that is quieter , very clean facilities particularly the bathroom Lovely 
81554,H tel Victor Hugo Paris Kl ber, The decor in the bedroom was very tired but it was clean and comfortable , Great location a lot of places within walking distance Otherwise the metro station was just around the corner 
81555,H tel Victor Hugo Paris Kl ber, When we left we asked the front desk for a taxi and thought we would be informed when the taxi arrived as we always do Therefore we just sat in the lobby and waited No one told us that we actually needed to stay outside and kept an eye on the taxi by ourselves We missed the taxi and it took 30 minutes until we finally got a drive We missed the train , Overall we are very satisfied with the stay The location is amazing and staff are generally helpful All deliveries to the front desk are well kept until we pick them up or they are sent properly to our room This is a great place to stay in Paris You enjoy the quietness while not being away from the main shopping visiting areas Bonus point I am a huge fan of Victor Hugo 
81556,H tel Victor Hugo Paris Kl ber, The room wasn t reflecting the size and comfort displayed in photos although it was a superior double room The furniture seems to be very old The lifts and corridors are very small for going trough with luggage and kids, The location is excellent Walking distance to major touristic places 
81557,H tel Victor Hugo Paris Kl ber, The climate control was a bit old Heating pipes ran through the closet making it oven like though the rest of the room was not affected , Very clean in a quiet location but an easy walk to the Metro The bed was very comfortable 
81558,H tel Victor Hugo Paris Kl ber, Sine the rooms are small actually not bad at all for Paris or Europe a small seating area on each floor would have been nice But it was a nice stay without it , Location Cleanliness Price
81559,H tel Victor Hugo Paris Kl ber, Room number 40 was too small for a four star hotel The Room was just big enough for a bed and a mini bar Bathroom big enough but no luxury Clearly old hotel with minimal facilities, Good location nearby place victor hugo and eifel tower Quiet room
81560,H tel Victor Hugo Paris Kl ber, Iron was unavailable I requested late in the evening was not available when I left in the morning for meetings at 8 30 I would expect as standard in a room , Location Very clean 
81561,H tel Victor Hugo Paris Kl ber, The lift is small but adequate , The Location is superb for a lovely walk to the sights and close to Metro The Hotel is lovely and clean and comfortable 
81562,H tel Victor Hugo Paris Kl ber, Everything was perfect , Everything and everyone was outstanding 
81563,H tel Victor Hugo Paris Kl ber,No Negative, awesome place friendly staff and funny at times and great cleaning everyday
81564,H tel Victor Hugo Paris Kl ber,No Negative, Friendly staff Comfortable room 
81565,H tel Victor Hugo Paris Kl ber, Small room for Paris Average bed, Lovely staff on arrival
81566,H tel Victor Hugo Paris Kl ber, The fact I had to go out to look for food after a long day,No Positive
81567,H tel Victor Hugo Paris Kl ber, Room Size could have been a bit bigger, Proximity to all metro stations and major attractions 
81568,H tel Victor Hugo Paris Kl ber, Nothing really have stayed here before and is a great place, Excellent location Friendly and helpful staff More homely than a large chain hotel
81569,H tel Victor Hugo Paris Kl ber,No Negative, Perfect location helpful staff
81570,H tel Victor Hugo Paris Kl ber, Bit cold in room even with heating on , Good price for locality Big rooms for Paris and price 
81571,H tel Victor Hugo Paris Kl ber, Room is old and small But maybe that s all like that for Paris ,No Positive
81572,H tel Victor Hugo Paris Kl ber, leak in bedroom, free upgrade for our honeymoon
81573,H tel Victor Hugo Paris Kl ber, Wifi not so good , Perfect location for Paris view
81574,H tel Victor Hugo Paris Kl ber,No Negative, Great location Room with amazing view of Eiffel tower 
81575,H tel Victor Hugo Paris Kl ber,No Negative, 
81576,H tel Victor Hugo Paris Kl ber, Breakfast should be improved, Excellent location
81577,H tel Victor Hugo Paris Kl ber,No Negative, 10 minute walk from arc de triumph and 20 min walk from Eiffel Tower Lovely hotel Great rooms 
81578,H tel Victor Hugo Paris Kl ber, Gave me a key for accupied room initially and no connected room as requested Car park could be a problem, Location
81579,H tel Victor Hugo Paris Kl ber, Room layout, Staff free wifi
81580,H tel Victor Hugo Paris Kl ber,No Negative, They agreed to let me check out at 3pm since I had a late flight very helpful since I was traveling with 2 young children 
81581,H tel Victor Hugo Paris Kl ber,No Negative, Clean nice cozy room the personnels were very helpful and friendly
81582,H tel Victor Hugo Paris Kl ber, Room too small, The location is superb good breakfast friendly and helpful staff
81583,H tel Victor Hugo Paris Kl ber, No problems, Friendly and helpful staff Great location
81584,H tel Victor Hugo Paris Kl ber, It had very small rooms, Location
81585,H tel Victor Hugo Paris Kl ber, Room needs to be refreshed not enough plugs better lightning with different options ,No Positive
81586,H tel Victor Hugo Paris Kl ber, Room size a little small but typical in Paris , Location and price were great Staff friendly 
81587,H tel Victor Hugo Paris Kl ber, The temperature of the hotel and the room was too hot and couldn t regulate it, The location is great close to some of the most touristic places
81588,H tel Victor Hugo Paris Kl ber,No Negative, Great location very clean and spacy rooms a bit old fashioned though 
