,Hotel_Name,Negative_Review,Positive_Review
81043,Hotel The Peninsula Paris, nothing, the check in was smoth and quick they appriciate that im with 2 children and they made the sofa bed ready thanks for the gift for my 2 kids they loved it
81044,Hotel The Peninsula Paris,No Negative, The room was very spacious and nicely arranged to separate business and leisure Friendly personnel extra nice The whole service The personnel was perfect and the room very comfortable 
81045,Hotel The Peninsula Paris, I could not find any single faiult, I really the like staff treatment and their smiely face all the time all the place I also did really like the technology equipped in the room i have never seen else where across the world 
81046,Hotel The Peninsula Paris, The looby is way too quite and simple no comfortable seats and table to stay around the lobby for a while, The food staff luxury details services and more
81047,Hotel The Peninsula Paris,No Negative, we were too late for breakfast but the staff served us cappucchino and pastries for free in the lobby restaurant the concierge was very helpful finding nice things to do the porter even came to the taxi and kept an umbrella above our heads
81048,Hotel The Peninsula Paris, The only thing I didn t like is that the vent of the AC blows in your face when you are in bed , The service in this hotel is truly outstanding Nice gym Beautiful pool Only too bad that we couldn t get a reservation at the spa We were in room 503 Very light 
81049,Hotel The Peninsula Paris,No Negative, Everything was amazing The service and accommodations are 2nd to none The breakfast and restaurant options in the hotel are amazing The staff is so friendly and helpful they really made our stay perfect Could not say enough about this place 
81050,Hotel The Peninsula Paris, Everything was superb No complaints, Simply tge best Hotel in Paris Charming helpful and very pleasant and attentive staff Every detail was immaculate Dinner at L Oiseau Blanc was superb and the best food I ve ever eaten in France An absolute delight The champagne and chocolate cake for my Birthday was a lovely surprise The Peninsula hotel group have got it right We have stayed at the Peninsula Tokyo Hong Kong and now Paris All first rate 
81051,Hotel The Peninsula Paris,No Negative, This hotel meets the highest level of service Everything is taken care of I loved everything about it exclusive luxury design service location food Definitely want to come back Concierge service worked pefrectly and did their best to make our stay comfortable We easily ordered tickets to amusements and made restaurant s reservations through them 
81052,Hotel The Peninsula Paris,No Negative, All our thanks to Mr Kouyoumji for this perfectly clean and well maintained property from all possible angles that made our stay unforgettable Most advanced hotel in technology and in Paris i guess Special thks also to Charlene for this lovely diner at Lili 
81053,Hotel The Peninsula Paris,No Negative, Everything This Hotel is Fantastic Staff were very helpful The whole experience made our stay a very pleasurable one I cant rate this Hotel high enough 
