,Hotel_Name,Negative_Review,Positive_Review
324016,Hotel V Fizeaustraat, It d have been better if there s an iron board available in the room and a manual safety lock on the door inside , The location is very cozy neighborhood make sure to detour around the area while walking towards the Amstel station The room size is pretty satisfying A selection of tea and coffee is great The bed is very comfy I got the view of the canal at the back of the hotel right in front of a big tree so a little privacy from pedestrians No noisy AC very much satisfied because I m a very light sleeper but the walls are a bit thin The breakfast ordered is taken at the seat from 7 11am Great portion and good taste Had egg Benedict French toast with strawberry jam and English breakfast The staffs are very welcoming Hotel s deco is unique with a lot of accents Overall it made my impression of Amsterdam very memorable 
324017,Hotel V Fizeaustraat, Being charged more than I had with booking com although I believe a weakness and lack of transparency of booking com , Great style very clean The room was excellent and done with taste and very clean Really enjoyed the top breakfast with service and fresh food unlike so many 4 and 5 star hotels that serve buffet like a canteen with poor ingredients 
324018,Hotel V Fizeaustraat, Our only suggestion is to please change the bathroom mirror It s small and high and for anyone under 5 5 my wife you can t really see yourself very well She is not a big makeup person but it really didn t work for her , When we first arrived at this hotel we were concerned as it was out of town and seemed very plain from the outside But after staying there for 5 nights we would never stay anywhere else in Amsterdam The room was clean quiet and very comfortable The complimentary breakfasts are amazing We also ate dinner at the restaurant two nights and the food is fantastic Also the location turned out to be just fine as it s just a long block walk to the Amstel station where you can catch trains the Metro trams and buses Finally the best part of the hotel is the staff they would do anything for us They explained public transportation and recommended fantastic restaurants where they made us reservations 
324019,Hotel V Fizeaustraat, Asked the reception twice to fix something in the room The answer was positive but the issue was not fixed during our stay, The restaurant service is outstanding Excellent food prices ok for the quality you get overall experience is certainly something to remember about the trip in Amsterdam Modern decoration very pleasant atmosphere comfortable room Breakfast is ok but a la carte for a busy hotel does not feel as the right decision for customers
324020,Hotel V Fizeaustraat, No negatives , The breakfast was absolutely superb and you can order as much food and as many drinks as you want The pancakes with banana bacon and maple syrup were delectable 
324021,Hotel V Fizeaustraat, Wouldn t accommodate a late checkout even by half an hour, Excellent Breakfast Fairly sized room and large bathroom as compared to others in Europe 
324022,Hotel V Fizeaustraat, Wished we had booked in for a few more days , Food absolutely superb Chef willing to accommodate any changes to dishes to end result complete customer satisfaction Staff so amazing 
324023,Hotel V Fizeaustraat,No Negative, The hotel is very stylish We have enjoyed restaurant and bar located in the hotel Staff is very helpful Hotel is located in a nice quite area near a metro station so you can easily get to the city centre of Amsterdam within 10 minutes by metro 
324024,Hotel V Fizeaustraat,No Negative, It was near to the public transport and away from the city center so you can relax at the hotel area and with 10 15 minutes can get to the city centre The people at the hotel are amazingly friendly and easy to talk with actually all the people we met in Amsterdam were friendly helpful and everybody speaks fluently english The breakfast was also perfect the orders were taken from the table The hotel itself has an intresting design that is worth seeing We definitely recommend Hotel V to other visitors Thank You 
324025,Hotel V Fizeaustraat, It is not a downtown hotel so if you are looking for a place where you can walk out the door and find yourself in Dam Platz this is not for you But that is clear when you book it , The furnishing and the style of the hotel are very nice kind of industrial contemporary designed the restaurant is quite famous it means you need to reserve a table even on a monday night breakfast is la carte and delicious The hotel is not very close to the city center but if you are in Amsterdam for business and don t need to go there is absolutely perfect Good wifi connection nice bathroom complimentary water bottles and Nespresso coffee the real deal not the watery coffee normally served outside of Italy 
324026,Hotel V Fizeaustraat, We have selected this hotel because we came by car and it had underground parking It costs 20e night the same as hotels in the city center During rush time Uber costs 22e to the main station and takes almost 40min traffic By rush time I mean also Saturday afternoon It is simply very poorly located For this reason we are not coming back Also a la carte breakfast is nice but the restaurant is too small to serve all the guests It took us no joking almost 2h to order and eat Good we didn t travel for business , Big and comfy bed very nice bathroom Mid century decor is fab but it has also some fishy finishing 
324027,Hotel V Fizeaustraat, Some may not like the location in residential area outside the city I felt it enhanced our city break though as it was relaxing and not noisy Cycle in was simple and fun , brilliantly helpful staff good breakfasts bike hire was inexpensive and decent quality Peaceful after the bustle of the city 
324028,Hotel V Fizeaustraat, The location of the hotel is not in the city center if you care about that It s about 25 minutes by metro or 1 hour walking , Everything was awesome The room the sleep quality and the fantastic breakfast 
324029,Hotel V Fizeaustraat, Poorest decor I have ever seen Warehouse like concrete ceiling which the staff insisted was interior design Broken bed that the staff very efficiently detected and offered a change of room , Convenient location excellent and secure parking facility and good breakfast 
324030,Hotel V Fizeaustraat, The smell of the carpets in the corridors , Great hotel with great style Staff is nice and welcoming Breakfast is amazing Even though location is not central neighborhood is charming and convenient to reach the city center 
324031,Hotel V Fizeaustraat,No Negative, staff members were ALL exceptionally helpful friendly polite and knowledgeable Food was excellent decor great and service attentive and swift Would highly recommend 
324032,Hotel V Fizeaustraat, price I paid was a bit too high given that the hotel is a bit far from the city center there were no restaurants or shops around the hotel except those in the Amstel train station 11am check out is a bit early if you want to enjoy their breakfast there s no gym or swimming pool in the hotel, very friendly and helpful staff location is not far from the Amstel metro station breakfast is not big and lacks variety but is quite tasty cleaning ladies leave clean towels water in front of your room if you have the do not disturb sign in front of your door for the whole day free recent movies for free in the hotel TV which is big in size 
324033,Hotel V Fizeaustraat,No Negative, The staff is outstanding All dedicated people attentive to our needs Location was perfect for us quiet neighborhood 8 min walk to the metro Amstel Station and 10 min from the Centraal Station two trams to get to Leidseplein museums and one to go to Jordaan The hotel is spacious with a nice design very modern and functional typical Dutch Breakfast was excellent We enjoyed every aspect of our five days at this hotel 
324034,Hotel V Fizeaustraat, Just the location not ideal but you know this , Professional and courteous service throughout Restaurant staff very highly trained attentive to detail and friendly
324035,Hotel V Fizeaustraat, The messy seats at breakfast time we stayed at the hotel for half a week and every morning at breakfast the seats had crumbs all over them , Loved The bed the friendly staff the design the complementary breakfast room cleanliness first impressions overall feel of the place our complementary room upgrade
324036,Hotel V Fizeaustraat,No Negative, The breakfast was the best I ve ever ever had at a hotel You get to choose a savoury and a sweet breakfast and it s just so delicious The staff are attentive friendly and lovely We even got a bottle of champagne to mark our anniversary 
