,Hotel_Name,Negative_Review,Positive_Review
62296,Le Tourville Eiffel, One day I came back to the hotel the front door is locked and no one in the reception desk Had to wait outside for about 15mins to get in Luckly it wasn t a rainy day , Superb loaction 10mins walk to metro station 20mins walk to Eiffel tower Nice treat in the lobby with free soft drinks and snacks 
62297,Le Tourville Eiffel, Nothing to complain , Changed our view of the french hospitality in a positive way altogether Its a hidden gem in the city Great location and great staff We will go back again 
62298,Le Tourville Eiffel, I had big expectations being the second time to stay at this hotel I was not impressed by the hospitality this time to be quite honest , Location was awesome Waking distance to the Eiffel Tower the Sein River and the ecole militare train station which can get anywhere you want 
62299,Le Tourville Eiffel,No Negative, Absolutely fantastic hotel all the staff very friendly and welcoming especially the excellent reception staff and the delicious chocolate buns in reception were very well received by myself and my daughter Was also great to find somewhere my slightly fussy eater of a daughter enjoyed breakfast We ll definitely be back 
62300,Le Tourville Eiffel, Can t think of anything , Beautiful small hotel right around the corner from the Eiffel Tower and only about 100m from the metro station Lots of restaurants nearby Wonderful staff very tasty breakfasts drinks and nibbles in the afternoon nothing was a problem 
62301,Le Tourville Eiffel, There was no parking for the hotel there was a parking lot near by that was offered but was almost 40 a night , The staff was welcoming friendly and knowledgeable about the location 
62302,Le Tourville Eiffel, The room that we stayed a little smaller for two of us to move around Breakfast selection too little choices, Location was great Hotel did provides some pastry and drinks at the corner of the lobby whole day I think that was really impressive for the price that we paid Their staffs always very pleasant and helpful regarding day or night shift Really felt comfortable staying at this hotel 
62303,Le Tourville Eiffel,No Negative, Very friendly staff Bottled water in room and free soft drinks available in lobby Good breakfast Excellent location 5 mins from metro In a nice street Felt very French 
62304,Le Tourville Eiffel,No Negative, The room was extremely comfortable staff and facilities were excellent use of a mobile phone so didnt have to use ours roaming and the location is central to everything with a metro stop 2 minutes from the hotel
62305,Le Tourville Eiffel, Window view from our room was not really good it was just a wall of another building which is normal for the center of city though if it s important for you take care of it when booking and also it was pretty wet in the room so I would recommend to work on ventilation air conditioning , Location is great just 3 minutes walking from Eiffel Touer and the taxi station is almost infront of the hotel Very nice room good service and friendly stuff 
62306,Le Tourville Eiffel, Housekeeper took the robes one by one as they were used and didn t replace , Jackson was extremely helpful and cheerful always greeting us with smiles 
62307,Le Tourville Eiffel, Room classic double room on the very small side typical for Paris just about ok for one person, Complimentary coffee and juice at the lobby nice interior design friendly staff
62308,Le Tourville Eiffel, my credit card was used for check out here the credit card info was stolen there after one week someone was using it for online shopping in France when I was not in there anymore It s fraud ,No Positive
62309,Le Tourville Eiffel, Absurdity Nothing, The hospitality was exceptional We really enjoyed the worm welcome we received upon our arrival The Hotel staff specially Mauirizo was very accommodating and the room was very compatible and pleasant 
