,Hotel_Name,Negative_Review,Positive_Review
186831,Trinit Haussmann, The Pigalle is not my favourite part of Paris so we tended to take taxis home but the quality of room that Trinite Haussman offers would be impossible at this price in any other part of the city, This was a clean and very comfortable hotel room the room was big for Paris where hotel rooms tend to be so small you can barely move around This room was a good size and well decorated and cozy I would definitely stay again 
186832,Trinit Haussmann, wifi not straightforward to use connect from instructions given parking can be difficult to find in Paris in general not realy reflection on hotel but would like to see suggestions to parking on hotel website rather than parking is possible in local ,No Positive
186833,Trinit Haussmann, It would have been better to be off the ground floor We had to keep out curtains closed the entire stay , The rooms were clean and very comfortable Definitely value for money Great location 
186834,Trinit Haussmann, Reception personnel was not very attentive And this place has an unusual policy of having to leave your room keycard with the receptionist There is nothing wrong with that just that the receptionist was not always present which had us end up in front of the hotel door unable to enter or even leave The hotel This is not convenient and even unsafe as we ended up being locked in early in the morning when we should have taken our cab , Cute hotel in a very convenient location Close to Montmartre but not in a noisy environment The hotel is very nicely renovated and unlike in many other renovated buildings which often are noisy my room was incredibly quiet And this despite being right next to the elevator I have seldomly experienced such good soundproofing in hotel room doors Other than this the rooms are well decorated and the bathroom was brilliant Please keep in mind that hotel rooms in central Paris tend to be on the small side This also applies to this facility 
186835,Trinit Haussmann,No Negative, The room was clean and the bed was comfy which is exactly what I needed after traveling for 30 hours Rooms were small but that was expected Bathroom was super clean too I liked how accomidating the staff was They were quite helpful with any questions we had about our stay All in all I d stay there again 
186836,Trinit Haussmann, the wifi is painful to be connected we didn t have wifi for 3 days And they double charged our breakfast now waiting for refund not sure whether they will rerund it ,No Positive
186837,Trinit Haussmann, Prefer Tea coffee cups to be in china as it was hard to hold on to the paper cups with hot tea or coffee in them, Staff were friendly and accomodating
186838,Trinit Haussmann, We didn t like having to hand back the room key every time we went in and out This delayed us especially when there were other people at the desk , Very quiet street for a good nights sleep
186839,Trinit Haussmann, Parking was only possible at a public parkhouse around 150 meters away and it was also expensive ar around 35 day , The room was very nicely suited for our 2 2 family and very clean Also the personal was very helpfull and open to our wishes 
186840,Trinit Haussmann, The structure of the double bed was simply two single beds pushed together hence a bit uncomfortable in the middle On booking com there s a big tick next to Breakfast in the What s included section however upon arrival we found that it wasn t actually included Our room was on the ground floor and it was quite loud so we were woken up a few times in the night Also a bit stingy with the coffees teas etc in the room, The interior was nicely furnished and very clean
186841,Trinit Haussmann, Nothing , The property was in a convenient location and the immediate area was pretty cool a lot of trendy bars and bistros Room was huge compared to most of the others I ve stayed at in Paris and seemed to have been decorated fairly recently The bed was particularly comfortable Staff were all very friendly and helpful Secure bag storage 
186842,Trinit Haussmann, The hotel itself looks good new and well renovated but the service is not the best We left the dirty towels on the floor expecting them to change it but instead they just hang them up and did not change it Also we got back to our hotel around 4 pm and the rooms wasn t made we had to ask them to do it ,No Positive
186843,Trinit Haussmann, The room we got was much smaller than the room that was advertised in the pics but still a lovely room very clean , Location was great staff very lovely so clean would definitely stay here again 
186844,Trinit Haussmann, The sleeper couch was not comfortable Mattress sunk in the middle Had to ask for coffee cups and coffee There were no nespresso capsules available for the machine in the room We even asked if we could buy them Breakfast both mornings were a disappointment First morning there was minimal eggs and sausages Second morning there was no bread to be toasted even after asking for bread We asked for sausages and was given 6 little sausages for 4 adults , Room was clean and bathroom was clean Staff was friendly 
186845,Trinit Haussmann, I know the maid came in and made the bed and cleaned the bathroom but the room was never swept mopped or vacuumed not sure how you clean the floors the dust and hair was never cleaned up and there were never any extra towels in the bathroom like I requested in my reservation I also did not like the fact that the iron and ironing board had to go back every time I finished there should be one in each room and I did not like that I had to leave my room key every time I left , The breakfast was very nice and the bed was really comfy The location of the hotel was easily accessed by foot but did not seem so by taxi the area was clean and safe to walk 
