,Hotel_Name,Negative_Review,Positive_Review
78366,The Rockwell, The room seemed like a train cabin Very small bed and bathroom , The Rockwell is a nice hotel Our room a double was very small also the bed was small The bathroom was tiny I guess that is to be expected in London The breakfast a la carte was fine and the reception area peaceful The hotel is in a good location 
78367,The Rockwell,No Negative, Very good location along the Piccadilly line from Heathrow Friendly and professional staff and good sized and well appointment bedrooms Very quiet 
78368,The Rockwell,No Negative, We would certainly recommend this hotel the location is very convenient our room was comfortable and a good size the staff were friendly and helpful and the breakfast was especially good with an excellent choice of food 
78369,The Rockwell, Bed too soft would take out carpeting Shower could be much better We stayed in ground floor maybe there are better rooms above It is a Victorian House made Hotel so that the entrance Hall is small , TV spacious room 
78370,The Rockwell, Nothing I can particularly think of , Clean room and helpful staff Room was well maintained Bathroom was spacious although the room itself was a bit on small side Location was also good and there are lots of places to visit within walking distance I only stayed for 1 night but would love to stay for longer Food menu looked appealing although I did not have a chance to try 
78371,The Rockwell, Room is too small no room for the suitcase when you opened it the room was blocked Don t take what they call Superior single It is not worth the fee , The be was OK 
78372,The Rockwell, Bathrooms are very small especially the shower though the products in there were lovely Nowhere to put suitcases in the room so had to walk over them to get to the bed but London hotel rooms are always small , Very cool hotel Lovely garden out the back for breakfast and drinks Peaceful and quiet inside despite being on a very busy road Position fantastic for Earls Court Tube and we could walk to Kensington Gardens Many inexpensive restaurants nearby Happy to store our luggage we left cases for a week while on a quick trip to Scandinavia then returned to the hotel for 2 more nights Would definitely recommend the Rockwell to friends 
78373,The Rockwell, A little far from the tube station if you have lots of luggage to pull , Very well renovated property Nice restaurant with a cozy patio nice breakfast room is on the small side following the standard in London but comfortable and well equipped with a nice bathroom 
78374,The Rockwell, Bathroom could do with a slight makeover Minor gouge in floor of shower tray soap dispenser tray missing shower cubicle with screw holes showing Shower head leaking a little Sealant around top of sink needs attending to But and it s a big BUT these are very minor quibbles and I m sure they will be fixed soon as the hotel s housekeeping is exemplary , Friendly attentive and very professional staff What are we going to do without our excellent EU hotel and catering staff post Brexit Very comfortable and homely ambience in the hotel Great outside patio area at the back Restaurant breakfast room is on the ground floor and is light an airy rather than being stuck in the basement as with several London hotels The bar area is welcoming as is the comfortable lounge area at the front Most single bedrooms are small and cramped but not this one A lot of time and trouble has gone into its design It made the best use of the space available Coffee and tea making facilities in the room plus minibar An in room iron and ironing board would be welcome The air conditioning was a Godsend as was the excellent sound insulation Although my room overlooked Cromwell Road I hardly heard the road noise and I m a light sleeper Breakfast was good Fresh croissants and pastries and good choice of Tiptree conserves I prefer freshly cooked breakfasts and am not a fan of pre cooked breakfasts in warming cabinets but hey at this price you can t complain Coffee was excellent The pi ce de r sistance would be freshly squeezed orange juice but you don t get that usually in UK hotels at this price I like this hotel lot and it s one of the best I have stayed in in London Overall a very pleasurable experience and I ll definitely stay again 
78375,The Rockwell, Shower was small and I am a small person but nicely updated really quite minor , Loved the location easy walk to museums restaurants shopping and very close to tube stop Room though small had extraordinary storage both in bathroom and generous wardrobe Breakfast served in lovely garden behind hotel a rare feature of a small hotel so centrally located Breakfast exceptional in quality and variety Staff friendly and accommodating and included in very reasonable room price Had room on back side and it was remarkably quiet Heard no other guests nor exterior noise Bed was very comfortable 
