,Hotel_Name,Negative_Review,Positive_Review
294430,Arenas Atiram Hotels, The staff could be more engaging upon checking in Eye contact offer water or coffee especially if you re waiting longer to be let into your room , The staff was helpful 
294431,Arenas Atiram Hotels, The bathroom could be updated but it was clean , Lovely neighborhood away from the center that is what we wanted The staff could not be nicer We had a nice view of a big garden We requested some things we needed and they gave them to us right away and with a smile Perfect for us we will be back 
294432,Arenas Atiram Hotels, The staff was not very friendly at arrival The room was not cleaned one day , Breakfast was satisfactory Room was nice Airco was good not too cold Very close to the subway and to shopping centra
294433,Arenas Atiram Hotels, The hotel experienced a power outage and we had to walk up seven flights to our room in the dark at 10 pm at night They did not offer us any compensation , We really enjoyed the breakfast We enjoyed visiting Barcellona via the hop on hop off bus We used subway system and found people very polite especially students 
294434,Arenas Atiram Hotels, wifi in room terrible very difficult to connect Air conditioning didn t work so room was very warm couldn t sleep with the window open cos of noise from the street I wouldn t classify this as a 4 star hotel it is obviously an old building which has been refurbished , good size room bathroom had bath good pillows and towels friendly staff quiet Good location for concert in Pedralbes just around the corner but not much else going on in this area Nice parquet flooring 
294435,Arenas Atiram Hotels, Internet wifi was so Bad from Morning 24 5 2017 On 24 5 2017 Afternoon electricity shutdown and I had to walk down stair from the 6th floor I return after midnight and same situation no electricity I had to buy candles from a nearby 24hours supermarket and return to hotel walking 6th floor stair again ,No Positive
294436,Arenas Atiram Hotels, The hotel is outside of the downtown and in business area Although Metro was close after midnight no Metro availability Rooms was not a 4 hotel room Hotel is old and far away from 4 , Staff was extremely helpful and kind Metro station was very close Bed was big and comfortable
294437,Arenas Atiram Hotels, It can not be rated as 4 star hotel but as good 3 star It is a bit remote from the city center on another hand the metro is close and it is easy accessible , Very friendly personal clean and very comfortable rooms Close to the metro station I haven t experienced the breakfast but around there were couple of coffees and bakeries 
294438,Arenas Atiram Hotels, Poor internet connection Awful light in the room and terrible deodorant smell in the cupboards The hotel is definitely not worth the price it charges,No Positive
294439,Arenas Atiram Hotels, I likted a staff they was nice to change our room becouse it was not nice looking room in net pic room looked better and there is no gym no sauna like it is written in net ,No Positive
294440,Arenas Atiram Hotels,No Negative, The staff was very friendly Adrian was a great help to us I did not have a charger that would fit The outlet since we are from the US and we use different outlets he got me one for our stay I would definitely recommend this hotel it is close to every thing 
294441,Arenas Atiram Hotels, The room walls were thin and I had noisy neighbours that were talking loudly til 2 30am with tv blasting and I had to get up at 6 30 Lots of slamming doors , It was close to where I needed to be Staff were helpful 
294442,Arenas Atiram Hotels, The room was a little noisy during the night due to the noise coming from the street , The staff was very kind and helpful Less than 5 min walk to the metro station 
294443,Arenas Atiram Hotels, Being recommended the above Spanish place to eat opposite hotel Don t recommend them the food is not fit for animals , Good location 3 mins to Maria Christina metro Good standard hotel comfortable and good staff Internet no issues using good speed Except no password SORT this out as a priority it s letting you down Free lollipops on reception Don t eat at the small Spanish place next to supermarket opposite hotel It is horrendous a beer there is fine Couple of good restaurants on Diaginal 5 mins from Hotel by the large shopping center 
294444,Arenas Atiram Hotels, The bed was not comfortable and seemed old The breakfast was OK but I might have expected better from a four star hotel The TV did not have international stations as far as I could tell , Good position in Barcelona near a metro but quiet Good staff Basically a four star hotel 
294445,Arenas Atiram Hotels, The hotel was very dated and someone had been smoking in the room previously and it stank of stale cigarette and we were unable to change room , The staff were very nice and helpful 
294446,Arenas Atiram Hotels, Bed wasn t comfy Booked the junior suite and the television was in the living room and couldn t see from the bedroom Price of room increase by the time I was checking out, Location
294447,Arenas Atiram Hotels, Everything The elevator was scary jerked horribly going up or down Rooms were tiny and the air conditioning did not work and even after calling the staff he insisted that it was fine and when we asked why it wasn t cooling he said he could not do anything Asked for fans and was reluctantly given one The coffee tray in rooms was old and expired Some The bathroom lights were not working so the area above the tub was unlit The electric outlet in the wall was open and a posed a hazard near one of the beds We pointed it out to the staff and he was dismissive about it I cannot believe that this hotel was rated as a 4 star hotel it was a ZERO star hotel BOoking Com You have failed dismally shame on you , Nothing 
294448,Arenas Atiram Hotels, Lift in the hotel is a bit scary small and old , Quiet and safe area Subway station is in 3 min walk Very easy to get to all sights Good bed in the room 
294449,Arenas Atiram Hotels, See above Poor air conditioning in room , We didn t eat breakfast as pricey for the 3 of us Also there were no facilities in the hotel so felt like we had to stay out longer as didn t really want to spend the evening in hotel room Staff were friendly 
294450,Arenas Atiram Hotels, No negatives, Staff very friendly helpful Room very big clean quiet Bed was huge exceptionally comfy Bathroom huge amenities provided Only a short ride on the metro to the centre area quiet 
294451,Arenas Atiram Hotels, My bed s mattress springs squeaked everytime I rolled over in the night and they would wake up my husband I did not address this problem with the staff but I wish that I had , The staff was great They spoke English fluently enough to give us directions answer our questions and help us with anything that we needed 
294452,Arenas Atiram Hotels, There was a 2 and a half hours delay regarding our check in We have booked 2 double rooms 2 months prior to our visit and in the end they gave us one double and two single rooms Not that we had a problem with that though , The room was very clean as the room service payed daily visits to clean and to change the sheets and towels The hotel is located near the metro station Maria Christina thus the location is ideal quieter than the heart of the city yet close to everything The staff is friendly and polite as a compensation for the delay regarding our check in they provided us with free breakfasts during our stay The breakfast buffet offered many choices from jamon and chorizo to croissants and yoghurt 
294453,Arenas Atiram Hotels, On Sunday the room was cleaned at 17 00 I was expecting an early service When I arrived the night receptionist was not able to find my pre paid reservation He anyhow managed this emergency very effectively , The room was nice and quiet Locate at 100 m from metro station it is easily reachable from the airport and well connected to city center and major point of interest Staff very helpful 
294454,Arenas Atiram Hotels,No Negative, Hotel was clean and tidy we had a lovely friendly welcome and the staff were really helpful We was given a bottle of water and a cookie when we arrived which was great as we had arrived by coach from Salou Although we wasn t right in the city we was 10 mins away from Nou Camp where we needed to be and a metro station was 3 5 mins walk at the bottom of the hill which gets you right into the city for just over 2 euro A taxi back from the city was 12 euro Would definitely consider this hotel if we was to return to Barcelona 
294455,Arenas Atiram Hotels, When checking in the bathroom had not any toiletries one only used shower gel was left behind and I noticed black long hairs on the bath tub On the other side the next day the cleaning service was very good , The option of an early check in and late check out the friendly and helpful staff especially the male recepcionist in the morning shift 
294456,Arenas Atiram Hotels, Expected a bit more of the executive room There was no aircondition as advertised , Good overall experience The location was suitable given our needs Good access to restaurants shopping and transportation 
294457,Arenas Atiram Hotels, No tea coffee making facilities Never enough toilet paper Old building so shabby in parts Staff would have looked more efficient in smart uniforms , Convenient position for our purpose Value for money Basic but clean 
294458,Arenas Atiram Hotels, there was not the condition in the room room wanred to be better nether in the photos the bahtoom are so old and dirty n when we arrived there was so hot and there were some rush in the room and also location is so far from the center the price is not good fot this all minuses, large bed
294459,Arenas Atiram Hotels,No Negative, Everything was fine Quiet place but not far from metro 
294460,Arenas Atiram Hotels, Horrible breakfast, Location very close to the metro station Very friendly front desk team
294461,Arenas Atiram Hotels, Not central but near Metro, Clean Room
294462,Arenas Atiram Hotels, Was told the air con was going to be fixed the first day we got there and still wasn t by the time we left, Easy to get too
294463,Arenas Atiram Hotels, Wifi Doesn t work most of the time especially on the 8th 9th floors , Excellent hotel overall except for the Wifi 
294464,Arenas Atiram Hotels,No Negative, Quiet location but minutes away from Pedrables shopping and Palau Reial for attending concerts Good restaurants nearby 
294465,Arenas Atiram Hotels, Wi fi was terrible,No Positive
294466,Arenas Atiram Hotels,No Negative, Facilities and staff
294467,Arenas Atiram Hotels,No Negative, Friendly staff supermarket and el corte ingles nearby L3 metro station nearby line straight to the center of the city or to the airport express 
294468,Arenas Atiram Hotels, Poor, Poor and my son was bitted by insects in the hotel many times in all of his body
294469,Arenas Atiram Hotels,No Negative, stuffs were very kind and helpful 
294470,Arenas Atiram Hotels, machine for shoes cleaning, breakfast
294471,Arenas Atiram Hotels, The WiFi connection was sort of intermittent and of not so good quality It is an aspect to improve, Personnel were superfriendly
294472,Arenas Atiram Hotels, Very poor Wifi coverage and intermittent internet access , Comfortable spacious room
294473,Arenas Atiram Hotels, TV was very old and very few channels to see , Very friendly stuff and clean rooms in perfect location 
294474,Arenas Atiram Hotels, Not of I remember Just bad or no internet condition in mg room and very slow due to limited access in my room , The location
294475,Arenas Atiram Hotels, Quite noisy and Saturday was awake most of night with noisy people in room next to me, Location good and nice bathroom
294476,Arenas Atiram Hotels, The Wifi isn t password protected and that is a big security no go , Everything else was ok 
294477,Arenas Atiram Hotels,No Negative, The pillows amazing 
294478,Arenas Atiram Hotels,No Negative, Perfect in every way
294479,Arenas Atiram Hotels, Communication, Excellent facility
294480,Arenas Atiram Hotels, Great for visiting Nou Camp but a bit quiet and residential otherwise, Room was very spacious family room and spotless
294481,Arenas Atiram Hotels,No Negative, Great location near the metro and camp nou The staff were very helpful and the lollies at the front desk were great too 
294482,Arenas Atiram Hotels, prise, position
294483,Arenas Atiram Hotels,No Negative, The staff were very friendly and helpful
294484,Arenas Atiram Hotels,No Negative, Near by the metro
294485,Arenas Atiram Hotels,No Negative, good and quiet location good bed
294486,Arenas Atiram Hotels, nothing, Great location with great stuff 
