,Hotel_Name,Negative_Review,Positive_Review
246497,Auteuil Tour Eiffel, Tricky parking very narrow entrance, This is our third stay at this hotel We like the location central close to public transport but in a quiet area service room size and private parking 
246498,Auteuil Tour Eiffel, The wifi did not work half the time and when it did it was agonizingly slow Our air conditioning made a very loud squeaky noise for the 30 seconds it decided to actually turn on during our entire stay , The hotel was very close to bus stops and metro stops as well as some very nice restaurants 
246499,Auteuil Tour Eiffel, Toilet flush didn t work we had to use the shower to flush air condition was as noizy as an average Boeing so impossible to use at night only 1 towel in a 2 person room, Large room
246500,Auteuil Tour Eiffel, The air conditioners, Staff was excellent They were always kind and willing to help on anything we needed Our stay in Paris was during very hot days and the air conditioner was not working well as soon as we told them they provided us with a portable one that worked perfectly 
246501,Auteuil Tour Eiffel, We booked three rooms but one of our assigned rooms was not yet cleaned It was a bit of a shock to open a door to a dirty room but the staff quickly assigned a new room and apologized We would have preferred to be all on the same floor as originally booked but the new room was on a different floor as no more rooms were available We however managed to make it work We had the buffet on the first morning It wasn t what we was used to in terms of variety of offerings so on the second morning we decided to have the continental We came down at 10 30 as it said on the notice board that it was from 10 30 to 12 00 Turns out what we had were the leftovers from the buffet as they did not put out anything for the continental the guy in charge of the restaurant was insisting that we pay for a buffet even though he knew there was nothing much there and he was removing the rest of it while we were eating The guy at the front desk was really nice about it and apologized which was really very nice of him The guest bathroom leaves a lot to be desired There was only one toilet to be used by anyone waiting in the lobby and it was located on the 1st floor Its the last impressions that have the greatest impact You want to make sure people leave on a positive note , The staff at the front desk were very friendly and helpful and even took the time to understand my limited french There was one in particular that I wish I could remember his name to mention him personally Great job to you The rooms were spacious enough and fresh the bathrooms are also spacious and comfortable The beds were comfortable and clean The location is close to restaurants and a supermarket 
246502,Auteuil Tour Eiffel, Access to outside air from rooms is definitely an option that should be examined because it was just too hot when the air conditioning stopped working Also the carpets in the rooms were not clean The ones in the hallways looked quite clean , Unfortunately when we arrived it was extremely hot in Paris The air conditioning was not working and after the third day of it being more than 90 degrees F we asked to have a different room as the fans that they provided did nothing to cool the room as there was no access to outside air that definitely cooled down in the night The new room was fine as it was on the North side of the Hotel and didn t get much daytime sun It was just great 
246503,Auteuil Tour Eiffel, The rooms are clean but I think it s time for a refresh because they are a bit dated If you come with a car the parking garage is quite tight so bring a small car , I like the location because it s in a neighborhood and away from lot s of tourists There is easy access to the subway 2 blocks away and you can walk to the Eiffel Tower along the Seine The staff is always friendly and the breakfast is simple but fresh 
246504,Auteuil Tour Eiffel, Location is poor Eiffel Tower 30 minute walk but Metro is only 10 minute walk which was great and a must for getting around Paris , Reasonable value for money Clean room Good breakfast Pleasant staff
246505,Auteuil Tour Eiffel, The room everything about it was bad from sheets to the carpet on the floor , We got to the hotel my wife and I we went up to the room on 3rd floor it is horrible bedsheets were dirty the room was supposed to be non smoking but the smell of cigarette was everywhere the carpet in the room had dirty marks everywhere Then I went down to speak to the guy at the reception he then changed my room to another room on 1st floor the experience was the same except for the cigarette smell I tried tried to call booking com to reimburse my money or change hotels but I could not hold for too long on the phone since I was on roaming I told the hotel reception that I was not happy and I will give them a negative review since I could not change the hotel I took pictures of my room please email me directly if you would like to see the pictures I REGRET USING THIS HOTEL SO GREATLY 
246506,Auteuil Tour Eiffel, The hotel is no way near to be called a 4 star The room was very small the staff is very rude Wifi is dead slow and to make it even worst the room air condition started to make sound It was scary and when I reported to the staff they just asked me to turn off the air con and keep saying that it is the only solution The smallest of hotels have a good wifi but this one supposedly a 4 star hotel has one of the crap wifi It s really a bad situation to be We booked expensive hotel hoping that it will be good but they cheated us by not maintaining minimum standards In the lift I spoke to couple of other guests they were telling the same If you re looking for a decent hotel this is definitely a NO I would never go to this hotel again I really wonder how it has got such good reviews Maybe a fake ones I guess , The restaurant staff in the evenings was a good lady She was polite 
