,Hotel_Name,Negative_Review,Positive_Review
271542,Apollo Hotel Amsterdam, the only thing was that the hotel was slightly hidden which makes it a little harder to find and for more options on the breakfast room service but thats really being picky, the bed so ever so comfy room service was superb shower facilities where above and beyond and an excellent surprise that the room had a safe and english channels would definately recommend this hotel to anyone
271543,Apollo Hotel Amsterdam, no closet in room hotel under construction no comfortable chair in room do seal on shower door water all over floor all glass bathroom no privacy long walk to public transportation , the canal view
271544,Apollo Hotel Amsterdam,No Negative, Breakfasts though as per all hotel breakfasts expensive Breakfast room with roof that opens Location in a quiet area of town but close to centre and attractions All staff spoke perfect English Clean comfortable air conditioned room reasonable rate
271545,Apollo Hotel Amsterdam, The issues with room service wrong order delivered 2 singles bed instead of a double bed for a stay with my partner, Location new refurbishments bed quality room change after my issue
271546,Apollo Hotel Amsterdam, We enjoyed our stay and the hotel suited our needs so nothing not to like, Excellent area for visiting the museum quarter 9 streets area and alll of the main must see sites Staff were very friendly and helpful Close to tram stop into city 
271547,Apollo Hotel Amsterdam, Staff could be more friendly They seemed to be overly professional Also they charge for the shuttle service to the airport 7 euros considering a number of costs that it goes for the daily price I think it was unnecessary , Overrall good experience I would stay there again 
271548,Apollo Hotel Amsterdam, The hotel was being renovated and too much construction noise and disruption This wax not mentioned in the details when booking Also we were refused service in the restaurant as the were down one staff Will never stay there again ,No Positive
271549,Apollo Hotel Amsterdam,No Negative, The room was spacious with a great view and has all the facilities you need AC big TV Safe box Iron Machine Desk Etc i was in the 6th floor and was looking at the beautiful canal the location is good the neighborhood is beautiful i enjoyed walking to the nearest tram station which is around 10 minutes walk so it takes around 25 minutes to reach the center there is a gas station next to the hotel which has a supermarket that has everything 
271550,Apollo Hotel Amsterdam, We were not made aware that there were extensive renovations taking place rendering most public spaces inaccessible In addition there was no lift to our downstairs room so we had to carry our heavy luggage ourselves up and down extensive staircases We were not asked if we would mind and no one offered to help with the luggage , A beautiful room well appointed and comfortable Helpful and well informed staff at the front desk and friendly service 
271551,Apollo Hotel Amsterdam, Didn t see the full hotel restaurant etc because it was being refurbed I was made aware of this before my stay therefore planned to eat out a lot of the time so this didn t really effect my stay, Great hotel even though it was being refurbed during the time i was staying this didn t effect my stay Room service every day and the reception staff were really friendly 
271552,Apollo Hotel Amsterdam, Very expensive to eat or drink room was small and dark two lights not working and no maintenance cover on weekend Towels and condiments not replaced every day , The Harbour Bar
271553,Apollo Hotel Amsterdam, The hotel is under renovation which means noise during daytime The breakfast is expensive and bad dry bread and sliced cheese that bends the ends upward Best advice is to find delicious breakfast in town for half price, Hotel is located within walking distance to downtown Nice big rooms and friendly service Fitness room is very nice but small so there is queue
271554,Apollo Hotel Amsterdam, ongoing construction work INSIDE the hotel i e loud power drilling all morning long right next to my room not conveniently located for public transport food overpriced for mediocre quality , staff were friendly room was nice 
271555,Apollo Hotel Amsterdam, Referbishment process on the ground floor in summer period when hotel is overbooked , Staff on reception is very friendly and ready to help provided me a nice chennel view without additional fee 
271556,Apollo Hotel Amsterdam, Noise of maintenance Refurbish and I wanted to have room service menu not only for the breakfast but during the night I don t know if they have it or not, Receptionist lady was amazing She was so helpful and full of hospitality with very nice smile Even though part of facilities are under maintenance refurbish but still I was very satisfied 
271557,Apollo Hotel Amsterdam, Rooms v small and dark Poor lighting no access to mirror near socket to dry hair Drinks expensive , Location on canals Easy walk to shops and park Wonderful dining room
271558,Apollo Hotel Amsterdam, The room seemt busy when we arrived there were clothes on the beds We were changed room and in the new room the toilets were dirty The person at the reception was not friendly At the restaurant the service was long we had to wait a long time before being served for dinner and for breakfast there was nobody taking care of us we just had to help ourselves to get the cutlery They are currently working to rebuilt and renew the hotel The new decoration is very gloomy and black and looks like it is here since a very long time what a pity, The breakfast the nice restaurant on the water it was quiet
271559,Apollo Hotel Amsterdam,No Negative, The room was brilliant Everything was nicely decorated and the room felt spacious We had an amazing view of the canal too The hotel was in an ideal location for us about a 25 minute walk from the hub of the city there is a bus stop right next to the hotel which takes you to Zuid station or Amstel station in a few minutes Loved the tv the fridge was handy and the free hotel shuttle to the airport was great Overall it was fab 
271560,Apollo Hotel Amsterdam, Would recommend that the property get Smart TV s with Netflix app Also the day before we checked out we did not receive cleaning service but could be that we left too late that day , The staff were professional helpful and accommodating Our room had a beautiful room of the harbor and was very clean It was also very spacious 
271561,Apollo Hotel Amsterdam, Not much I suppose it is far from the city center but the neighborhood had some great restaurants and it was pleasant to walk around It is a bit older of a building but still very nice , The hotel grounds were very pretty with a small forest area in front Our room looked into the canal and had a nook which you could sit in and look at the canal The design of the room was nice and clean and comfortable There were bikes to rent in for 16 euros a day 
271562,Apollo Hotel Amsterdam, The pillows were awful The maid kept leaving the shower turned to as hot as it would go, The balcony with the view of the Amstel was an unexpected but greatly appreciated surprise Staff were great very helpful
271563,Apollo Hotel Amsterdam, bar was a bit load with a disco but cant complain it was a Saturday night and fancied a quite drink in the bar, Beds were comfortable rooms nice and clean
271564,Apollo Hotel Amsterdam, It is not functioning as a 4 star hotel because all shared space and most of territory is a construction sight , Room with harbor view after expensive upgrade
271565,Apollo Hotel Amsterdam, Unfortunately the Apollo was going thru renovations so the place looked like a bomb had gone off We didn t get a nice relaxed vibe and felt under tension during out stay One afternoon after walking around Amsterdam for 6 hours or so we returned to our room and it hadn t been cleaned As we had to have a shower with dirty towels and as we were on a timeline for the next function we were disappointed , Beds were comfy The room was clean upon arrival but not cleaned in time the following day Shower was good but the design resulted in a lot of water spray over the floor which resulted in really wet towels
271566,Apollo Hotel Amsterdam, I ve stayed here before because of the location but I feel really let down Major refurbishment works going on dust everywhere drilling banging for gods sake close the hotel down and do the work so guests don t have to suffer the hassle of stepping through a building site Still charging full price for the rooms Breakfast is 22 50 and is self serve Can t eat food in the bar even when there are no tables left in the restaurant non Dutch guests treated really poorly by the staff, Nothing
271567,Apollo Hotel Amsterdam, Hotel is undergoing some refurbishment so entrance hall was not very welcoming and had to negotiate workmen to get to restaurant during working hours Very difficult to get a table in the restaurant we were told they were fully booked on 2 nights even though we could see empty tables as we walked to alternative restaurants nearby Limited computer access at business centre perhaps due to improvements There is apparently a shuttle from the airport but no instructions about where to find it , Quiet attractive location Easy to get to the city centre on tram Comfortable room and beds Range of good eating places within 5 10 minutes walk Good food in the restaurant when you can get a table which has a beautiful setting overlooking the canal 
271568,Apollo Hotel Amsterdam, There was refurbishment going on which we were not aware of when we booked Would love to go back and see the improvements once completed, Location on the side of the canal was lovely
271569,Apollo Hotel Amsterdam, There were builders onsite the restaurant couldn t take our booking because it was full both nights We were asked to leave the bar at 10 pm because they had a private party and we were not welcome The shuttle transport was not as accessible as it might have been , Able to leave luggage early morning The reception staff were helpful and considerate We didn t bother with the restaurant and took our business along the road to the seven restaurant where we had a great breakfast for 10 euros 
271570,Apollo Hotel Amsterdam, I was not aware it was being refurbished and parts were a building site Very loud at night from doors banging and people drinking on a boat on the water I was 4 floors up and with all my windows closed and could still hear music and talking shouting Not sure if I was unlucky or this is a regular thing Generally the hotel was fine but I expected more for the money ,No Positive
