,Hotel_Name,Negative_Review,Positive_Review
428187,Austria Trend Hotel Savoyen Vienna, If you have a standard room without a view be prepared for a view of a wall with other room s windows The parking was extremely expensive Reception from front desk not very friendly or helpful , The hotel was modern and the room was comfortable The concierge was very helpful and gave us much of the information i would have expected from the front desk at check in 
428188,Austria Trend Hotel Savoyen Vienna, It was my first time in Austria and it was a surprise to discover that no tea coffee is automatically provided even though there was a kettle in the room A printed notice next to the kettle would be welcome , Excellent staff Very good bar Quality room 
428189,Austria Trend Hotel Savoyen Vienna, One staff member at reception recommended a restaurant worth trying serving traditional Viennese sweets When we arrived there it was closed and we were very disappointed Maybe ideally she should have double checked if the place was open Adding this value to customers is important , The room was spacious and had a good view 
428190,Austria Trend Hotel Savoyen Vienna, Too distant from central Vienna for sightseeing and not really close to a subway station either , Spacious family suite very clean good breakfast very nice staff which allowed us a late checkout 
428191,Austria Trend Hotel Savoyen Vienna, Internet was a little spotty good for most people but not for those looking to do work on a laptop , Very comfortable room with all of the amenities Great facilities in the hotel Good location not right in the historic area but a short walk to it and a quiet location 
428192,Austria Trend Hotel Savoyen Vienna, Yellow busses tour they said that the buses had ac which was not true , Small restaurant to the left after you pass the botanical garden The food was excellent 
428193,Austria Trend Hotel Savoyen Vienna, Some rooms have 2 twins as double bed Might be bothersome for some people, Quiet clean modern and very large rooms the hotel is modern thru and thru and located next to the Belvedere park and museums Just a perfect hotel staff was friendly and helpful 
428194,Austria Trend Hotel Savoyen Vienna, It was a little far from the centre of Vienna if you don t mind walking it won t be a problem , Loved the large balcony from our room Also the free mini bar was a real bonus this was replenished daily and the free access to the Executive lounge was great although there was not a lot of variety of food for breakfast Very close to the Belvedere Palace and gardens 
428195,Austria Trend Hotel Savoyen Vienna,No Negative, The hotel is in very good location right next to Rennweg railway station and around 10 minutes walking to the city s old town The size of room facilities and environment are very good There is also a famous Austrian restaurant nearby where the food and beer are excellent 
428196,Austria Trend Hotel Savoyen Vienna, None , The usual stop for my biz trip in Vienna Large spacious room with friendly staff and good breakfast Right next to belveder and famous local restatrant 
428197,Austria Trend Hotel Savoyen Vienna, No slippers provided so had to walk barefoot around the carpeted room and no toothbrush set avaliable as well , Nice comfortable room with cosy curved sofa area 
428198,Austria Trend Hotel Savoyen Vienna, The breakfast served on the seventh floor was poor and not a great deal of choice for the extra paid by guests , Room on the seventh floor with balcony and views over Vienna was very nice 
428199,Austria Trend Hotel Savoyen Vienna, The AC in my assigned room did not work and it was hot and uncomfortable When I called the desk I was given an equivalent room where it did work I was surprised no one had noticed the faulty AC before ,No Positive
428200,Austria Trend Hotel Savoyen Vienna, Nothing , Use of the Executive lounge Helpful and friendly reception staff Very good public transport within 150 metres from hotel Large choice for breakfast and made to order omelettes exceptional Quiet room Complimentary minibar Voucher for free 25 min massage 
428201,Austria Trend Hotel Savoyen Vienna, Nothing, Rooms spacious very clean dressing gowns and slippers provided We were allowed to book into our rooms on arrival about ten a m Staff very helpful all spoke English 
428202,Austria Trend Hotel Savoyen Vienna, I did not like that we had to buy our coffee and tea for the room A couple of tea and coffee sachets put daily would not have cost a lot yet would have added a lot of value to one s stay , I really liked the spaciousness of the room especially if you are staying more than a night The bathrooms were equally spacious and with lots of storage The staff was efficient and very friendly 
428203,Austria Trend Hotel Savoyen Vienna, Nothing we didn t like really, Staff very helpful and friendly Hotel close to Renneweg train station so easy to arrive from Vienna airport Also tram line into city about 200 yards away plus bicycles for hire by tram stop Gym and sauna room very good
428204,Austria Trend Hotel Savoyen Vienna, I liked it all , The staff was incredibly helpful in answering all of our questions and helping us navigate the city The room was lovely and comfortable 
428205,Austria Trend Hotel Savoyen Vienna, I didn t really like the breakfast there were no feta cheese or Philadelphia In the first day the guy who cooks the omelette was absent We had asked for double bed we were offered with two individual beds which were attached together , The hotel was very clean I care about the cleanliness of the bath room and it was spotlessly clean In the room the sheets were soft and clean everything was in order Internet was awesome 
428206,Austria Trend Hotel Savoyen Vienna, if it were directly in the city centre it would be the perfect hotel , I very rarely rate above 9 10 but this hotel really deserves is Facilities and rooms are wide and spacious Large bathroom with separate toilet area Very comfortable stay Despite the high number of rooms and guests one does not have the feeling of being in a crowded hotel Very quiet I am not sure whether the rooms are soundproof or not but did bot hear a thing Wifi is good even for online film streaming Room had a safety deposit box large enough for a laptop and several documents It also had a plug that would allow to charge your devices while stored Location is aprox 20min walk from city centre A train station is 2min walk allowing easy transport to the airport and the rest of the city
428207,Austria Trend Hotel Savoyen Vienna,No Negative, Very nice hotel Good room air con and quiet Easy train from airport to Rennweg station Tram 72 to city and opera house easy Did not have the breakfast Will come again next time in vienna 
428208,Austria Trend Hotel Savoyen Vienna, No tea or coffee making facility in the room , The hotel was great staff very friendly and helpful Very clean and comfortable room very nice bathroom lovely shower 
428209,Austria Trend Hotel Savoyen Vienna, Nil, Helpful staff good location near Renweg station direct connection to airport hotel is near to the best sites to visit and excellent breakfast great start to my day 
428210,Austria Trend Hotel Savoyen Vienna, Soap dispensers were not practical lack of coffee Tea in rooms unsecure Internet access no password protection , Good hotel good location facilities rooms 
