,Hotel_Name,Negative_Review,Positive_Review
209267,H tel Powers, Overall the staff are not so friendly The hotel is old on the inside and not entertaining at all The lobby area is miniscule and there s no music or anything So it feels a bit dull , I think the location is strategic and close to so many attractions The hotel looks nice on the outside 
209268,H tel Powers, The hotel is getting old Some staff members are not as professional Aircondition didn t work Housekeeping was poor Didn t replace dirty cups lotions although replaced towels promptly Complained once but they didn t address it When I told the staff as we checked out but the staff told me that I had to continue to let them know Hmm once should be enough for them to address it I wouldn t recommend it to friends and I wouldn t go back there again The area has so many options near in good locations with similar prices , Location 
209269,H tel Powers, It would have been nice to have had a bathtub , All of the professional staff at Hotel Powers really made my stay special so merci beaucoup to all of them From the moment that I arrived Gilles was especially attentive and helpful The room I was given on the first night was not what I expected from the photos on Booking com but he made sure that I was given a very nice room for the rest of my stay Both rooms were very comfortable and clean They were charming yet had all the modern amenities to make my stay comfortable The lobby and dining room were inviting and elegant Great location to walk to the Champs Elysee s for dining and shopping I wouldn t hesitate to recommend this hotel or stay there again for a delightful Paris experience 
209270,H tel Powers, Air conditioning could have been a bit cooler typical Americans It was very warm in Paris but the night cooled down Jacuzzi tub could have been cleaner , Bed was heaven and pillows High end toiletries very nice Staff was lovey friendly helpful and great recommendations for the city and dinner 
209271,H tel Powers, we made reservations for 3 rooms unfortunately we had to cancel one rooms because one of us was involved in accident with the car injured moved to hospital and got a surgery we offered to submit an official document from hospital the hotrl did not show any understanding sympathy ir compassion and the hotel insisted on charging us and gave us penalty There s a lot of hotels in paris i will not choose kind of hotels What about you , The room is big
209272,H tel Powers, The only negative for me was that the bed was hard as a rock For the money spent a pillow top mattress would have been nice , The staff were very helpful and friendly The location is excellent A short walk to the Georges V metro stop a taxi stand across the street as well as the 32 bus which I took to the Eiffel Tower and Roland Garros stadium Restaurants line the block A 1 minute walk to the Champs de elysee with all the shops and restaurants you could ask for 
209273,H tel Powers, The big keys to open the door it was a bit old fashion you have lack the room s door with those huge keys when you re in the room, Great location
209274,H tel Powers,No Negative, Excellent hotel staff was outstanding Front desk were kind and very hospitable Location 200 meters from Champs Elysee Fabulous Bravo Hotel Powers 
209275,H tel Powers, Perhaps because located in the middle of the building the room where I stayed number 36 did not benefit from a strong signal which resulted in unreliable wi fi connection which was free i e included in the tariff In the common areas of the hotel including the reception the signal was ok , Excellent location close to the Champs Elys es good both for tourism and business Spacious bedroom very comfortable bed modern and perfectly working bathroom Friendly staff continuously attentive to the well being and satisfaction of the guests 
209276,H tel Powers,No Negative, Nice room A little dated but very spacious and with a large modern bathroom We were on the first floor with a window facing the street so the room was noisy Breakfast is just fine but you have a lot of coffee shops and restaurants within 2 blocks I strongly suggest going out instead of the hotel breakfast 
