,Hotel_Name,Negative_Review,Positive_Review
314161,HCC St Moritz, Plenty of personalised notes in the room Which is good But some of those notes felt like a warning rather than a sweet note One i rem was smtin abt dear valued guests Towels r for ur use while u r staying in the hotel Almost sounds like the hotel is warning us not to steal the towels But maybe im reading too much in to No complaints at all otherwise, Location is great Very clean Big enough rooms Helpful and cooperative staff
314162,HCC St Moritz, Limited breakfast buffet Not good value for the price , King size bed and size of room Shower curtain Friendliness and assistance of front desk staff Great location Complementary drink coupon 
314163,HCC St Moritz, Staff were rude Room service wasn t completed properly for example dirty sheets from previous customers were still left there Dirty taps , The location was the best thing about this hotel 
314164,HCC St Moritz, Rooms are showing their age a bit but are very clean The only quite minor thing I could comment on are the old style weak blowing hairdryers the type that are attached to the wall and take a long time to dry your hair , They very kindly had our room ready when we arrived at 9 30 am a real rarity The room was very spacious for a city hotel room and faced away from the street making it very quiet which we had requested Everything was very clean and they even provided a little vial of lavendar scented pillow spray We have stayed in Barca several times and this is by far the best location walking distance to everything and a great tapas place Tapas 24 across the street Staff were also friendly though we didn t interact with them much We would definitely choose this hotel again Our rate was 160 night which we consider fair for this city 
314165,HCC St Moritz, The room was terrible without window with glass door to hall I ve heard every minute all what was happened there Curtains couldn t be closed so the light from the hall the whole night was looking into my eyes At breakfast the staff was really unfriendly , Near passeig de Garcia 
314166,HCC St Moritz,No Negative, Thought the staff was outstanding Friendly helpful and courteous The location is also great with a lot of attractions within walking distance I have stayed there before and will probably make reservations for there on my next trip to Spain 
314167,HCC St Moritz, Bathroom very small Breakfast a bit disappointing didn t like the muesli pastries were too sweet , A surprise bottle of cava chilling for us on arrival Didn t drink it though 
314168,HCC St Moritz, The layout for breakfast could be better There were frequent delays waiting for people to clear the areas The toaster was innadequate and took ages to warm up The hot food could be improved and the range of bread increased , Very helpful friendly and approachable staff Located in centre of city however on a quieter street very near the main visitor attractions to which all are walkable Comfortable room Excellent restaurants nearby 
314169,HCC St Moritz, None , Excellent location very close to the main street Easy to reach many important places to visit Modern style nicely decorated spacious room for three people Good breakfast Very helpful kind and caring staff 
314170,HCC St Moritz, The staff were a little miserable Maybe they didn t like working at Easter , The location was excellent and very easy to find from our train stop 
314171,HCC St Moritz, Restaurant closes too early Pillows very hard and thin Had to leave the room to find enough lighting to read a book room lighting very low , Spacious public areas and nice size room Friendly welcoming staff 
314172,HCC St Moritz, We had 3 rooms reervate and paid the hotel for New Year period in one of the rooms I had an extra child No manager to explain that you have to pay something that otherwise we did it and the receptionist told us find another location The manager had a defiant attitude arrogance and discriminatory,No Positive
314173,HCC St Moritz, Did not try the food so cannot comment on that side otherwise all was fine except that I had to pay the total bill in advance upon checking in , Excellent location Everything was satisfactory and up to our expectation 
314174,HCC St Moritz,No Negative, Excellent location very close to the direct train from the airport near one of the main underground hubs and a short walk from key shopping and other attractions 
314175,HCC St Moritz, The dinner hours were not specified clearly at the hotel s restaurant , The location and car park were the important aspects for us The room and bed sizes were way above average Pleasant and comfortable hotel with high cleanliness 
314176,HCC St Moritz, Nothing to complain about however the breakfast was 23 Euro each for a buffet which is very expensive for Spain If they made it cheaper we would have used it but 50 Euro for breafast for us meant we didn t , Great staff excellent location nice rooms and comfy bed 
314177,HCC St Moritz, The room looks very dark and claustrophobic The air con was not working and hotel staff did not get the problem sorted , The front decor of the hotel is nice 
