,Hotel_Name,Negative_Review,Positive_Review
389730,COMO Metropolitan London, Breakfast food was good but the room lacks soul Staff were not as friendly as we would have liked check in was fine but further enquiries to the front desk about late check outs were painful, Gorgeous room with a view over Hyde Park Location was outstanding Great bathroom All so comfortable
389731,COMO Metropolitan London, The only criticism was that the shower wasn t hot in the morning on the maximum setting it was Luke warm Didn t raise with staff at the time though , I loved the brightness airy feel to the room the decor was simple stylish every detail of the room had been thought out to perfection The dressing gown and slippers felt lovely as did the bed linen especially the pillow which was beautifully luxurious the best I ve ever laid my head on Air conditioning just right and the location was great Staff were very accommodating friendly and very helpful The best hotel room I ve ever stayed in 
389732,COMO Metropolitan London, Our room 401 evidently adjoined a staff laundry room and it was unbearably noisy We moved and the next room 505 was much better , Room was exceptionally well laid out and designed with electrical outlets to fit every continent and bluetooth access to the room s audio 
389733,COMO Metropolitan London, Our room was noisy on a couple of occasions but the noise went away Could have been the restaurant staff cleaning , The staff is very accommodating the rooms are very clean and the location is tops 
389734,COMO Metropolitan London,No Negative, Excellent service from first arrival as expected with a 5 star hotel Breakfast service quality of food was fantastic Great location near Hyde Park with in easy reach of Green Park tube station We will hopefully be back in the near future 
389735,COMO Metropolitan London, The bathroom was a bit too warm Coffee could be better , The general style feel and atmosphere of the hotel is what we like most Staff were excellent and helpful especially for the valet parking assistants wonderful The room deco is modern and comfortable and minimalistic Plenty of good restaurants around and getting public transportation was easy The bar for live FA Cup final was excellent arrangement We came to London to the Chelsea Flower Show and it was an excellent stay Thanks for all the staffs services 
389736,COMO Metropolitan London, Tub shower Never been a fan of the half shower glass walls I always get water everywhere I found the desk a little tight to the bed It was really long so it could have been a bit narrower , Location and staff The staff we have experienced at London hotels are all professional and the Como was no exception Friendly personal staff who really know how to take care of people Wonderful stay
389737,COMO Metropolitan London, Placed at back of hotel so the view was not good at all and only high lighted when going to breakfast and you see the splendor of Hyde Park but Hotels only have so many rooms and its the luck of the draw but this did not take from our trip and I did not plan to stay in the room looking out of a window, Brilliant staff all round room was not ready on arrival but was taken to the Met Bar and offered complimentary glass of Champagne could not be more attentive it was my partners Birthday and was given a beautiful Chocolate birthday take delivered to our room after a hard days shopping Wonderful If you are going to treat a love one to a weekend in London this is the only place to stay 10 10
389738,COMO Metropolitan London, Expensive 30 each for breakfast We were upgraded butvto a room next to the lift Lots of noisy adults partying in corridors until 3 am, Great venue
389739,COMO Metropolitan London, It s not the first time we stay there and this time our room was in the 1st or 2nd floor do not remember exactly and we didn t like that people were working in the terrace or roof that is in the middle so we didn t have privacy and there are lot of machines there so the noise was not nice The other thing is that the gym was under construction and nobody told us that before and for us the gym is the 1st thing for choosing a hotel So we had a bad experience with that ,No Positive
