,Hotel_Name,Negative_Review,Positive_Review
100371,Banke H tel,No Negative, room booked was junior suite and it had all the room we were hoping for Bathroom shower was exceptional Everyone who worked at hotel were incredibly friendly and helpful
100372,Banke H tel, Very Cold atmosphere no warm welcome empty lobby almost no one at the bar very quiet in every sense they need to inject some LIFE in the hotel, Good location helpful staff beautiful old style building and amazing lobby interior design
100373,Banke H tel, Single room position terrible Asked to be moved was told 40 PD extra Fitbit for 20 Moved great next morning no hot water Finally hotel offers me a shower on the 1st floor I was on 4th floor Check out I argued re bill finally I was able to get 20 credit Hotel is beautiful n 90 of the staff are amazing few stuffy and not caring Door man bell boys etc 100 fantastic manager I will be lodging complaints with head office, Position
100374,Banke H tel, Cold air from air conditioning duct blew directly to our face position in bed hence not comfortable while sleeping We had to set the temperature such that the air conditioning system operated intermitently , Clean rooms Friendly staffs Walking distance to major shopping area 
100375,Banke H tel, The staffs is very lazy rude and bad Bad experience for my Paris trip , 24 euro per person for a little varieties of breakfast is a rip off worst the hotel charged the same amount of payment for my 8 years old son 
100376,Banke H tel, nothing really although the bar and restaurant is a little pricey but not excessively , The building is amazing and the staff very friendly helpful and attentive It s in a perfect position to explore Paris as most of the Paris attractions are within reasonable walking distance and the hotel is 100m from the Metro station so others are only a train journey away very clean very comfortable rooms 
100377,Banke H tel,No Negative, Service was great it was a short stay but so relaxing wouldn t even get out the room to visit Paris and we decided to come back every year 
100378,Banke H tel, Breakfast Restaurant very expensive Around the corner better restaurants for half of the price, Location and the reception Marian is excellent very professional she speaks English Spanish French very fluently very helpfully to resolve tours dinners and more
100379,Banke H tel, Standard room quite small No seating area or coffe tea making facilities Weekend away with friends so didn t spend anytime in room Wouldn t suit people looking to relax in room ,No Positive
100380,Banke H tel, Tiny room Booked superior double and there was nothing superior about it Room was up in the attic very tired and in need of updating Shower ran hot and cold Wardrobe was into the eaves and couldn t use it without clothes dragging on floor Wifi was super patchy No iron ironing board For the price there are countless better hotels in Paris so I d give this one a miss next time , Good location 
100381,Banke H tel,No Negative, The customer service was outstanding When we had an issue it was dealt with instantly and so professionally The manager and his colleagues went to extra lengths to ensure our stay was more than amazing 
100382,Banke H tel, That you only get four instant coffees and the rest are chargeable They are not replenished by cleaners each day , The beautiful entrance hall and the history of the building which the staff happily tell you about 
100383,Banke H tel, The rooms are surprisingly small and the gym has only a few pieces of equipment which disappointed my husband , The Banke is a beautiful hotel and the staff are incredibly friendly and helpful The added extra are lovely pick and mix sweets in reception etc We were celebrating our first wedding anniversary and were treated to champagne which was lovely The rooms were immaculately cleaned every day as well as a daily turndown service My husband and I were able to walk to all the major tourists sites from the hotel though we did clock up a lot of miles We would definitely stay there again
100384,Banke H tel, Better breakfast deal included with the accommodation , The staff we re incredibly friendly helpful Loved the complimentary sweet sour lollie jars the best martini bars I have ever seen 
100385,Banke H tel, The staff on the receiption is not professional enough for the number hotel s of stars Blocked by mistake amount of another client on my credit card and even don t appologize for it , The location is excellent and room service entrance staff are great 
100386,Banke H tel,No Negative, Nice Comfortable room and bed and the location is very strategies near station and in shopping area Very convenience for solo traveler or with family The staff is very helpful and friendly
100387,Banke H tel, Mini bar service needs improvement On checking out did not understand why they charged different rates for both rooms and on different dates adding up to slightly higher amount than the original price of 250 EUR per night per room with Booking com, The lobby the staff the rooms the ambiance 
100388,Banke H tel, Tea and coffee not included in price 15 euros is a bit steep for a basic necessity Water 8 Euro per bottle We also dined at the restaurant for Christmas meal Found the food mediocre and over priced Actually we both felt ill afterwards , Location was very close to city centre and main metro lines
