,Hotel_Name,Negative_Review,Positive_Review
504027,Park Plaza Westminster Bridge London, Reception understanding minor problems became major frustrations even after we left It was as if we had a language barrier because even explaining in English became a barrier to understanding , Very Central and safety first close to main transport tube train and bus Walking distance to most popular Sight Scenes 
504028,Park Plaza Westminster Bridge London, Due to lack of natural lighting the room was quite dark and the lighting that was there was a bit night clubbish I also felt that the system for marking names off at breakfast was very inefficient and the staff were a little curt , The room was large and even though it had an internal window it felt very comfortable Also the location was excellent with easy access to the metro 
504029,Park Plaza Westminster Bridge London, Everything was perfect I will get back soon , Great Hotel great stay in London The hotel is located in one of the nices area in London easy to get to and very well connected with all the other areas really close to Metro Stations 6 7 mins walk and Taxis all around The room is spacious and clean the executive lounge is amazing with a fair price you can work and get your meetings in a very nice place with a great view The staff is amazing they know how to make you feel a special guest especially Mrs Ioana from the Executive Lounge she was very careful and polite with me and my guests The chekin checkout were super fast the WiFi is pretty good 
504030,Park Plaza Westminster Bridge London, The lights in the room are a bit different We called maintenance and there is a sequence to follow with turning on the lights in order to have the lights function as we would anticipate It is an energy savings but we were turning the lights off on one another while in the bathroom not a good thing Would love to have the pool to be open later in the evening for a relaxing swim dip after a long day touring London and after having dinner , The location was very convenient to many of the tourist attractions we were visiting The concierge provided great tips on restaurants in the area as well as assisted with making arrangements to get us to the airport for our departure The hotel is very clean and modern 
504031,Park Plaza Westminster Bridge London, Nothing really sticks out, The bath was huge and nice to relax in just take your own bath salts bubble bath and relax in a nice hot bath or if you prefer a shower it was roomy and a nice flow of water but not a power shower The room was spacious with a decent size comfortable bed the fridge is big enough to put in few cans and 1 pint plastic milk carton The food there is pricey but very tasty but no dearer than most other hotels they have a great selection of wines and whisky but not larger or beer or cider if that s what you drink the staff are pleasant and helpful and there is a bus stop right outside the hotel that buses and tour buses stop You are within walking distance of Big Ben the London eye and a few other attractions and about a ten minute walk of Waterloo train station and a 20 30 minute stroll away from Covent Garden Piccadilly Leicester Square or a 3 minute tube ride There is a nice little convenience store about 20 yards away which a wide range of products like a spar a little pricey compared to a supermarket but you are in the centre of London 
504032,Park Plaza Westminster Bridge London,No Negative, The staff really do make a difference We received a complimentary upgrade in room and when explaining we d have an early start to travel on leaving Richard at reception without prompting organised a breakfast pack for us Stunning rooms with an iconic view of the London Eye topped off with excellent guest relations Will definitely stay here again
504033,Park Plaza Westminster Bridge London, There s hardly any daylight in the whole hotel The only bits where you can see daylight are charged at a premium in the executive suite I know it s a big hotel but is it really that hard to uncorporate natural light , Hotel is huge and has a slinky James Bond esque atmosphere to it Bathroom beds facilities everything was there and was excellent Breakfast was amazing and plentiful Staff were helpful 
504034,Park Plaza Westminster Bridge London, There were quite a few children in the pool on the Sunday morning , The room was great and the swimming pool sauna steam room a great way to start your Sunday morning We got upgraded on arrival and provided with a bottle of Prosecco as well 
504035,Park Plaza Westminster Bridge London, We were a given a disabled room Rooms are not great considering the amount we paid to stay there I feel we paid more for the location then the hotel The lighting was not great and the bathroom seemed like it needed a refurb When you pay that much per night you expect a lot more , The hotel it s self was lovely lobby area was beautiful however very disappointed with the rooms 
504036,Park Plaza Westminster Bridge London, It would have been better if breakfast was included for the price paid , Welcoming staff Lovely reception area Good room size Comfy bed Large bathroom Great view from the bar Large comfy bar area 
